Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
96.07211,S,96.07211,0.9305562,-2.560123,0.6860849,-0.006657857,0,98.26276,7.179874,-0.06972037,64.87923,107.4878,6.710013,-29.8337867827002,-29.83298,-0.219404,900.828205641345,-896.619,75.24575,-87.01915,-85.20289,67780.79,7928.594
96.08212,S,96.08212,0.9308627,-2.727731,0.6863153,-0.007136373,0,98.26276,7.190101,-0.07481262,64.87923,107.4878,6.710013,-29.8306006779985,-29.82978,-0.2212735,901.124898703669,-896.9173,75.24354,-87.18873,-85.20461,67771.82,7929.346
96.09212,S,96.09212,0.9311692,-2.892117,0.6865457,-0.0076068,0,98.26276,7.200342,-0.07983102,64.87923,107.4878,6.710013,-29.8274045179292,-29.82657,-0.2231195,901.421591359794,-897.2156,75.24131,-87.35509,-85.20634,67762.85,7930.099
96.10212,S,96.10212,0.9314756,-3.053087,0.6867761,-0.00806863,0,98.26276,7.210596,-0.08476988,64.87923,107.4878,6.710013,-29.8241982807776,-29.82335,-0.2249397,901.718183340606,-897.5138,75.23906,-87.51803,-85.20807,67753.88,7930.851
96.11212,S,96.11212,0.9317819,-3.210465,0.6870065,-0.008521315,0,98.26276,7.220859,-0.08962315,64.87923,107.4878,6.710013,-29.8209919455528,-29.82013,-0.226732,902.014774916106,-897.812,75.23679,-87.67738,-85.2098,67744.9,7931.604
96.12212,S,96.12212,0.9320883,-3.364073,0.6872368,-0.008964345,0,98.26276,7.231137,-0.09438527,64.87923,107.4878,6.710013,-29.8177754959911,-29.8169,-0.2284949,902.311366086809,-898.1102,75.23451,-87.83295,-85.21152,67735.91,7932.356
96.13213,S,96.13213,0.9323947,-3.513733,0.6874673,-0.009397217,0,98.26276,7.241434,-0.09905064,64.87923,107.4878,6.710013,-29.8145489137266,-29.81366,-0.2302267,902.607956118121,-898.4084,75.23221,-87.98458,-85.21325,67726.93,7933.108
96.14213,S,96.14213,0.9327009,-3.659283,0.6876978,-0.009819417,0,98.26276,7.251736,-0.1036132,64.87923,107.4878,6.710013,-29.8113221727795,-29.81042,-0.2319248,902.904446211125,-898.7065,75.22989,-88.1321,-85.21497,67717.95,7933.861
96.15213,S,96.15213,0.9330072,-3.800549,0.6879281,-0.01023047,0,98.26276,7.262051,-0.108068,64.87923,107.4878,6.710013,-29.8080852566751,-29.80717,-0.2335878,903.20093516615,-899.0046,75.22755,-88.27534,-85.21671,67708.95,7934.613
96.16213,S,96.16213,0.9333134,-3.937371,0.6881585,-0.01062988,0,98.26276,7.272385,-0.1124092,64.87923,107.4878,6.710013,-29.8048381476562,-29.80391,-0.2352142,903.497324917423,-899.3026,75.2252,-88.41413,-85.21843,67699.96,7935.366
96.17213,S,96.17213,0.9336196,-4.069596,0.6883888,-0.01101719,0,98.26276,7.282721,-0.1166314,64.87923,107.4878,6.710013,-29.8015808206102,-29.80064,-0.2368016,903.793714265672,-899.6006,75.22283,-88.54832,-85.22016,67690.97,7936.118
96.18214,S,96.18214,0.9339257,-4.197074,0.6886191,-0.01139195,0,98.26276,7.293074,-0.1207298,64.87923,107.4878,6.710013,-29.7983232601271,-29.79737,-0.2383489,904.090103211414,-899.8986,75.22045,-88.67776,-85.22189,67681.97,7936.871
96.19214,S,96.19214,0.9342318,-4.319657,0.6888494,-0.01175372,0,98.26276,7.303443,-0.1246991,64.87923,107.4878,6.710013,-29.7950454484557,-29.79408,-0.2398546,904.386392951996,-900.1965,75.21806,-88.80231,-85.22361,67672.97,7937.623
96.20214,S,96.20214,0.9345379,-4.437199,0.6890797,-0.01210206,0,98.26276,7.313823,-0.1285343,64.87923,107.4878,6.710013,-29.7917773596157,-29.7908,-0.2413164,904.682681556639,-900.4944,75.21565,-88.92182,-85.22534,67663.96,7938.375
96.21214,S,96.21214,0.9348438,-4.549565,0.6893099,-0.01243656,0,98.26276,7.324213,-0.1322303,64.87923,107.4878,6.710013,-29.7884889766289,-29.7875,-0.2427329,904.978870222292,-900.7922,75.21323,-89.03616,-85.22706,67654.95,7939.126
96.22215,S,96.22215,0.9351498,-4.656622,0.68954,-0.01275681,0,98.26276,7.334617,-0.1357827,64.87923,107.4878,6.710013,-29.7851902836075,-29.78419,-0.244103,905.275057753423,-901.09,75.21078,-89.14518,-85.22879,67645.95,7939.878
96.23215,S,96.23215,0.9354557,-4.758252,0.6897701,-0.01306243,0,98.26276,7.345032,-0.1391866,64.87923,107.4878,6.710013,-29.7818912564109,-29.78088,-0.2454246,905.571245616336,-901.3878,75.20832,-89.24877,-85.23051,67636.93,7940.63
96.24215,S,96.24215,0.9357617,-4.854329,0.6900001,-0.01335305,0,98.26276,7.355457,-0.1424377,64.87923,107.4878,6.710013,-29.7785818805294,-29.77756,-0.2466967,905.867433810767,-901.6856,75.20586,-89.34681,-85.23223,67627.91,7941.382
96.25215,S,96.25215,0.9360676,-4.944737,0.6902302,-0.01362832,0,98.26276,7.3659,-0.1455318,64.87923,107.4878,6.710013,-29.7752621370234,-29.77423,-0.2479178,906.163522065782,-901.9833,75.20338,-89.43919,-85.23395,67618.89,7942.134
96.26215,S,96.26215,0.9363734,-5.029423,0.6904601,-0.01388787,0,98.26276,7.376357,-0.1484646,64.87923,107.4878,6.710013,-29.7719320086285,-29.77089,-0.2490866,906.459610651652,-902.281,75.20089,-89.52583,-85.23568,67609.87,7942.886
96.27216,S,96.27216,0.9366793,-5.108379,0.69069,-0.01413155,0,98.26276,7.386818,-0.1512334,64.87923,107.4878,6.710013,-29.7685914747769,-29.76754,-0.2502014,906.755698836656,-902.5787,75.19839,-89.60675,-85.2374,67600.84,7943.638
96.28216,S,96.28216,0.9369851,-5.181613,0.6909199,-0.0143593,0,98.26276,7.397296,-0.1538375,64.87923,107.4878,6.710013,-29.7652505373594,-29.76419,-0.2512632,907.051687812838,-902.8763,75.19588,-89.68194,-85.23912,67591.81,7944.39
96.29216,S,96.29216,0.9372908,-5.249116,0.6911497,-0.01457113,0,98.26276,7.40779,-0.1562764,64.87923,107.4878,6.710013,-29.7618891853525,-29.76082,-0.2522713,907.347676388016,-903.1739,75.19335,-89.7514,-85.24084,67582.78,7945.142
96.30216,S,96.30216,0.9375964,-5.31089,0.6913792,-0.014767,0,98.26276,7.418292,-0.1585489,64.87923,107.4878,6.710013,-29.758527408197,-29.75745,-0.2532252,907.643565753062,-903.4714,75.19082,-89.81514,-85.24255,67573.75,7945.894
96.31216,S,96.31216,0.9379021,-5.366934,0.6916088,-0.01494689,0,98.26276,7.428803,-0.1606542,64.87923,107.4878,6.710013,-29.7551552009009,-29.75407,-0.2541249,907.939455447392,-903.7689,75.18828,-89.87314,-85.24428,67564.71,7946.646
96.32217,S,96.32217,0.9382078,-5.417249,0.6918383,-0.01511077,0,98.26276,7.439326,-0.1625918,64.87923,107.4878,6.710013,-29.7517725524097,-29.75068,-0.2549697,908.235345470748,-904.0664,75.18573,-89.92541,-85.246,67555.67,7947.398
96.33217,S,96.33217,0.9385135,-5.461833,0.6920678,-0.01525863,0,98.26276,7.449866,-0.1643608,64.87923,107.4878,6.710013,-29.7483794587629,-29.74728,-0.2557597,908.531235092968,-904.3639,75.18317,-89.97195,-85.24771,67546.62,7948.15
96.34217,S,96.34217,0.938819,-5.500689,0.6922972,-0.01539044,0,98.26276,7.460422,-0.1659604,64.87923,107.4878,6.710013,-29.7449759171734,-29.74387,-0.2564951,908.827026232227,-904.6613,75.1806,-90.01276,-85.24943,67537.58,7948.902
96.35217,S,96.35217,0.9391245,-5.533822,0.6925265,-0.01550619,0,98.26276,7.470979,-0.1673897,64.87923,107.4878,6.710013,-29.7415719135582,-29.74046,-0.2571748,909.122817699089,-904.9587,75.17803,-90.04785,-85.25115,67528.53,7949.654
96.36217,S,96.36217,0.93943,-5.561226,0.6927556,-0.01560587,0,98.26276,7.481558,-0.1686485,64.87923,107.4878,6.710013,-29.738157446049,-29.73704,-0.257799,909.418509951011,-905.256,75.17545,-90.0772,-85.25286,67519.48,7950.406
96.37218,S,96.37218,0.9397354,-5.5829,0.6929848,-0.01568945,0,98.26276,7.492142,-0.1697354,64.87923,107.4878,6.710013,-29.7347225078982,-29.7336,-0.2583673,909.714202529376,-905.5533,75.17287,-90.10083,-85.25458,67510.42,7951.158
96.38218,S,96.38218,0.9400409,-5.598845,0.6932137,-0.0157569,0,98.26276,7.50274,-0.1706498,64.87923,107.4878,6.710013,-29.7312870941185,-29.73016,-0.2588796,910.009896162542,-905.8506,75.17028,-90.11873,-85.25629,67501.37,7951.91
96.39218,S,96.39218,0.9403462,-5.60906,0.6934427,-0.01580821,0,98.26276,7.51335,-0.171391,64.87923,107.4878,6.710013,-29.7278412011579,-29.72671,-0.2593358,910.305490577863,-906.1478,75.16769,-90.13089,-85.258,67492.3,7952.661
96.40218,S,96.40218,0.9406517,-5.613546,0.6936715,-0.01584335,0,98.26276,7.523974,-0.1719581,64.87923,107.4878,6.710013,-29.7243848184067,-29.72325,-0.259735,910.601185589386,-906.4451,75.16509,-90.13732,-85.2597,67483.24,7953.413
96.41219,S,96.41219,0.9409571,-5.612302,0.6939003,-0.01586231,0,98.26276,7.534612,-0.1723504,64.87923,107.4878,6.710013,-29.7209179486511,-29.71978,-0.2600778,910.896781381397,-906.7423,75.16249,-90.13802,-85.26142,67474.17,7954.164
96.42219,S,96.42219,0.9412624,-5.605337,0.694129,-0.01586507,0,98.26276,7.545264,-0.1725671,64.87923,107.4878,6.710013,-29.7174505806271,-29.71631,-0.2603632,911.192378224488,-907.0395,75.15989,-90.133,-85.26313,67465.1,7954.916
96.43219,S,96.43219,0.9415676,-5.592642,0.6943577,-0.01585162,0,98.26276,7.555926,-0.1726075,64.87923,107.4878,6.710013,-29.7139627150293,-29.71282,-0.2605914,911.487875845757,-907.3366,75.15728,-90.12225,-85.26484,67456.03,7955.667
96.44219,S,96.44219,0.9418729,-5.574217,0.6945861,-0.01582193,0,98.26276,7.566596,-0.1724707,64.87923,107.4878,6.710013,-29.7104743452102,-29.70933,-0.2607619,911.78337451593,-907.6337,75.15467,-90.10577,-85.26655,67446.95,7956.418
96.45219,S,96.45219,0.9421781,-5.550064,0.6948146,-0.01577597,0,98.26276,7.577283,-0.172156,64.87923,107.4878,6.710013,-29.7069654707696,-29.70582,-0.2608747,912.078874233989,-907.9308,75.15206,-90.08356,-85.26825,67437.88,7957.17
96.4622,S,96.4622,0.9424833,-5.520182,0.6950429,-0.01571374,0,98.26276,7.587974,-0.1716624,64.87923,107.4878,6.710013,-29.7034560821961,-29.70231,-0.2609289,912.374275453386,-908.2278,75.14945,-90.05562,-85.26995,67428.79,7957.921
96.4722,S,96.4722,0.9427884,-5.48457,0.6952712,-0.01563521,0,98.26276,7.598687,-0.1709894,64.87923,107.4878,6.710013,-29.6999361864008,-29.69879,-0.2609253,912.669677717989,-908.5248,75.14684,-90.02195,-85.27165,67419.7,7958.673
96.4822,S,96.4822,0.9430935,-5.44323,0.6954994,-0.01554035,0,98.26276,7.60941,-0.170136,64.87923,107.4878,6.710013,-29.6964057753185,-29.69526,-0.260863,912.96498148061,-908.8217,75.14423,-89.98254,-85.27335,67410.62,7959.424
96.4922,S,96.4922,0.9433987,-5.396166,0.6957274,-0.01542916,0,98.26276,7.620141,-0.1691014,64.87923,107.4878,6.710013,-29.6928648456219,-29.69172,-0.2607416,913.260385106483,-909.1187,75.14162,-89.93742,-85.27505,67401.52,7960.176
96.5022,S,96.5022,0.9437037,-5.343375,0.6959555,-0.01530164,0,98.26276,7.630892,-0.1678852,64.87923,107.4878,6.710013,-29.6893233992198,-29.68818,-0.2605613,913.555690953741,-909.4156,75.13901,-89.88656,-85.27676,67392.43,7960.927
96.51221,S,96.51221,0.9440088,-5.284854,0.6961834,-0.01515773,0,98.26276,7.641651,-0.1664863,64.87923,107.4878,6.710013,-29.6857614316308,-29.68462,-0.2603214,913.850999292042,-909.7125,75.13641,-89.82997,-85.27846,67383.34,7961.679
96.52221,S,96.52221,0.9443136,-5.220605,0.6964114,-0.01499744,0,98.26276,7.652421,-0.1649038,64.87923,107.4878,6.710013,-29.6821989415891,-29.68106,-0.2600217,914.14620839636,-910.0093,75.13381,-89.76765,-85.28015,67374.23,7962.43
96.53221,S,96.53221,0.9446186,-5.150627,0.696639,-0.01482073,0,98.26276,7.663203,-0.163137,64.87923,107.4878,6.710013,-29.6786159332334,-29.67748,-0.2596624,914.441319715001,-910.306,75.13122,-89.6996,-85.28185,67365.13,7963.182
96.54221,S,96.54221,0.9449235,-5.07492,0.6968668,-0.01462759,0,98.26276,7.673998,-0.1611852,64.87923,107.4878,6.710013,-29.6750324025299,-29.6739,-0.2592429,914.736530892434,-910.6028,75.12862,-89.62582,-85.28354,67356.02,7963.933
96.55222,S,96.55222,0.9452283,-4.993484,0.6970944,-0.01441801,0,98.26276,7.68481,-0.1590476,64.87923,107.4878,6.710013,-29.6714383496068,-29.67031,-0.2587629,915.031645005276,-910.8995,75.12603,-89.54631,-85.28522,67346.91,7964.685
96.56222,S,96.56222,0.9455332,-4.906326,0.6973218,-0.01419196,0,98.26276,7.69563,-0.1567232,64.87923,107.4878,6.710013,-29.6678237775854,-29.6667,-0.2582224,915.326760874785,-911.1962,75.12345,-89.46108,-85.28692,67337.8,7965.436
96.57222,S,96.57222,0.9458381,-4.813439,0.6975494,-0.01394945,0,98.26276,7.706469,-0.1542118,64.87923,107.4878,6.710013,-29.6642086844773,-29.66309,-0.2576209,915.621877775466,-911.4929,75.12087,-89.37012,-85.2886,67328.69,7966.188
96.58222,S,96.58222,0.9461428,-4.714845,0.6977769,-0.01369044,0,98.26276,7.717312,-0.1515119,64.87923,107.4878,6.710013,-29.6605930720703,-29.65948,-0.2569582,915.91689688043,-911.7895,75.1183,-89.27344,-85.29029,67319.57,7966.938
96.59222,S,96.59222,0.9464476,-4.610617,0.6980042,-0.01341497,0,98.26276,7.728175,-0.1486238,64.87923,107.4878,6.710013,-29.6569569450238,-29.65585,-0.2562343,916.211917736653,-912.0861,75.11574,-89.17113,-85.29198,67310.45,7967.689
96.60223,S,96.60223,0.9467523,-4.500886,0.6982315,-0.01312324,0,98.26276,7.739044,-0.1455488,64.87923,107.4878,6.710013,-29.6533103124157,-29.65221,-0.2554498,916.506840792375,-912.3826,75.11318,-89.06332,-85.29366,67301.33,7968.44
96.61223,S,96.61223,0.9470569,-4.385775,0.6984588,-0.01281561,0,98.26276,7.749928,-0.1422904,64.87923,107.4878,6.710013,-29.649653184874,-29.64856,-0.2546054,916.8017648725,-912.6791,75.11063,-88.95012,-85.29534,67292.2,7969.191
96.62223,S,96.62223,0.9473615,-4.265427,0.6986859,-0.0124924,0,98.26276,7.760829,-0.1388517,64.87923,107.4878,6.710013,-29.645985581019,-29.6449,-0.2537027,917.096592592788,-912.9755,75.10809,-88.83169,-85.29702,67283.07,7969.942
96.63223,S,96.63223,0.947666,-4.139987,0.6989131,-0.01215401,0,98.26276,7.77174,-0.1352364,64.87923,107.4878,6.710013,-29.6423175124501,-29.64124,-0.2527425,917.391422055559,-913.2719,75.10557,-88.70815,-85.29869,67273.94,7970.693
96.64223,S,96.64223,0.9479706,-4.009595,0.6991401,-0.01180083,0,98.26276,7.782661,-0.1314485,64.87923,107.4878,6.710013,-29.6386389976836,-29.63757,-0.2517263,917.686253259073,-913.5683,75.10305,-88.57967,-85.30037,67264.8,7971.444
96.65224,S,96.65224,0.948275,-3.874419,0.6993672,-0.01143327,0,98.26276,7.793601,-0.1274917,64.87923,107.4878,6.710013,-29.634940052813,-29.63388,-0.2506553,917.980986650005,-913.8646,75.10054,-88.4464,-85.30204,67255.66,7972.195
96.66224,S,96.66224,0.9485795,-3.734621,0.6995942,-0.01105176,0,98.26276,7.804548,-0.1233707,64.87923,107.4878,6.710013,-29.6312406938395,-29.63019,-0.2495308,918.275723220474,-914.1609,75.09805,-88.30851,-85.30371,67246.52,7972.946
96.67224,S,96.67224,0.948884,-3.590364,0.6998212,-0.01065679,0,98.26276,7.815507,-0.1190899,64.87923,107.4878,6.710013,-29.6275409392735,-29.6265,-0.2483543,918.570461524837,-914.4572,75.09557,-88.16615,-85.30538,67237.38,7973.697
96.68224,S,96.68224,0.9491884,-3.441828,0.7000483,-0.01024878,0,98.26276,7.826485,-0.1146541,64.87923,107.4878,6.710013,-29.6238208125426,-29.62279,-0.2471278,918.865102008837,-914.7534,75.0931,-88.01952,-85.30704,67228.23,7974.448
96.69225,S,96.69225,0.9494927,-3.289188,0.7002752,-0.009828248,0,98.26276,7.837473,-0.1100682,64.87923,107.4878,6.710013,-29.6200903284829,-29.61907,-0.2458524,919.159744222646,-915.0496,75.09064,-87.86877,-85.30872,67219.08,7975.199
96.70225,S,96.70225,0.9497971,-3.132636,0.7005022,-0.00939568,0,98.26276,7.848477,-0.1053374,64.87923,107.4878,6.710013,-29.6163595077871,-29.61535,-0.2445299,919.454388884984,-915.3458,75.08819,-87.71412,-85.31038,67209.92,7975.95
96.71225,S,96.71225,0.9501014,-2.972364,0.7007292,-0.008951616,0,98.26276,7.859495,-0.1004672,64.87923,107.4878,6.710013,-29.6126083729146,-29.61161,-0.2431622,919.749035273181,-915.642,75.08575,-87.55574,-85.31204,67200.77,7976.701
96.72225,S,96.72225,0.9504057,-2.808564,0.7009562,-0.008496592,0,98.26276,7.870522,-0.09546312,64.87923,107.4878,6.710013,-29.6088569440168,-29.60787,-0.2417511,920.043585271633,-915.9381,75.08333,-87.39383,-85.3137,67191.61,7977.452
96.73225,S,96.73225,0.9507098,-2.641447,0.7011831,-0.00803115,0,98.26276,7.881568,-0.090331,64.87923,107.4878,6.710013,-29.6051052434215,-29.60413,-0.2402986,920.338037436801,-916.2341,75.08092,-87.2286,-85.31536,67182.45,7978.203
96.74226,S,96.74226,0.951014,-2.47121,0.70141,-0.007555883,0,98.26276,7.892621,-0.08507705,64.87923,107.4878,6.710013,-29.6013332906783,-29.60037,-0.2388063,920.632492759322,-916.5301,75.07853,-87.06025,-85.31702,67173.28,7978.954
96.75226,S,96.75226,0.9513181,-2.298067,0.701637,-0.007071353,0,98.26276,7.903694,-0.07970726,64.87923,107.4878,6.710013,-29.5975611118876,-29.59661,-0.2372768,920.926850962092,-916.826,75.07616,-86.88898,-85.31866,67164.11,7979.705
96.76226,S,96.76226,0.9516222,-2.122235,0.7018639,-0.006578159,0,98.26276,7.914777,-0.07422798,64.87923,107.4878,6.710013,-29.5937787257916,-29.59284,-0.2357117,921.221211596743,-917.1219,75.0738,-86.71503,-85.32031,67154.94,7980.456
96.77226,S,96.77226,0.9519262,-1.943933,0.702091,-0.006076918,0,98.26276,7.925871,-0.06864588,64.87923,107.4878,6.710013,-29.5899861569359,-29.58906,-0.2341134,921.515574660828,-917.4178,75.07146,-86.53861,-85.32196,67145.77,7981.207
96.78226,S,96.78226,0.9522302,-1.763386,0.702318,-0.005568251,0,98.26276,7.936983,-0.0629677,64.87923,107.4878,6.710013,-29.5861934275965,-29.58528,-0.2324841,921.809840596272,-917.7136,75.06913,-86.35994,-85.3236,67136.59,7981.957
96.79227,S,96.79227,0.9525343,-1.580819,0.702545,-0.005052799,0,98.26276,7.948112,-0.05720042,64.87923,107.4878,6.710013,-29.5823805606086,-29.58148,-0.230826,922.104208511589,-918.0095,75.06682,-86.17925,-85.32525,67127.41,7982.708
96.80227,S,96.80227,0.9528383,-1.396459,0.7027721,-0.004531202,0,98.26276,7.95925,-0.05135092,64.87923,107.4878,6.710013,-29.5785775745552,-29.57769,-0.229141,922.398480010724,-918.3053,75.06453,-85.99676,-85.32689,67118.23,7983.458
96.81227,S,96.81227,0.9531422,-1.210537,0.7029993,-0.004004106,0,98.26276,7.970405,-0.04542637,64.87923,107.4878,6.710013,-29.5747544979584,-29.57388,-0.2274321,922.692655089582,-918.601,75.06226,-85.81271,-85.32853,67109.04,7984.208
96.82227,S,96.82227,0.953446,-1.023293,0.7032264,-0.003472173,0,98.26276,7.981575,-0.03943408,64.87923,107.4878,6.710013,-29.5709313495825,-29.57007,-0.2257013,922.986832583478,-918.8967,75.06001,-85.62733,-85.33017,67099.85,7984.959
96.83228,S,96.83228,0.95375,-0.8349652,0.7034535,-0.002936085,0,98.26276,7.992757,-0.03338156,64.87923,107.4878,6.710013,-29.5670981517108,-29.56625,-0.223951,923.281011772786,-919.1924,75.05777,-85.44086,-85.3318,67090.66,7985.709
96.84228,S,96.84228,0.9540537,-0.6457863,0.7036809,-0.002396523,0,98.26276,8.003954,-0.0272764,64.87923,107.4878,6.710013,-29.5632649285351,-29.56243,-0.222184,923.57509453228,-919.488,75.05555,-85.25355,-85.33344,67081.46,7986.46
96.85228,S,96.85228,0.9543576,-0.4560008,0.7039081,-0.001854157,0,98.26276,8.015164,-0.02112612,64.87923,107.4878,6.710013,-29.5594216989766,-29.5586,-0.2204024,923.869178982241,-919.7836,75.05334,-85.06562,-85.33507,67072.27,7987.21
96.86228,S,96.86228,0.9546613,-0.2658494,0.7041355,-0.001309687,0,98.26276,8.026391,-0.01493853,64.87923,107.4878,6.710013,-29.5555784846167,-29.55477,-0.2186088,924.163266553936,-920.0792,75.05115,-84.87733,-85.33669,67063.06,7987.961
96.87228,S,96.87228,0.9549651,-0.07557773,0.7043628,-0.0007638028,0,98.26276,8.037633,-0.008721463,64.87923,107.4878,6.710013,-29.5517253099249,-29.55093,-0.2168062,924.457357244222,-920.3748,75.04898,-84.68891,-85.33832,67053.86,7988.711
96.88229,S,96.88229,0.9552688,0.1145682,0.7045903,-0.0002172114,0,98.26276,8.048882,-0.002482892,64.87923,107.4878,6.710013,-29.5478621903753,-29.54708,-0.2149965,924.7513507753,-920.6703,75.04683,-84.50062,-85.33994,67044.66,7989.462
96.89229,S,96.89229,0.9555724,0.3043492,0.7048178,0.0003293988,0,98.26276,8.060148,0.003769331,64.87923,107.4878,6.710013,-29.5439991501109,-29.54323,-0.2131829,925.045247859598,-920.9657,75.0447,-84.31268,-85.34156,67035.45,7990.212
96.90229,S,96.90229,0.9558761,0.4935202,0.7050452,0.0008754189,0,98.26276,8.071431,0.01002826,64.87923,107.4878,6.710013,-29.5401362013294,-29.53938,-0.211367,925.33914733689,-921.2611,75.04259,-84.12536,-85.34317,67026.23,7990.963
96.91229,S,96.91229,0.9561796,0.6818286,0.7052728,0.001420152,0,98.26276,8.082735,0.0162859,64.87923,107.4878,6.710013,-29.5362633709929,-29.53552,-0.2095525,925.633049204792,-921.5565,75.04049,-83.9389,-85.3448,67017.02,7991.713
96.92229,S,96.92229,0.9564831,0.8690343,0.7055004,0.001962867,0,98.26276,8.094042,0.02253382,64.87923,107.4878,6.710013,-29.5323906677742,-29.53166,-0.2077407,925.926853901029,-921.8518,75.03841,-83.75352,-85.34641,67007.8,7992.464
96.9323,S,96.9323,0.9567866,1.054899,0.7057279,0.002502873,0,98.26276,8.105367,0.02876402,64.87923,107.4878,6.710013,-29.5285081172735,-29.52779,-0.2059353,926.220661697272,-922.1471,75.03635,-83.5695,-85.34801,66998.58,7993.214
96.9423,S,96.9423,0.95709,1.239176,0.7059556,0.003039476,0,98.26276,8.116703,0.03496845,64.87923,107.4878,6.710013,-29.5246257326448,-29.52392,-0.2041384,926.514372315413,-922.4423,75.0343,-83.38706,-85.34962,66989.35,7993.965
96.9523,S,96.9523,0.9573935,1.421627,0.7061833,0.003571963,0,98.26276,8.128057,0.0411388,64.87923,107.4878,6.710013,-29.5207335338856,-29.52004,-0.2023531,926.808086027249,-922.7375,75.03228,-83.20644,-85.35123,66980.12,7994.715
96.9623,S,96.9623,0.9576969,1.602007,0.706411,0.004099636,0,98.26276,8.139431,0.0472669,64.87923,107.4878,6.710013,-29.5168415343508,-29.51616,-0.2005817,927.101802115664,-923.0327,75.03027,-83.02789,-85.35283,66970.9,7995.466
