Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
136.5342,S,136.5342,1.716354,0.0004224275,0.5493426,0.0000007365934,0,98.13825,77.46819,0.0001038819,65.17189,106.8544,6.564174,-7.95564837912316,-7.044158,-3.697591,1722.65195744806,-1702.575,250.5008,-81.24348,-81.63009,38989.85,41569
136.5442,S,136.5442,1.716291,0.000633797,0.5493321,0.000001384666,0,98.13825,77.53555,0.0001954532,65.17189,106.8544,6.564174,-7.93738226534826,-7.022204,-3.700093,1722.71551174398,-1702.645,250.4638,-81.24484,-81.63165,38972.82,41571.5
136.5542,S,136.5542,1.716229,0.0008585946,0.5493217,0.00000207753,0,98.13825,77.60296,0.0002935155,65.17189,106.8544,6.564174,-7.91912371320243,-7.000237,-3.702594,1722.7790650117,-1702.715,250.4268,-81.24619,-81.6332,38955.79,41574.01
136.5642,S,136.5642,1.716167,0.001090724,0.5493112,0.000002814427,0,98.13825,77.67046,0.0003979785,65.17189,106.8544,6.564174,-7.90085833670146,-6.97824,-3.705095,1722.84261957388,-1702.785,250.3898,-81.24753,-81.63477,38938.77,41576.51
136.5742,S,136.5742,1.716105,0.00132513,0.5493007,0.000003575375,0,98.13825,77.73795,0.0005060303,65.17189,106.8544,6.564174,-7.88261146109517,-6.956242,-3.707595,1722.90616150338,-1702.855,250.3527,-81.24886,-81.63633,38921.74,41579.02
136.5842,S,136.5842,1.716042,0.001554981,0.5492901,0.000004343799,0,98.13825,77.80552,0.0006153327,65.17189,106.8544,6.564174,-7.86436423456677,-6.934222,-3.710093,1722.96871404509,-1702.924,250.3156,-81.25021,-81.63789,38904.71,41581.52
136.5942,S,136.5942,1.715978,0.001778005,0.5492795,0.000005097314,0,98.13825,77.87308,0.0007227146,65.17189,106.8544,6.564174,-7.84614075489817,-6.912205,-3.712593,1723.03127019864,-1702.993,250.2785,-81.25155,-81.63943,38887.68,41584.02
136.6042,S,136.6042,1.715915,0.001990147,0.5492688,0.000005828458,0,98.13825,77.94066,0.0008271121,65.17189,106.8544,6.564174,-7.82793419188824,-6.890182,-3.715097,1723.09381140321,-1703.062,250.2413,-81.25291,-81.641,38870.65,41586.53
136.6142,S,136.6142,1.715852,0.002188515,0.5492582,0.00000652395,0,98.13825,78.00833,0.0009266305,65.17189,106.8544,6.564174,-7.80971595534236,-6.868123,-3.7176,1723.15635390395,-1703.131,250.2041,-81.25428,-81.64256,38853.62,41589.03
136.6242,S,136.6242,1.715788,0.002361344,0.5492476,0.000007174302,0,98.13825,78.07604,0.001019906,65.17189,106.8544,6.564174,-7.79151509137536,-6.846057,-3.720109,1723.21790931788,-1703.199,250.1669,-81.25568,-81.6441,38836.59,41591.53
136.6342,S,136.6342,1.715724,0.00251357,0.5492368,0.000007740947,0,98.13825,78.14369,0.001101436,65.17189,106.8544,6.564174,-7.77335181864818,-6.824009,-3.72262,1723.27946601937,-1703.267,250.1297,-81.25709,-81.64566,38819.55,41594.03
136.6442,S,136.6442,1.71566,0.002638363,0.549226,0.000008240065,0,98.13825,78.21145,0.001173494,65.17189,106.8544,6.564174,-7.75518335626348,-6.801929,-3.725135,1723.3410240083,-1703.335,250.0925,-81.25853,-81.64722,38802.52,41596.53
136.6542,S,136.6542,1.715596,0.002738732,0.5492152,0.00000864926,0,98.13825,78.27924,0.001232861,65.17189,106.8544,6.564174,-7.73703115095739,-6.779839,-3.727658,1723.40256937732,-1703.403,250.0552,-81.25999,-81.64877,38785.48,41599.03
136.6642,S,136.6642,1.715532,0.00281217,0.5492045,0.000008978394,0,98.13825,78.34711,0.00128091,65.17189,106.8544,6.564174,-7.71887460977182,-6.757718,-3.730184,1723.46411372099,-1703.471,250.0179,-81.26149,-81.65033,38768.45,41601.53
136.6742,S,136.6742,1.715467,0.002845913,0.5491937,0.000009219247,0,98.13825,78.41501,0.001316436,65.17189,106.8544,6.564174,-7.70073807290217,-6.735593,-3.732714,1723.52467327089,-1703.538,249.9806,-81.26302,-81.65188,38751.41,41604.03
136.6842,S,136.6842,1.715402,0.002852728,0.5491825,0.000009329975,0,98.13825,78.48286,0.001333427,65.17189,106.8544,6.564174,-7.68263842223646,-6.713482,-3.73525,1723.58523178768,-1703.605,249.9433,-81.26458,-81.65343,38734.38,41606.53
136.6942,S,136.6942,1.715337,0.002828289,0.5491716,0.000009352418,0,98.13825,78.55077,0.001337817,65.17189,106.8544,6.564174,-7.66454504330479,-6.691352,-3.737788,1723.64577769138,-1703.672,249.9059,-81.26617,-81.65498,38717.34,41609.03
136.7041,S,136.7041,1.715272,0.00276959,0.5491608,0.000009272399,0,98.13825,78.61878,0.001327545,65.17189,106.8544,6.564174,-7.6464543172305,-6.669193,-3.740338,1723.7063248841,-1703.739,249.8685,-81.2678,-81.65655,38700.3,41611.53
136.7141,S,136.7141,1.715207,0.002683459,0.5491498,0.000009080058,0,98.13825,78.6868,0.001301159,65.17189,106.8544,6.564174,-7.62838291430242,-6.64703,-3.742889,1723.76687336571,-1703.806,249.8311,-81.26945,-81.6581,38683.27,41614.03
136.7241,S,136.7241,1.715141,0.002567867,0.549139,0.000008797775,0,98.13825,78.75491,0.001261822,65.17189,106.8544,6.564174,-7.61031181997643,-6.624837,-3.745448,1723.82641850687,-1703.872,249.7936,-81.27113,-81.65965,38666.23,41616.53
136.7341,S,136.7341,1.715075,0.00242496,0.5491279,0.000008418899,0,98.13825,78.82297,0.00120855,65.17189,106.8544,6.564174,-7.59228232200278,-6.602664,-3.74801,1723.88596724869,-1703.938,249.7561,-81.27283,-81.6612,38649.19,41619.03
136.7441,S,136.7441,1.715009,0.002261956,0.5491168,0.000007950457,0,98.13825,78.89108,0.001142313,65.17189,106.8544,6.564174,-7.57426264252996,-6.580472,-3.750579,1723.94551496149,-1704.004,249.7186,-81.27457,-81.66276,38632.15,41621.52
136.7541,S,136.7541,1.714943,0.002077237,0.5491057,0.000007416115,0,98.13825,78.95925,0.001066482,65.17189,106.8544,6.564174,-7.55624868155515,-6.55826,-3.753148,1724.00506627387,-1704.07,249.6811,-81.27631,-81.66431,38615.11,41624.02
136.7641,S,136.7641,1.714876,0.001874945,0.5490946,0.000006810565,0,98.13825,79.02749,0.0009802652,65.17189,106.8544,6.564174,-7.53824650614253,-6.536029,-3.755727,1724.06362811689,-1704.135,249.6436,-81.27808,-81.66586,38598.07,41626.52
136.7741,S,136.7741,1.714811,0.001672047,0.5490834,0.000006147388,0,98.13825,78.62537,0.0008803302,65.17189,106.8544,6.564174,-7.64185123829514,-6.666372,-3.735957,1724.12418431773,-1704.202,249.6062,-81.27985,-81.66741,38581.02,41629.01
136.7841,S,136.7841,1.714745,0.001456676,0.5490724,0.000005482205,0,98.13825,78.7136,0.0007859691,65.17189,106.8544,6.564174,-7.61854678763982,-6.637656,-3.739489,1724.18375335733,-1704.268,249.5688,-81.28162,-81.66896,38563.98,41631.51
136.7941,S,136.7941,1.714679,0.001234982,0.5490614,0.000004776112,0,98.13825,78.80167,0.0006855183,65.17189,106.8544,6.564174,-7.59532545150114,-6.608995,-3.743014,1724.24332367648,-1704.334,249.5314,-81.2834,-81.67051,38546.94,41634
136.8041,S,136.8041,1.714614,0.001016688,0.5490505,0.000004049271,0,98.13825,78.88976,0.0005818557,65.17189,106.8544,6.564174,-7.57213222511605,-6.580321,-3.74654,1724.30287909321,-1704.4,249.4939,-81.28519,-81.67207,38529.89,41636.5
136.8141,S,136.8141,1.714548,0.000804,0.5490394,0.000003333564,0,98.13825,78.97791,0.0004795577,65.17189,106.8544,6.564174,-7.54896788823353,-6.551635,-3.750066,1724.36243810624,-1704.466,249.4564,-81.28696,-81.67361,38512.85,41639
136.8241,S,136.8241,1.714481,0.0006010663,0.5490283,0.000002636222,0,98.13825,79.06599,0.0003796703,65.17189,106.8544,6.564174,-7.52585375302131,-6.522964,-3.753587,1724.42100762679,-1704.531,249.4189,-81.28873,-81.67516,38495.8,41641.49
136.8341,S,136.8341,1.714414,0.0004140797,0.5490171,0.000001970849,0,98.13825,79.15401,0.0002841646,65.17189,106.8544,6.564174,-7.50279306603534,-6.494312,-3.757102,1724.47956456112,-1704.596,249.3813,-81.29047,-81.67671,38478.76,41643.98
136.8441,S,136.8441,1.714347,0.0002480916,0.5490058,0.000001357749,0,98.13825,79.24201,0.0001959872,65.17189,106.8544,6.564174,-7.47978054665563,-6.465672,-3.760612,1724.53812277675,-1704.661,249.3437,-81.2922,-81.67826,38461.71,41646.48
136.8541,S,136.8541,1.71428,0.00009696325,0.5489948,0.0000008134908,0,98.13825,79.33009,0.0001175578,65.17189,106.8544,6.564174,-7.45678484822152,-6.437005,-3.764121,1724.59569379551,-1704.725,249.3061,-81.29391,-81.67981,38444.66,41648.97
136.8641,S,136.8641,1.714212,-0.00003027084,0.5489834,0.0000003179454,0,98.13825,79.41804,0.00004599827,65.17189,106.8544,6.564174,-7.43385943016849,-6.408376,-3.767623,1724.6532499225,-1704.789,249.2684,-81.29559,-81.68136,38427.62,41651.46
136.8741,S,136.8741,1.714144,-0.0001296746,0.548972,-0.00000009926016,0,98.13825,79.50594,-0.00001437651,65.17189,106.8544,6.564174,-7.41098747249744,-6.379767,-3.771115,1724.71080732792,-1704.853,249.2307,-81.29726,-81.6829,38410.57,41653.95
136.884,S,136.884,1.714077,-0.0001994691,0.5489607,-0.0000004252168,0,98.13825,79.5939,-0.00006165636,65.17189,106.8544,6.564174,-7.38813393108233,-6.351131,-3.774607,1724.76835216122,-1704.917,249.1929,-81.29889,-81.68446,38393.52,41656.45
136.894,S,136.894,1.714008,-0.0002469537,0.5489494,-0.0000006540877,0,98.13825,79.68187,-0.00009494929,65.17189,106.8544,6.564174,-7.36531545553923,-6.322494,-3.778087,1724.82490978309,-1704.98,249.1551,-81.30049,-81.686,38376.47,41658.94
136.904,S,136.904,1.713939,-0.0002598885,0.5489378,-0.0000008098061,0,98.13825,79.76974,-0.0001176859,65.17189,106.8544,6.564174,-7.34256563164872,-6.29389,-3.781563,1724.88146637211,-1705.043,249.1173,-81.30206,-81.68755,38359.42,41661.43
136.914,S,136.914,1.713871,-0.0002430996,0.5489263,-0.0000008522317,0,98.13825,79.85759,-0.0001239905,65.17189,106.8544,6.564174,-7.31985799483911,-6.265289,-3.785033,1724.93801270072,-1705.106,249.0794,-81.3036,-81.68909,38342.37,41663.92
136.924,S,136.924,1.713801,-0.0001966647,0.5489149,-0.0000007971865,0,98.13825,79.94549,-0.0001161119,65.17189,106.8544,6.564174,-7.29717680821234,-6.236674,-3.788494,1724.99356949509,-1705.168,249.0415,-81.30511,-81.69064,38325.32,41666.41
136.934,S,136.934,1.713731,-0.0001230093,0.5489032,-0.0000006449221,0,98.13825,80.03326,-0.00009403942,65.17189,106.8544,6.564174,-7.27457111514624,-6.208102,-3.791946,1725.04912756135,-1705.23,249.0036,-81.3066,-81.69219,38308.27,41668.9
136.944,S,136.944,1.713662,-0.00002213338,0.5488917,-0.0000004033889,0,98.13825,80.12103,-0.00005888598,65.17189,106.8544,6.564174,-7.25199698519525,-6.17952,-3.795391,1725.10468689937,-1705.292,248.9657,-81.30805,-81.69373,38291.21,41671.39
136.954,S,136.954,1.713592,0.0001089688,0.5488799,-0.00000007258365,0,98.13825,80.20889,-0.00001060747,65.17189,106.8544,6.564174,-7.22945116890798,-6.15092,-3.798835,1725.16023367584,-1705.354,248.9277,-81.30948,-81.69527,38274.16,41673.88
136.964,S,136.964,1.713522,0.0002560626,0.5488682,0.0000003573539,0,98.13825,80.29667,0.00005228239,65.17189,106.8544,6.564174,-7.20695848535747,-6.122335,-3.802271,1725.21479090033,-1705.415,248.8897,-81.31089,-81.69682,38257.1,41676.37
136.974,S,136.974,1.713451,0.0004259419,0.5488566,0.0000008397453,0,98.13825,80.38441,0.0001229951,65.17189,106.8544,6.564174,-7.18452030247156,-6.093765,-3.805701,1725.26933556547,-1705.476,248.8516,-81.31228,-81.69837,38240.05,41678.86
136.984,S,136.984,1.71338,0.0006094945,0.5488447,0.000001396873,0,98.13825,80.47209,0.0002048237,65.17189,106.8544,6.564174,-7.16213830253089,-6.065216,-3.809118,1725.32388380862,-1705.537,248.8135,-81.31364,-81.69991,38222.99,41681.34
136.994,S,136.994,1.713309,0.0008022136,0.548833,0.000001998857,0,98.13825,80.55984,0.0002934183,65.17189,106.8544,6.564174,-7.13978177125884,-6.03664,-3.81254,1725.37744248508,-1705.597,248.7754,-81.31501,-81.70146,38205.94,41683.83
137.004,S,137.004,1.713238,0.001004561,0.548821,0.000002630918,0,98.13825,80.64744,0.0003866287,65.17189,106.8544,6.564174,-7.11751307361926,-6.008121,-3.81595,1725.43098630242,-1705.657,248.7372,-81.31636,-81.703,38188.88,41686.32
137.014,S,137.014,1.713166,0.001206922,0.5488091,0.000003294569,0,98.13825,80.73509,0.0004846928,65.17189,106.8544,6.564174,-7.09526968539808,-5.979577,-3.81936,1725.48453369373,-1705.717,248.699,-81.31771,-81.70454,38171.82,41688.81
137.024,S,137.024,1.713094,0.001409076,0.5487971,0.000003958285,0,98.13825,80.82274,0.0005829828,65.17189,106.8544,6.564174,-7.07307462530405,-5.951036,-3.822768,1725.53808005233,-1705.777,248.6608,-81.31906,-81.70609,38154.77,41691.3
137.034,S,137.034,1.713022,0.001609858,0.5487853,0.000004621337,0,98.13825,80.91036,0.0006813899,65.17189,106.8544,6.564174,-7.05093448742541,-5.922506,-3.826173,1725.59062531608,-1705.836,248.6225,-81.32042,-81.70763,38137.71,41693.79
137.044,S,137.044,1.71295,0.001796274,0.5487731,0.000005279907,0,98.13825,80.9979,0.0007793521,65.17189,106.8544,6.564174,-7.02885749304145,-5.893997,-3.829574,1725.6431718471,-1705.895,248.5842,-81.32178,-81.70918,38120.65,41696.27
137.054,S,137.054,1.712877,0.001975765,0.5487611,0.000005891372,0,98.13825,81.08547,0.0008705677,65.17189,106.8544,6.564174,-7.00682494714011,-5.865483,-3.832976,1725.69571964527,-1705.954,248.5459,-81.32316,-81.71072,38103.59,41698.75
137.0639,S,137.0639,1.712804,0.002132786,0.5487489,0.000006480142,0,98.13825,81.17303,0.0009586247,65.17189,106.8544,6.564174,-6.98484373191276,-5.836971,-3.83638,1725.74726634006,-1706.012,248.5075,-81.32455,-81.71226,38086.53,41701.24
137.0739,S,137.0739,1.71273,0.002269725,0.5487368,0.000006995231,0,98.13825,81.2605,0.001035961,65.17189,106.8544,6.564174,-6.96293380924751,-5.808489,-3.839779,1725.79881199788,-1706.07,248.4691,-81.32597,-81.7138,38069.47,41703.72
137.0839,S,137.0839,1.712657,0.002386692,0.5487246,0.000007444465,0,98.13825,81.34798,0.001103702,65.17189,106.8544,6.564174,-6.94107104072628,-5.780003,-3.84318,1725.85035892005,-1706.128,248.4307,-81.3274,-81.71534,38052.41,41706.21
137.0939,S,137.0939,1.712583,0.002485469,0.5487123,0.000007828201,0,98.13825,81.43542,0.001161867,65.17189,106.8544,6.564174,-6.91927227503586,-5.751532,-3.846584,1725.90189330763,-1706.186,248.3922,-81.32885,-81.71688,38035.34,41708.69
137.1039,S,137.1039,1.712509,0.002551947,0.5487002,0.000008152287,0,98.13825,81.52295,0.001211294,65.17189,106.8544,6.564174,-6.89749728110204,-5.723027,-3.849991,1725.9524403837,-1706.243,248.3537,-81.33034,-81.71842,38018.28,41711.18
137.1139,S,137.1139,1.712435,0.002591014,0.5486878,0.000008370439,0,98.13825,81.61034,0.001245069,65.17189,106.8544,6.564174,-6.87581569568913,-5.694574,-3.853397,1726.00298872053,-1706.3,248.3152,-81.33184,-81.71996,38001.22,41713.66
137.1239,S,137.1239,1.71236,0.002606175,0.5486754,0.000008498689,0,98.13825,81.69768,0.001265528,65.17189,106.8544,6.564174,-6.85419330009192,-5.666132,-3.856801,1726.05352222793,-1706.357,248.2766,-81.33338,-81.7215,37984.16,41716.14
137.1339,S,137.1339,1.712285,0.002587931,0.548663,0.000008548522,0,98.13825,81.78507,0.001274337,65.17189,106.8544,6.564174,-6.83261497275531,-5.637676,-3.860212,1726.103070707,-1706.413,248.238,-81.33495,-81.72305,37967.09,41718.63
137.1439,S,137.1439,1.71221,0.002543388,0.5486506,0.000008488788,0,98.13825,81.87239,0.001266812,65.17189,106.8544,6.564174,-6.8111066842834,-5.609243,-3.863621,1726.15261814548,-1706.469,248.1994,-81.33653,-81.72458,37950.03,41721.11
137.1539,S,137.1539,1.712135,0.00247444,0.5486381,0.000008342786,0,98.13825,81.95966,0.001246379,65.17189,106.8544,6.564174,-6.78966811580213,-5.580828,-3.867034,1726.20215305769,-1706.525,248.1607,-81.33816,-81.72612,37932.96,41723.59
137.1639,S,137.1639,1.712059,0.002378582,0.5486255,0.000008116728,0,98.13825,82.04697,0.001213927,65.17189,106.8544,6.564174,-6.76827452659103,-5.552401,-3.87045,1726.25168693562,-1706.581,248.122,-81.3398,-81.72766,37915.89,41726.07
137.1739,S,137.1739,1.711983,0.002256156,0.548613,0.000007802391,0,98.13825,82.13433,0.001168183,65.17189,106.8544,6.564174,-6.74692183290076,-5.523957,-3.873868,1726.30023576444,-1706.636,248.0833,-81.34147,-81.72919,37898.83,41728.55
137.1839,S,137.1839,1.711907,0.002117268,0.5486004,0.000007400898,0,98.13825,82.22151,0.001109272,65.17189,106.8544,6.564174,-6.72567543464186,-5.495576,-3.877287,1726.34876977462,-1706.691,248.0445,-81.34315,-81.73074,37881.76,41731.03
137.1939,S,137.1939,1.711831,0.001956691,0.5485877,0.00000694539,0,98.13825,82.30873,0.001042128,65.17189,106.8544,6.564174,-6.70446962306557,-5.46718,-3.880703,1726.39730734046,-1706.746,248.0057,-81.34486,-81.73227,37864.7,41733.51
137.2039,S,137.2039,1.711754,0.001778602,0.5485751,0.000006418724,0,98.13825,82.39594,0.0009641448,65.17189,106.8544,6.564174,-6.68332368739522,-5.438787,-3.884123,1726.44485524876,-1706.8,247.9669,-81.34658,-81.7338,37847.63,41735.99
137.2139,S,137.2139,1.711677,0.001596493,0.5485622,0.000005834598,0,98.13825,82.48303,0.0008773514,65.17189,106.8544,6.564174,-6.66226448358612,-5.410433,-3.887542,1726.49238834423,-1706.854,247.928,-81.34831,-81.73534,37830.56,41738.47
137.2239,S,137.2239,1.711599,0.001406968,0.5485494,0.000005237266,0,98.13825,82.57016,0.0007883805,65.17189,106.8544,6.564174,-6.64124776360354,-5.382063,-3.89096,1726.53992499141,-1706.908,247.8891,-81.35004,-81.73688,37813.49,41740.95
137.2339,S,137.2339,1.711522,0.001217967,0.5485367,0.000004615594,0,98.13825,82.6573,0.000695548,65.17189,106.8544,6.564174,-6.62028442860312,-5.353689,-3.894378,1726.58746289485,-1706.962,247.8502,-81.35178,-81.73841,37796.42,41743.43
137.2439,S,137.2439,1.711444,0.001026905,0.5485238,0.000003995623,0,98.13825,82.74444,0.0006027694,65.17189,106.8544,6.564174,-6.59938295033543,-5.325323,-3.897793,1726.63399736115,-1707.015,247.8112,-81.35352,-81.73994,37779.35,41745.91
137.2538,S,137.2538,1.711366,0.0008425897,0.548511,0.000003368874,0,98.13825,82.83147,0.0005087662,65.17189,106.8544,6.564174,-6.5785579227871,-5.296984,-3.901203,1726.68053308109,-1707.068,247.7722,-81.35525,-81.74149,37762.28,41748.39
