0.28, 0, 0, 26.11944, 10.2762, 0, 961.3571, -1237.263, -3.194287, 0.02042972, 0.1612821, 43.88644, 2.713969, 2.012554, 62.41068
125.4784, 0.0002601673, -0.008198109, 7.125507, 0, 0.0000153555687718098784309894, 2166.377, -2532.052, -3.194287, 0.02042972, 0.1612821, 450.0061, 2.820839, 1.512988, 28.78615
 
125.4884, 0.0002548877, -0.008195506, 7.131107, 0, 0.0000153944366426432096212021, 2168.567, -2531.935, -3.194287, 0.02042972, 0.1612821, 450.0864, 2.82081, 1.512988, 28.78615
 
125.4984, 0.0002463868, -0.008192957, 7.136714, 0, 0.0000154612308330987507045809, 2170.76, -2531.818, -3.194287, 0.02042972, 0.1612821, 450.1668, 2.82078, 1.512988, 28.78615
 
125.5084, 0.0002376548, -0.008190493, 7.142332, 0, 0.0000155300685063725566354211, 2172.956, -2531.702, -3.194287, 0.02042972, 0.1612821, 450.2472, 2.82075, 1.512988, 28.78615
 
125.5184, 0.0002305411, -0.008188116, 7.147931, 0, 0.0000155849288288128817818947, 2175.153, -2531.579, -3.194287, 0.02042972, 0.1612821, 450.3275, 2.820718, 1.512988, 28.78615
 
125.5284, 0.0002233824, -0.008185811, 7.153558, 0, 0.0000156402381843217631982955, 2177.354, -2531.463, -3.194287, 0.02042972, 0.1612821, 450.4079, 2.820688, 1.512988, 28.78615
 
125.5384, 0.0002170102, -0.008183577, 7.159186, 0, 0.0000156887849355649442286342, 2179.556, -2531.346, -3.194287, 0.02042972, 0.1612821, 450.4883, 2.820659, 1.512988, 28.78615
 
125.5484, 0.0002100961, -0.008181407, 7.164823, 0, 0.0000157420386094859218536916, 2181.761, -2531.23, -3.194287, 0.02042972, 0.1612821, 450.5687, 2.820629, 1.512988, 28.78615
 
125.5584, 0.0002021082, -0.008179306, 7.170441, 0, 0.0000158045512203843290485847, 2183.968, -2531.107, -3.194287, 0.02042972, 0.1612821, 450.649, 2.820597, 1.512988, 28.78615
 
125.5684, 0.0001928645, -0.008177285, 7.176088, 0, 0.0000158779247861777041580841, 2186.178, -2530.991, -3.194287, 0.02042972, 0.1612821, 450.7294, 2.820567, 1.512988, 28.78615
 
125.5784, 0.0001862719, -0.008175356, 7.181733, 0, 0.0000159285498483228740336846, 2188.389, -2530.874, -3.194287, 0.02042972, 0.1612821, 450.8098, 2.820538, 1.512988, 28.78615
 
125.5884, 0.0001796284, -0.008173494, 7.187376, 0, 0.0000159796269435953974008813, 2190.605, -2530.751, -3.194287, 0.02042972, 0.1612821, 450.8902, 2.820506, 1.512988, 28.78615
 
125.5984, 0.0001748032, -0.008171697, 7.193031, 0, 0.0000160151584703700291068880, 2192.821, -2530.635, -3.194287, 0.02042972, 0.1612821, 450.9706, 2.820476, 1.512988, 28.78615
 
125.6084, 0.000165508, -0.008169949, 7.198701, 0, 0.0000160890207042677431318890, 2195.041, -2530.519, -3.194287, 0.02042972, 0.1612821, 451.051, 2.820446, 1.512988, 28.78615
 
125.6184, 0.0001588685, -0.008168294, 7.204358, 0, 0.0000161401691201946968145470, 2197.264, -2530.396, -3.194287, 0.02042972, 0.1612821, 451.1313, 2.820415, 1.512988, 28.78615
 
125.6284, 0.000151154, -0.008166705, 7.21003, 0, 0.0000162005637713173330961633, 2199.486, -2530.281, -3.194287, 0.02042972, 0.1612821, 451.2117, 2.820385, 1.512988, 28.78615
 
125.6384, 0.0001432015, -0.008165194, 7.215717, 0, 0.0000162630202015967574179294, 2201.715, -2530.163, -3.194287, 0.02042972, 0.1612821, 451.2921, 2.820355, 1.512988, 28.78615
 
125.6484, 0.0001368824, -0.008163761, 7.221405, 0, 0.0000163115790203962684331952, 2203.944, -2530.047, -3.194287, 0.02042972, 0.1612821, 451.3725, 2.820325, 1.512988, 28.78615
 
125.6584, 0.0001325733, -0.008162392, 7.227074, 0, 0.0000163430070720017635013345, 2206.175, -2529.925, -3.194287, 0.02042972, 0.1612821, 451.4529, 2.820293, 1.512988, 28.78615
 
125.6684, 0.0001280264, -0.008161067, 7.232777, 0, 0.0000163765064016617471175692, 2208.41, -2529.808, -3.194287, 0.02042972, 0.1612821, 451.5333, 2.820264, 1.512988, 28.78615
 
125.6784, 0.0001240781, -0.008159786, 7.238471, 0, 0.0000164049209573692682639936, 2210.644, -2529.692, -3.194287, 0.02042972, 0.1612821, 451.6137, 2.820234, 1.512988, 28.78615
 
125.6884, 0.0001168485, -0.008158546, 7.244166, 0, 0.0000164612437386726172264776, 2212.885, -2529.569, -3.194287, 0.02042972, 0.1612821, 451.6941, 2.820202, 1.512988, 28.78615
 
125.6984, 0.0001104151, -0.008157377, 7.249878, 0, 0.0000165108529614972800595163, 2215.126, -2529.452, -3.194287, 0.02042972, 0.1612821, 451.7745, 2.820172, 1.512988, 28.78615
 
125.7084, 0.0001056184, -0.008156273, 7.255594, 0, 0.0000165466069308112471590286, 2217.369, -2529.336, -3.194287, 0.02042972, 0.1612821, 451.8549, 2.820143, 1.512988, 28.78615
 
125.7184, 0.0001007709, -0.008155216, 7.261319, 0, 0.0000165828093770921869601140, 2219.616, -2529.219, -3.194287, 0.02042972, 0.1612821, 451.9353, 2.820113, 1.512988, 28.78615
 
125.7284, 9.671615E-05, -0.008154209, 7.267035, 0, 0.0000166123160565321412639263, 2221.865, -2529.097, -3.194287, 0.02042972, 0.1612821, 452.0157, 2.820081, 1.512988, 28.78615
 
125.7384, 9.430033E-05, -0.008153242, 7.272766, 0, 0.0000166279884563932793405612, 2224.116, -2528.98, -3.194287, 0.02042972, 0.1612821, 452.0962, 2.820051, 1.512988, 28.78615
 
125.7485, 9.183314E-05, -0.008152299, 7.278511, 0, 0.0000166441119832323711217555, 2226.371, -2528.865, -3.194287, 0.02042972, 0.1612821, 452.1766, 2.820022, 1.512988, 28.78615
 
125.7585, 9.015646E-05, -0.00815138, 7.284235, 0, 0.0000166535496488412002732474, 2228.627, -2528.741, -3.194287, 0.02042972, 0.1612821, 452.257, 2.81999, 1.512988, 28.78615
 
125.7685, 9.012196E-05, -0.008150479, 7.289987, 0, 0.0000166491725750818602074290, 2230.885, -2528.626, -3.194287, 0.02042972, 0.1612821, 452.3374, 2.81996, 1.512988, 28.78615
 
125.7785, 9.003186E-05, -0.008149577, 7.295742, 0, 0.0000166452549757270138012307, 2233.146, -2528.509, -3.194287, 0.02042972, 0.1612821, 452.4178, 2.819931, 1.512988, 28.78615
 
125.7885, 8.969368E-05, -0.008148677, 7.301502, 0, 0.0000166434303292855711945641, 2235.41, -2528.393, -3.194287, 0.02042972, 0.1612821, 452.4983, 2.819901, 1.512988, 28.78615
 
125.7985, 9.099577E-05, -0.00814778, 7.307249, 0, 0.0000166278129447193228572807, 2237.674, -2528.27, -3.194287, 0.02042972, 0.1612821, 452.5784, 2.819869, 1.512988, 28.78615
 
125.8085, 9.680411E-05, -0.00814687, 7.313019, 0, 0.0000165743523311177990170308, 2239.94, -2528.155, -3.194287, 0.02042972, 0.1612821, 452.6586, 2.819839, 1.512988, 28.78615
 
125.8185, 0.0001042443, -0.008145902, 7.318787, 0, 0.0000165071562539318250104448, 2242.207, -2528.038, -3.194287, 0.02042972, 0.1612821, 452.7387, 2.81981, 1.512988, 28.78615
 
125.8285, 0.0001095279, -0.00814486, 7.32455, 0, 0.0000164580019073215642389010, 2244.478, -2527.915, -3.194287, 0.02042972, 0.1612821, 452.8188, 2.819778, 1.512988, 28.78615
 
125.8385, 0.0001164499, -0.008143765, 7.330334, 0, 0.0000163951164475608120071644, 2246.751, -2527.8, -3.194287, 0.02042972, 0.1612821, 452.899, 2.819748, 1.512988, 28.78615
 
125.8485, 0.0001233081, -0.008142601, 7.336122, 0, 0.0000163327350357453613036948, 2249.026, -2527.684, -3.194287, 0.02042972, 0.1612821, 452.9792, 2.819719, 1.512988, 28.78615
 
125.8585, 0.0001328481, -0.008141368, 7.341901, 0, 0.0000162478837913792601624075, 2251.305, -2527.562, -3.194287, 0.02042972, 0.1612821, 453.0593, 2.819687, 1.512988, 28.78615
 
125.8685, 0.0001412758, -0.00814004, 7.347707, 0, 0.0000161723008024982025834732, 2253.586, -2527.447, -3.194287, 0.02042972, 0.1612821, 453.1395, 2.819658, 1.512988, 28.78615
 
125.8785, 0.0001513395, -0.008138627, 7.35351, 0, 0.0000160830136553846928151978, 2255.87, -2527.33, -3.194287, 0.02042972, 0.1612821, 453.2196, 2.819628, 1.512988, 28.78615
 
125.8885, 0.0001623888, -0.008137113, 7.359324, 0, 0.0000159854807340555896448364, 2258.156, -2527.214, -3.194287, 0.02042972, 0.1612821, 453.2998, 2.819598, 1.512988, 28.78615
 
125.8985, 0.0001719174, -0.008135489, 7.365116, 0, 0.0000159005268239071116401432, 2260.442, -2527.092, -3.194287, 0.02042972, 0.1612821, 453.3799, 2.819567, 1.512988, 28.78615
 
125.9085, 0.0001791375, -0.00813377, 7.370944, 0, 0.0000158347583924462819325962, 2262.734, -2526.976, -3.194287, 0.02042972, 0.1612821, 453.4601, 2.819537, 1.512988, 28.78615
 
125.9185, 0.0001879991, -0.008131979, 7.376771, 0, 0.0000157553138096910352423957, 2265.028, -2526.86, -3.194287, 0.02042972, 0.1612821, 453.5403, 2.819507, 1.512988, 28.78615
 
125.9285, 0.0001978458, -0.008130099, 7.382585, 0, 0.0000156676261551198657067425, 2267.323, -2526.737, -3.194287, 0.02042972, 0.1612821, 453.6205, 2.819476, 1.512988, 28.78615
 
125.9385, 0.0002072276, -0.008128121, 7.388423, 0, 0.0000155837730871699877722798, 2269.621, -2526.622, -3.194287, 0.02042972, 0.1612821, 453.7006, 2.819446, 1.512988, 28.78615
 
125.9485, 0.0002175981, -0.008126048, 7.394273, 0, 0.0000154916851518575384912504, 2271.923, -2526.506, -3.194287, 0.02042972, 0.1612821, 453.7808, 2.819417, 1.512988, 28.78615
 
125.9585, 0.0002296092, -0.008123873, 7.400103, 0, 0.0000153859457141390376594256, 2274.227, -2526.384, -3.194287, 0.02042972, 0.1612821, 453.861, 2.819385, 1.512988, 28.78615
 
125.9685, 0.0002371804, -0.008121577, 7.40596, 0, 0.0000153168841822496935561143, 2276.533, -2526.268, -3.194287, 0.02042972, 0.1612821, 453.9411, 2.819355, 1.512988, 28.78615
 
125.9785, 0.0002453395, -0.008119205, 7.411817, 0, 0.0000152429251558219090404606, 2278.841, -2526.152, -3.194287, 0.02042972, 0.1612821, 454.0213, 2.819326, 1.512988, 28.78615
 
125.9885, 0.0002534303, -0.008116752, 7.417664, 0, 0.0000151694695724584735486647, 2281.152, -2526.029, -3.194287, 0.02042972, 0.1612821, 454.1015, 2.819294, 1.512988, 28.78615
 
125.9985, 0.0002631729, -0.008114218, 7.423531, 0, 0.0000150823836077676021080749, 2283.464, -2525.914, -3.194287, 0.02042972, 0.1612821, 454.1816, 2.819264, 1.512988, 28.78615
 
126.0085, 0.0002728483, -0.008111586, 7.429412, 0, 0.0000149958069220644887445212, 2285.78, -2525.798, -3.194287, 0.02042972, 0.1612821, 454.2618, 2.819235, 1.512988, 28.78615
 
126.0185, 0.0002808389, -0.008108857, 7.435292, 0, 0.0000149230352062014658096333, 2288.099, -2525.682, -3.194287, 0.02042972, 0.1612821, 454.342, 2.819205, 1.512988, 28.78615
 
126.0285, 0.0002887617, -0.008106049, 7.441161, 0, 0.0000148507716840473031898779, 2290.42, -2525.559, -3.194287, 0.02042972, 0.1612821, 454.4222, 2.819174, 1.512988, 28.78615
 
126.0385, 0.0002983389, -0.008103161, 7.447054, 0, 0.0000147649030022283510458486, 2292.743, -2525.444, -3.194287, 0.02042972, 0.1612821, 454.5024, 2.819144, 1.512988, 28.78615
 
126.0485, 0.0003078486, -0.008100178, 7.452954, 0, 0.0000146795451218587274096927, 2295.07, -2525.328, -3.194287, 0.02042972, 0.1612821, 454.5826, 2.819114, 1.512988, 28.78615
 
126.0585, 0.0003156623, -0.0080971, 7.458837, 0, 0.0000146080147899554679168499, 2297.397, -2525.206, -3.194287, 0.02042972, 0.1612821, 454.6628, 2.819083, 1.512988, 28.78615
 
126.0685, 0.000323412, -0.008093944, 7.46475, 0, 0.0000145369931139670832862602, 2299.73, -2525.09, -3.194287, 0.02042972, 0.1612821, 454.743, 2.819053, 1.512988, 28.78615
 
126.0785, 0.0003328175, -0.008090709, 7.470665, 0, 0.0000144523925898828855545765, 2302.064, -2524.974, -3.194287, 0.02042972, 0.1612821, 454.8232, 2.819024, 1.512988, 28.78615
 
126.0885, 0.0003410844, -0.008087381, 7.476566, 0, 0.0000143770260153529358895665, 2304.4, -2524.851, -3.194287, 0.02042972, 0.1612821, 454.9033, 2.818992, 1.512988, 28.78615
 
126.0985, 0.0003465852, -0.00808397, 7.482497, 0, 0.0000143242275368508369698200, 2306.74, -2524.736, -3.194287, 0.02042972, 0.1612821, 454.9835, 2.818962, 1.512988, 28.78615
 
126.1085, 0.0003530898, -0.008080505, 7.488429, 0, 0.0000142632160460110343521608, 2309.082, -2524.621, -3.194287, 0.02042972, 0.1612821, 455.0637, 2.818933, 1.512988, 28.78615
 
126.1185, 0.0003623248, -0.008076974, 7.494359, 0, 0.0000141799289663053716396169, 2311.422, -2524.505, -3.194287, 0.02042972, 0.1612821, 455.1436, 2.818903, 1.512988, 28.78615
 
126.1285, 0.0003758919, -0.008073351, 7.500273, 0, 0.0000140613122208171874487255, 2313.765, -2524.382, -3.194287, 0.02042972, 0.1612821, 455.2236, 2.818872, 1.512988, 28.78615
 
126.1385, 0.0003893862, -0.008069593, 7.506222, 0, 0.0000139432560548002391257241, 2316.112, -2524.267, -3.194287, 0.02042972, 0.1612821, 455.3035, 2.818842, 1.512988, 28.78615
 
126.1485, 0.000402384, -0.008065699, 7.512158, 0, 0.0000138291380894273470200680, 2318.463, -2524.145, -3.194287, 0.02042972, 0.1612821, 455.3834, 2.818811, 1.512988, 28.78615
 
126.1585, 0.0004127956, -0.008061674, 7.518115, 0, 0.0000137359625551012397103780, 2320.814, -2524.03, -3.194287, 0.02042972, 0.1612821, 455.4634, 2.818781, 1.512988, 28.78615
 
126.1685, 0.000424206, -0.008057547, 7.524067, 0, 0.0000136346330549501068543609, 2323.166, -2523.914, -3.194287, 0.02042972, 0.1612821, 455.5433, 2.818752, 1.512988, 28.78615
 
126.1785, 0.000436199, -0.008053305, 7.530042, 0, 0.0000135285395158855825073516, 2325.525, -2523.799, -3.194287, 0.02042972, 0.1612821, 455.6232, 2.818722, 1.512988, 28.78615
 
126.1885, 0.0004455915, -0.008048942, 7.535992, 0, 0.0000134433934777224672201666, 2327.883, -2523.677, -3.194287, 0.02042972, 0.1612821, 455.7032, 2.818691, 1.512988, 28.78615
 
126.1985, 0.0004568567, -0.008044486, 7.54197, 0, 0.0000133430893668069963588297, 2330.245, -2523.562, -3.194287, 0.02042972, 0.1612821, 455.7831, 2.818661, 1.512988, 28.78615
 
126.2085, 0.0004669684, -0.008039918, 7.547959, 0, 0.0000132520530619937166623540, 2332.61, -2523.447, -3.194287, 0.02042972, 0.1612821, 455.863, 2.818632, 1.512988, 28.78615
 
126.2186, 0.0004742623, -0.008035248, 7.553927, 0, 0.0000131836654877827250124975, 2334.977, -2523.325, -3.194287, 0.02042972, 0.1612821, 455.943, 2.8186, 1.512988, 28.78615
 
126.2286, 0.0004823537, -0.008030506, 7.55992, 0, 0.0000131088330685190126929180, 2337.346, -2523.209, -3.194287, 0.02042972, 0.1612821, 456.0229, 2.818571, 1.512988, 28.78615
 
126.2386, 0.0004858882, -0.008025683, 7.565917, 0, 0.0000130706513671982936159190, 2339.718, -2523.094, -3.194287, 0.02042972, 0.1612821, 456.1028, 2.818541, 1.512988, 28.78615
 
126.2486, 0.0004921701, -0.008020824, 7.571905, 0, 0.0000130103328542929999480554, 2342.093, -2522.972, -3.194287, 0.02042972, 0.1612821, 456.1828, 2.81851, 1.512988, 28.78615
 
126.2586, 0.0004992528, -0.008015902, 7.57792, 0, 0.0000129435784271729123988798, 2344.471, -2522.857, -3.194287, 0.02042972, 0.1612821, 456.2628, 2.81848, 1.512988, 28.78615
 
126.2686, 0.0005037183, -0.008010909, 7.583935, 0, 0.0000128977857745809517883699, 2346.851, -2522.741, -3.194287, 0.02042972, 0.1612821, 456.3427, 2.818451, 1.512988, 28.78615
 
126.2786, 0.0005070252, -0.008005871, 7.589937, 0, 0.0000128612439403607841629276, 2349.233, -2522.619, -3.194287, 0.02042972, 0.1612821, 456.4226, 2.818419, 1.512988, 28.78615
 
126.2886, 0.0005075042, -0.008000801, 7.595967, 0, 0.0000128473688883139796790541, 2351.619, -2522.504, -3.194287, 0.02042972, 0.1612821, 456.5026, 2.81839, 1.512988, 28.78615
 
126.2986, 0.0005087869, -0.007995727, 7.602008, 0, 0.0000128270625373591630291646, 2354.008, -2522.389, -3.194287, 0.02042972, 0.1612821, 456.5825, 2.81836, 1.512988, 28.78615
 
126.3086, 0.0005110826, -0.007990639, 7.60802, 0, 0.0000127986171748554556648552, 2356.396, -2522.268, -3.194287, 0.02042972, 0.1612821, 456.6625, 2.818329, 1.512988, 28.78615
 
126.3186, 0.0005116294, -0.007985528, 7.614072, 0, 0.0000127841629913712172047290, 2358.791, -2522.152, -3.194287, 0.02042972, 0.1612821, 456.7424, 2.818299, 1.512988, 28.78615
 
126.3286, 0.0005118903, -0.007980411, 7.620117, 0, 0.0000127719777741426678661909, 2361.186, -2522.036, -3.194287, 0.02042972, 0.1612821, 456.8224, 2.81827, 1.512988, 28.78615
 
126.3386, 0.000508645, -0.007975292, 7.626159, 0, 0.0000127877315982944821876719, 2363.586, -2521.915, -3.194287, 0.02042972, 0.1612821, 456.9023, 2.818238, 1.512988, 28.78615
 
126.3486, 0.0005081757, -0.007970206, 7.632217, 0, 0.0000127814139810864383806470, 2365.985, -2521.799, -3.194287, 0.02042972, 0.1612821, 456.9823, 2.818209, 1.512988, 28.78615
 
126.3586, 0.0005039787, -0.007965124, 7.638287, 0, 0.0000128047593899556755567255, 2368.389, -2521.684, -3.194287, 0.02042972, 0.1612821, 457.0623, 2.818179, 1.512988, 28.78615
 
126.3686, 0.0005005888, -0.007960085, 7.644345, 0, 0.0000128216931768442670799958, 2370.797, -2521.563, -3.194287, 0.02042972, 0.1612821, 457.1422, 2.818148, 1.512988, 28.78615
 
126.3786, 0.0004971339, -0.007955079, 7.65042, 0, 0.0000128391751038938947875346, 2373.206, -2521.446, -3.194287, 0.02042972, 0.1612821, 457.2222, 2.818118, 1.512988, 28.78615
 
126.3886, 0.0004919144, -0.007950108, 7.656502, 0, 0.0000128706831372034975165158, 2375.616, -2521.331, -3.194287, 0.02042972, 0.1612821, 457.3022, 2.818089, 1.512988, 28.78615
 
126.3986, 0.0004875034, -0.007945188, 7.662573, 0, 0.0000128957892647416189610411, 2378.031, -2521.209, -3.194287, 0.02042972, 0.1612821, 457.3821, 2.818057, 1.512988, 28.78615
 
126.4086, 0.0004784748, -0.007940313, 7.668674, 0, 0.0000129575006185233144719477, 2380.449, -2521.094, -3.194287, 0.02042972, 0.1612821, 457.4621, 2.818028, 1.512988, 28.78615
 
126.4186, 0.0004722371, -0.007935528, 7.674771, 0, 0.0000129971941970877277482005, 2382.865, -2520.979, -3.194287, 0.02042972, 0.1612821, 457.5418, 2.817998, 1.512988, 28.78615
 
126.4286, 0.000470374, -0.007930805, 7.680857, 0, 0.0000130023403085721486418295, 2385.285, -2520.858, -3.194287, 0.02042972, 0.1612821, 457.6215, 2.817967, 1.512988, 28.78615
 
126.4386, 0.0004693182, -0.007926101, 7.686962, 0, 0.0000130011411370821307673875, 2387.706, -2520.742, -3.194287, 0.02042972, 0.1612821, 457.7012, 2.817938, 1.512988, 28.78615
 
126.4486, 0.0004668708, -0.007921408, 7.693083, 0, 0.0000130109384060353005608570, 2390.131, -2520.628, -3.194287, 0.02042972, 0.1612821, 457.7809, 2.817908, 1.512988, 28.78615
 
126.4586, 0.0004628508, -0.007916739, 7.699181, 0, 0.0000130331026451368566054906, 2392.558, -2520.507, -3.194287, 0.02042972, 0.1612821, 457.8606, 2.817877, 1.512988, 28.78615
 
126.4686, 0.0004585418, -0.007912111, 7.705306, 0, 0.0000130575902642478022503014, 2394.987, -2520.392, -3.194287, 0.02042972, 0.1612821, 457.9403, 2.817847, 1.512988, 28.78615
 
126.4786, 0.000455262, -0.007907525, 7.711441, 0, 0.0000130740107594178663660786, 2397.421, -2520.276, -3.194287, 0.02042972, 0.1612821, 458.02, 2.817818, 1.512988, 28.78615
 
126.4886, 0.0004490823, -0.007902972, 7.717561, 0, 0.0000131132032409301494590186, 2399.857, -2520.155, -3.194287, 0.02042972, 0.1612821, 458.0997, 2.817787, 1.512988, 28.78615
 
126.4986, 0.0004448208, -0.007898482, 7.723705, 0, 0.0000131374071391283978651390, 2402.295, -2520.04, -3.194287, 0.02042972, 0.1612821, 458.1794, 2.817757, 1.512988, 28.78615
 
126.5086, 0.0004367727, -0.007894034, 7.729853, 0, 0.0000131913163028263062960065, 2404.734, -2519.926, -3.194287, 0.02042972, 0.1612821, 458.2592, 2.817728, 1.512988, 28.78615
 
126.5186, 0.0004295357, -0.007889666, 7.735994, 0, 0.0000132388979307430175629314, 2407.18, -2519.804, -3.194287, 0.02042972, 0.1612821, 458.3389, 2.817697, 1.512988, 28.78615
 
126.5286, 0.0004220084, -0.00788537, 7.742152, 0, 0.0000132888122228836930210404, 2409.624, -2519.69, -3.194287, 0.02042972, 0.1612821, 458.4185, 2.817667, 1.512988, 28.78615
 
126.5386, 0.0004117933, -0.007881151, 7.748321, 0, 0.0000133597746057287805112013, 2412.074, -2519.574, -3.194287, 0.02042972, 0.1612821, 458.4983, 2.817638, 1.512988, 28.78615
 
126.5486, 0.0004023919, -0.007877032, 7.754474, 0, 0.0000134244156368983992085832, 2414.525, -2519.453, -3.194287, 0.02042972, 0.1612821, 458.578, 2.817606, 1.512988, 28.78615
 
126.5586, 0.0003938108, -0.007873008, 7.760652, 0, 0.0000134827403334937160440780, 2416.979, -2519.338, -3.194287, 0.02042972, 0.1612821, 458.6577, 2.817577, 1.512988, 28.78615
 
126.5686, 0.0003814239, -0.007869069, 7.766843, 0, 0.0000135707674910607414235643, 2419.438, -2519.224, -3.194287, 0.02042972, 0.1612821, 458.7374, 2.817548, 1.512988, 28.78615
 
126.5786, 0.0003700776, -0.007865255, 7.773009, 0, 0.0000136507383334583205044267, 2421.896, -2519.102, -3.194287, 0.02042972, 0.1612821, 458.8171, 2.817516, 1.512988, 28.78615
 
126.5886, 0.0003582181, -0.007861554, 7.779205, 0, 0.0000137347845402918655763432, 2424.359, -2518.986, -3.194287, 0.02042972, 0.1612821, 458.8969, 2.817487, 1.512988, 28.78615
 
126.5986, 0.0003447704, -0.007857972, 7.785407, 0, 0.0000138312430060145142760839, 2426.823, -2518.872, -3.194287, 0.02042972, 0.1612821, 458.9766, 2.817457, 1.512988, 28.78615
 
126.6086, 0.0003321411, -0.007854524, 7.791588, 0, 0.0000139213991405455955181969, 2429.289, -2518.751, -3.194287, 0.02042972, 0.1612821, 459.0563, 2.817426, 1.512988, 28.78615
 
126.6186, 0.000320338, -0.007851203, 7.797805, 0, 0.0000140052512666541827035561, 2431.76, -2518.636, -3.194287, 0.02042972, 0.1612821, 459.136, 2.817397, 1.512988, 28.78615
