0.3, 0, 0, 27.86737, 12.21776, 0, 960.5256, -1195.088, -3.194287, 0.02042972, 0.1612821, 42.87784, 2.730057, 2.017766, 82.09122
10.22014, 0.0004415771, -0.0008159326, 220.2323, 0, 0.0000446879252516578642984630, 175161.1, -1791.991, -3.194287, 0.02042972, 0.1612821, 833.1434, 2.642118, 1.647852, 46.86921
 
10.23014, 0.0005831736, -0.0008115168, 219.9478, 0, 0.0000425687786221285153735527, 174775.5, -1792.539, -3.194287, 0.02042972, 0.1612821, 832.6396, 2.642337, 1.647852, 46.86921
 
10.24014, 0.0007235246, -0.0008056851, 219.6638, 0, 0.0000403705190289837458807509, 174390.9, -1793.089, -3.194287, 0.02042972, 0.1612821, 832.1365, 2.642558, 1.647852, 46.86921
 
10.25014, 0.0007583406, -0.0007984499, 219.3801, 0, 0.0000394758525495575630546947, 174007.4, -1793.635, -3.194287, 0.02042972, 0.1612821, 831.6339, 2.642776, 1.647852, 46.86921
 
10.26014, 0.0007833016, -0.0007908664, 219.0968, 0, 0.0000386879089174832953325777, 173625.1, -1794.181, -3.194287, 0.02042972, 0.1612821, 831.1322, 2.642994, 1.647852, 46.86921
 
10.27014, 0.0007193338, -0.0007830334, 218.8145, 0, 0.0000390656638346467542022149, 173243.7, -1794.731, -3.194287, 0.02042972, 0.1612821, 830.6312, 2.643213, 1.647852, 46.86921
 
10.28014, 0.0005549002, -0.0007758401, 218.5322, 0, 0.0000408250630104379778554953, 172863.5, -1795.275, -3.194287, 0.02042972, 0.1612821, 830.1307, 2.64343, 1.647852, 46.86921
 
10.29014, 0.0003962981, -0.0007702911, 218.2509, 0, 0.0000426169273960516160733217, 172484.3, -1795.824, -3.194287, 0.02042972, 0.1612821, 829.6312, 2.643649, 1.647852, 46.86921
 
10.30014, 0.0001527479, -0.0007663281, 217.9693, 0, 0.0000456522254746042175105016, 172106.3, -1796.367, -3.194287, 0.02042972, 0.1612821, 829.1323, 2.643864, 1.647852, 46.86921
 
10.31014, -8.319137E-05, -0.0007648006, 217.6884, 0, 0.0000487497035459026201966276, 171729.2, -1796.91, -3.194287, 0.02042972, 0.1612821, 828.634, 2.64408, 1.647852, 46.86921
 
10.32014, -0.0003153637, -0.0007656325, 217.4084, 0, 0.0000519560176884256742408308, 171353.2, -1797.457, -3.194287, 0.02042972, 0.1612821, 828.1366, 2.644298, 1.647852, 46.86921
 
10.33014, -0.0005265805, -0.0007687862, 217.1285, 0, 0.0000550373973638797687223827, 170978.3, -1798, -3.194287, 0.02042972, 0.1612821, 827.6398, 2.644513, 1.647852, 46.86921
 
10.34014, -0.0006427455, -0.000774052, 216.8494, 0, 0.0000569799250026277077991342, 170604.4, -1798.546, -3.194287, 0.02042972, 0.1612821, 827.1436, 2.64473, 1.647852, 46.86921
 
10.35014, -0.0007645045, -0.0007804795, 216.5703, 0, 0.0000590772657795588607378648, 170231.5, -1799.087, -3.194287, 0.02042972, 0.1612821, 826.6481, 2.644945, 1.647852, 46.86921
 
10.36014, -0.0007924775, -0.0007881245, 216.2922, 0, 0.0000599876318355784337772717, 169859.7, -1799.632, -3.194287, 0.02042972, 0.1612821, 826.1534, 2.645161, 1.647852, 46.86921
 
10.37014, -0.0008117734, -0.0007960493, 216.0139, 0, 0.0000607999109987698887827114, 169488.9, -1800.172, -3.194287, 0.02042972, 0.1612821, 825.6594, 2.645375, 1.647852, 46.86921
 
10.38014, -0.0007473624, -0.0008041671, 215.7362, 0, 0.0000604879244155920283914552, 169119.1, -1800.712, -3.194287, 0.02042972, 0.1612821, 825.166, 2.64559, 1.647852, 46.86921
 
10.39014, -0.000600932, -0.0008116407, 215.4597, 0, 0.0000590155056584603969397803, 168750.4, -1801.256, -3.194287, 0.02042972, 0.1612821, 824.6734, 2.645806, 1.647852, 46.86921
 
10.40014, -0.0004556882, -0.00081765, 215.1828, 0, 0.0000574603145576993445083282, 168382.8, -1801.795, -3.194287, 0.02042972, 0.1612821, 824.1815, 2.646019, 1.647852, 46.86921
 
10.41014, -0.000233945, -0.0008222069, 214.9071, 0, 0.0000547605797296490246610681, 168016.1, -1802.338, -3.194287, 0.02042972, 0.1612821, 823.6902, 2.646235, 1.647852, 46.86921
 
10.42014, -3.084907E-05, -0.0008245463, 214.6311, 0, 0.0000521656432951064779900028, 167650.4, -1802.875, -3.194287, 0.02042972, 0.1612821, 823.1995, 2.646448, 1.647852, 46.86921
 
10.43014, 0.0001579777, -0.0008248548, 214.3559, 0, 0.0000496284069308106534983396, 167285.8, -1803.414, -3.194287, 0.02042972, 0.1612821, 822.7098, 2.646662, 1.647852, 46.86921
 
10.44014, 0.0003435757, -0.0008232751, 214.0814, 0, 0.0000470067519486122800297792, 166922.2, -1803.955, -3.194287, 0.02042972, 0.1612821, 822.2206, 2.646876, 1.647852, 46.86921
 
10.45014, 0.0005123781, -0.0008198393, 213.8071, 0, 0.0000444897469276212946905321, 166559.7, -1804.492, -3.194287, 0.02042972, 0.1612821, 821.7321, 2.647089, 1.647852, 46.86921
 
10.46014, 0.0006652227, -0.0008147155, 213.5334, 0, 0.0000420774890717304170112873, 166198, -1805.031, -3.194287, 0.02042972, 0.1612821, 821.2441, 2.647303, 1.647852, 46.86921
 
10.47014, 0.0007102668, -0.0008080633, 213.2599, 0, 0.0000410520459383503331092357, 165837.5, -1805.568, -3.194287, 0.02042972, 0.1612821, 820.7571, 2.647514, 1.647852, 46.86921
 
10.48014, 0.0006722129, -0.0008009606, 212.9866, 0, 0.0000411473629733610481991964, 165477.9, -1806.102, -3.194287, 0.02042972, 0.1612821, 820.2707, 2.647725, 1.647852, 46.86921
 
10.49014, 0.0006304986, -0.0007942385, 212.7145, 0, 0.0000413190203886085155195023, 165119.3, -1806.641, -3.194287, 0.02042972, 0.1612821, 819.7849, 2.647938, 1.647852, 46.86921
 
10.50014, 0.0004909843, -0.0007879335, 212.4423, 0, 0.0000428800093196521626214386, 164761.6, -1807.175, -3.194287, 0.02042972, 0.1612821, 819.2997, 2.648149, 1.647852, 46.86921
 
10.51015, 0.0003784106, -0.0007830237, 212.171, 0, 0.0000441604314653574154451392, 164405, -1807.713, -3.194287, 0.02042972, 0.1612821, 818.8151, 2.648361, 1.647852, 46.86921
 
10.52015, 0.000267126, -0.0007792396, 211.8997, 0, 0.0000454996012722454270951255, 164049.4, -1808.246, -3.194287, 0.02042972, 0.1612821, 818.3315, 2.648571, 1.647852, 46.86921
 
10.53015, 7.432062E-05, -0.0007765684, 211.6295, 0, 0.0000480563884871473685433928, 163694.7, -1808.785, -3.194287, 0.02042972, 0.1612821, 817.8484, 2.648782, 1.647852, 46.86921
 
10.54015, -0.0001132726, -0.0007758252, 211.359, 0, 0.0000506722873166820584573069, 163341, -1809.316, -3.194287, 0.02042972, 0.1612821, 817.366, 2.648991, 1.647852, 46.86921
 
10.55015, -0.0002992993, -0.0007769579, 211.0889, 0, 0.0000533951712458049876248522, 162988.3, -1809.847, -3.194287, 0.02042972, 0.1612821, 816.8842, 2.6492, 1.647852, 46.86921
 
10.56015, -0.0004825505, -0.0007799509, 210.82, 0, 0.0000562071478365518773574243, 162636.5, -1810.384, -3.194287, 0.02042972, 0.1612821, 816.4029, 2.649411, 1.647852, 46.86921
 
10.57015, -0.0005767036, -0.0007847764, 210.551, 0, 0.0000578882643184656492471479, 162285.9, -1810.915, -3.194287, 0.02042972, 0.1612821, 815.9226, 2.649619, 1.647852, 46.86921
 
10.58015, -0.0006589037, -0.0007905434, 210.2829, 0, 0.0000594657725998414209097958, 161936.1, -1811.45, -3.194287, 0.02042972, 0.1612821, 815.4429, 2.649829, 1.647852, 46.86921
 
10.59015, -0.0006537306, -0.0007971325, 210.0146, 0, 0.0000598626625087449854522979, 161587.3, -1811.979, -3.194287, 0.02042972, 0.1612821, 814.9638, 2.650037, 1.647852, 46.86921
 
10.60015, -0.0006307902, -0.0008036698, 209.7473, 0, 0.0000600044035588784422788465, 161239.4, -1812.513, -3.194287, 0.02042972, 0.1612821, 814.4854, 2.650246, 1.647852, 46.86921
 
10.61015, -0.0005245024, -0.0008099777, 209.48, 0, 0.0000589454725364970517215303, 160892.4, -1813.042, -3.194287, 0.02042972, 0.1612821, 814.0074, 2.650454, 1.647852, 46.86921
 
10.62015, -0.0004340282, -0.0008152227, 209.2131, 0, 0.0000580389263833335616262721, 160546.5, -1813.57, -3.194287, 0.02042972, 0.1612821, 813.5305, 2.650662, 1.647852, 46.86921
 
10.63015, -0.0002501833, -0.000819563, 208.9473, 0, 0.0000557371718528140951860861, 160201.6, -1814.102, -3.194287, 0.02042972, 0.1612821, 813.0541, 2.650871, 1.647852, 46.86921
 
10.64015, -8.242921E-05, -0.0008220648, 208.6812, 0, 0.0000535386420325690293769029, 159857.5, -1814.63, -3.194287, 0.02042972, 0.1612821, 812.5784, 2.651078, 1.647852, 46.86921
 
10.65015, 7.00253E-05, -0.0008228891, 208.4162, 0, 0.0000514434418184332723996705, 159514.4, -1815.162, -3.194287, 0.02042972, 0.1612821, 812.1033, 2.651286, 1.647852, 46.86921
 
10.66015, 0.0002112916, -0.0008221889, 208.151, 0, 0.0000494032082089603393201472, 159172.2, -1815.688, -3.194287, 0.02042972, 0.1612821, 811.6288, 2.651493, 1.647852, 46.86921
 
10.67015, 0.0003330887, -0.0008200759, 207.8869, 0, 0.0000475450875710488350859819, 158830.9, -1816.219, -3.194287, 0.02042972, 0.1612821, 811.1549, 2.651701, 1.647852, 46.86921
 
10.68015, 0.0004472791, -0.000816745, 207.6227, 0, 0.0000457117983759550606093032, 158490.6, -1816.745, -3.194287, 0.02042972, 0.1612821, 810.6816, 2.651907, 1.647852, 46.86921
 
10.69015, 0.0004594314, -0.0008122723, 207.3586, 0, 0.0000452727209017307751513135, 158151.1, -1817.269, -3.194287, 0.02042972, 0.1612821, 810.2089, 2.652112, 1.647852, 46.86921
 
10.70015, 0.0004637594, -0.0008076779, 207.0959, 0, 0.0000449381241237064396353414, 157812.8, -1817.8, -3.194287, 0.02042972, 0.1612821, 809.7371, 2.652319, 1.647852, 46.86921
 
10.71015, 0.0004774228, -0.0008030403, 206.8328, 0, 0.0000444646186815740195615755, 157475.2, -1818.323, -3.194287, 0.02042972, 0.1612821, 809.266, 2.652524, 1.647852, 46.86921
 
10.72015, 0.0003964169, -0.0007982661, 206.5709, 0, 0.0000453567180512535255616956, 157138.6, -1818.852, -3.194287, 0.02042972, 0.1612821, 808.7955, 2.65273, 1.647852, 46.86921
 
10.73015, 0.0003087, -0.0007943019, 206.3087, 0, 0.0000464024853047626552352244, 156802.9, -1819.374, -3.194287, 0.02042972, 0.1612821, 808.3255, 2.652933, 1.647852, 46.86921
 
10.74015, 0.0002212982, -0.0007912149, 206.0474, 0, 0.0000475045146492959906714392, 156468.1, -1819.901, -3.194287, 0.02042972, 0.1612821, 807.8562, 2.653139, 1.647852, 46.86921
 
10.75015, 7.489148E-05, -0.0007890019, 205.7861, 0, 0.0000495295274547791257586356, 156134.2, -1820.424, -3.194287, 0.02042972, 0.1612821, 807.3875, 2.653342, 1.647852, 46.86921
 
10.76015, -7.506329E-05, -0.000788253, 205.5253, 0, 0.0000517085656953046111534986, 155801.2, -1820.946, -3.194287, 0.02042972, 0.1612821, 806.9194, 2.653545, 1.647852, 46.86921
 
10.77015, -0.0002237896, -0.0007890037, 205.2654, 0, 0.0000539743860570999443057430, 155469.1, -1821.472, -3.194287, 0.02042972, 0.1612821, 806.4518, 2.65375, 1.647852, 46.86921
 
10.78015, -0.0003705237, -0.0007912416, 205.0054, 0, 0.0000563150165818984257569701, 155137.9, -1821.993, -3.194287, 0.02042972, 0.1612821, 805.985, 2.653952, 1.647852, 46.86921
 
10.79015, -0.0004336658, -0.0007949468, 204.7464, 0, 0.0000575275223857632534700385, 154807.7, -1822.518, -3.194287, 0.02042972, 0.1612821, 805.519, 2.654157, 1.647852, 46.86921
 
10.80015, -0.0004875657, -0.0007992834, 204.4871, 0, 0.0000586482297985504403214354, 154478.3, -1823.038, -3.194287, 0.02042972, 0.1612821, 805.0533, 2.654358, 1.647852, 46.86921
 
10.81015, -0.0005571821, -0.0008041591, 204.2289, 0, 0.0000600394964777346213112499, 154149.8, -1823.562, -3.194287, 0.02042972, 0.1612821, 804.5883, 2.654562, 1.647852, 46.86921
 
10.82015, -0.0005170064, -0.0008097309, 203.9705, 0, 0.0000598537125863451054426697, 153822.2, -1824.081, -3.194287, 0.02042972, 0.1612821, 804.1241, 2.654764, 1.647852, 46.86921
 
10.83015, -0.0004723841, -0.000814901, 203.7132, 0, 0.0000595742725612335870899827, 153495.5, -1824.604, -3.194287, 0.02042972, 0.1612821, 803.6606, 2.654967, 1.647852, 46.86921
 
10.84015, -0.0003516493, -0.0008196248, 203.4558, 0, 0.0000581321770983547480974959, 153169.7, -1825.122, -3.194287, 0.02042972, 0.1612821, 803.1977, 2.655168, 1.647852, 46.86921
 
10.85015, -0.0002434653, -0.0008231413, 203.1986, 0, 0.0000567925807676785487355108, 152844.8, -1825.64, -3.194287, 0.02042972, 0.1612821, 802.7354, 2.655369, 1.647852, 46.86921
 
10.86015, -0.0001459755, -0.000825576, 202.9424, 0, 0.0000555368424937042938363390, 152520.7, -1826.161, -3.194287, 0.02042972, 0.1612821, 802.2737, 2.655571, 1.647852, 46.86921
 
10.87015, -6.117966E-05, -0.0008270357, 202.6862, 0, 0.0000544024733379553876170532, 152197.5, -1826.678, -3.194287, 0.02042972, 0.1612821, 801.8126, 2.655772, 1.647852, 46.86921
 
10.88015, 1.60922E-05, -0.0008276475, 202.4309, 0, 0.0000533212526457633552292972, 151875.2, -1827.198, -3.194287, 0.02042972, 0.1612821, 801.3521, 2.655974, 1.647852, 46.86921
 
10.89015, 8.083927E-05, -0.0008274866, 202.1754, 0, 0.0000523735911719551677464561, 151553.8, -1827.714, -3.194287, 0.02042972, 0.1612821, 800.8923, 2.656174, 1.647852, 46.86921
 
10.90015, 0.0001623732, -0.0008266782, 201.9211, 0, 0.0000511277796915983846413995, 151233.2, -1828.234, -3.194287, 0.02042972, 0.1612821, 800.433, 2.656375, 1.647852, 46.86921
 
10.91015, 0.0002386405, -0.0008250545, 201.6664, 0, 0.0000499036148655961755236744, 150913.5, -1828.749, -3.194287, 0.02042972, 0.1612821, 799.9744, 2.656575, 1.647852, 46.86921
 
10.92015, 0.0002992272, -0.0008226681, 201.4127, 0, 0.0000488622259495610463341699, 150594.6, -1829.268, -3.194287, 0.02042972, 0.1612821, 799.5163, 2.656776, 1.647852, 46.86921
 
10.93015, 0.000353489, -0.0008196758, 201.1589, 0, 0.0000478734244483812127654284, 150276.5, -1829.782, -3.194287, 0.02042972, 0.1612821, 799.0588, 2.656975, 1.647852, 46.86921
 
10.94016, 0.000398453, -0.0008161409, 200.9061, 0, 0.0000469869352431012631498865, 149959.4, -1830.3, -3.194287, 0.02042972, 0.1612821, 798.6021, 2.657175, 1.647852, 46.86921
 
10.95016, 0.0003509423, -0.0008121564, 200.653, 0, 0.0000474725599613942619919544, 149643.1, -1830.812, -3.194287, 0.02042972, 0.1612821, 798.1458, 2.657373, 1.647852, 46.86921
 
10.96016, 0.0003021239, -0.000808647, 200.4005, 0, 0.0000480114328438325477704180, 149327.6, -1831.325, -3.194287, 0.02042972, 0.1612821, 797.6902, 2.65757, 1.647852, 46.86921
 
10.97016, 0.0002434771, -0.0008056258, 200.1488, 0, 0.0000487344855877793090566594, 149013, -1831.841, -3.194287, 0.02042972, 0.1612821, 797.2352, 2.65777, 1.647852, 46.86921
 
10.98016, 0.0001293078, -0.000803191, 199.8972, 0, 0.0000503469154129013969572344, 148699.2, -1832.354, -3.194287, 0.02042972, 0.1612821, 796.7809, 2.657967, 1.647852, 46.86921
 
10.99016, 1.367363E-05, -0.0008018979, 199.6462, 0, 0.0000520626279331008847162493, 148386.3, -1832.869, -3.194287, 0.02042972, 0.1612821, 796.3271, 2.658165, 1.647852, 46.86921
 
11.00016, -0.0001053776, -0.0008017612, 199.3953, 0, 0.0000539127939749029755079162, 148074.2, -1833.379, -3.194287, 0.02042972, 0.1612821, 795.874, 2.658362, 1.647852, 46.86921
 
11.01016, -0.0002223868, -0.000802815, 199.1452, 0, 0.0000558162806961771858247107, 147762.9, -1833.894, -3.194287, 0.02042972, 0.1612821, 795.4214, 2.65856, 1.647852, 46.86921
 
11.02016, -0.0003419408, -0.0008050388, 198.8952, 0, 0.0000578423132611021816606390, 147452.5, -1834.405, -3.194287, 0.02042972, 0.1612821, 794.9695, 2.658756, 1.647852, 46.86921
 
11.03016, -0.0003526187, -0.0008084583, 198.6454, 0, 0.0000582747776887434587928363, 147142.9, -1834.914, -3.194287, 0.02042972, 0.1612821, 794.5181, 2.658952, 1.647852, 46.86921
 
11.04016, -0.0003693965, -0.0008119844, 198.3966, 0, 0.0000588094167228931955290468, 146834.1, -1835.427, -3.194287, 0.02042972, 0.1612821, 794.0674, 2.659149, 1.647852, 46.86921
 
11.05016, -0.0003919882, -0.0008156784, 198.1477, 0, 0.0000594463188649224061074564, 146526.2, -1835.935, -3.194287, 0.02042972, 0.1612821, 793.6173, 2.659344, 1.647852, 46.86921
 
11.06016, -0.0003379884, -0.0008195983, 197.8995, 0, 0.0000589118541903241285979482, 146219.1, -1836.447, -3.194287, 0.02042972, 0.1612821, 793.1678, 2.659541, 1.647852, 46.86921
 
11.07016, -0.0002897458, -0.0008229782, 197.6514, 0, 0.0000584285790935948876789886, 145912.8, -1836.954, -3.194287, 0.02042972, 0.1612821, 792.7189, 2.659736, 1.647852, 46.86921
 
11.08016, -0.0002534708, -0.0008258756, 197.4043, 0, 0.0000580974781995624873216294, 145607.3, -1837.466, -3.194287, 0.02042972, 0.1612821, 792.2706, 2.659933, 1.647852, 46.86921
 
11.09016, -0.0001980097, -0.0008284103, 197.1567, 0, 0.0000574413976333767452258556, 145302.6, -1837.971, -3.194287, 0.02042972, 0.1612821, 791.8227, 2.660127, 1.647852, 46.86921
 
11.10016, -8.090976E-05, -0.0008303904, 196.9102, 0, 0.0000557826436420993249092946, 144998.6, -1838.482, -3.194287, 0.02042972, 0.1612821, 791.3753, 2.660323, 1.647852, 46.86921
 
11.11016, 2.239491E-05, -0.0008311995, 196.6636, 0, 0.0000542561059907108261919995, 144695.5, -1838.988, -3.194287, 0.02042972, 0.1612821, 790.9286, 2.660517, 1.647852, 46.86921
 
11.12016, 0.0001197911, -0.0008309756, 196.418, 0, 0.0000527483230746822053099859, 144393.1, -1839.498, -3.194287, 0.02042972, 0.1612821, 790.4824, 2.660713, 1.647852, 46.86921
 
11.13016, 0.0002010875, -0.0008297777, 196.1721, 0, 0.0000514235974719484177758125, 144091.6, -1840.002, -3.194287, 0.02042972, 0.1612821, 790.0369, 2.660906, 1.647852, 46.86921
 
11.14016, 0.0002754853, -0.0008277668, 195.9273, 0, 0.0000501491056677737256125615, 143790.9, -1840.512, -3.194287, 0.02042972, 0.1612821, 789.592, 2.661102, 1.647852, 46.86921
 
11.15016, 0.0002591486, -0.0008250119, 195.6822, 0, 0.0000502523699817097719534791, 143491, -1841.015, -3.194287, 0.02042972, 0.1612821, 789.1476, 2.661294, 1.647852, 46.86921
 
11.16016, 0.0002630314, -0.0008224205, 195.4376, 0, 0.0000500475273326048450847061, 143191.9, -1841.518, -3.194287, 0.02042972, 0.1612821, 788.704, 2.661487, 1.647852, 46.86921
 
11.17016, 0.0002635624, -0.0008197902, 195.1937, 0, 0.0000498927996074849343606063, 142893.6, -1842.025, -3.194287, 0.02042972, 0.1612821, 788.2609, 2.661681, 1.647852, 46.86921
 
11.18016, 0.0002544601, -0.0008171545, 194.95, 0, 0.0000498902290808648431441449, 142596.1, -1842.528, -3.194287, 0.02042972, 0.1612821, 787.8184, 2.661873, 1.647852, 46.86921
 
11.19016, 0.0001622001, -0.0008146099, 194.707, 0, 0.0000512159423730479386202591, 142299.4, -1843.035, -3.194287, 0.02042972, 0.1612821, 787.3765, 2.662066, 1.647852, 46.86921
 
11.20016, 6.571526E-05, -0.0008129879, 194.4639, 0, 0.0000526751587722830960585330, 142003.5, -1843.535, -3.194287, 0.02042972, 0.1612821, 786.9352, 2.662257, 1.647852, 46.86921
 
11.21016, -5.026559E-06, -0.0008123307, 194.2218, 0, 0.0000537931459369233978531736, 141708.4, -1844.042, -3.194287, 0.02042972, 0.1612821, 786.4946, 2.66245, 1.647852, 46.86921
 
11.22016, -7.891513E-05, -0.000812381, 193.9794, 0, 0.0000550124261711074901930654, 141413.9, -1844.542, -3.194287, 0.02042972, 0.1612821, 786.0543, 2.662641, 1.647852, 46.86921
 
11.23016, -0.0001705881, -0.0008131702, 193.738, 0, 0.0000565699915041930957545994, 141120.3, -1845.047, -3.194287, 0.02042972, 0.1612821, 785.6146, 2.662833, 1.647852, 46.86921
 
11.24016, -0.0002612757, -0.0008148761, 193.4964, 0, 0.0000581780430445889972819027, 140827.4, -1845.546, -3.194287, 0.02042972, 0.1612821, 785.1754, 2.663023, 1.647852, 46.86921
 
11.25016, -0.0003522271, -0.0008174889, 193.2557, 0, 0.0000598561528266603624142631, 140535.3, -1846.05, -3.194287, 0.02042972, 0.1612821, 784.7369, 2.663215, 1.647852, 46.86921
 
11.26016, -0.0003422141, -0.0008210111, 193.0149, 0, 0.0000599739715875642837708064, 140244, -1846.548, -3.194287, 0.02042972, 0.1612821, 784.299, 2.663405, 1.647852, 46.86921
 
11.27016, -0.0003388552, -0.0008244333, 192.7749, 0, 0.0000601922756029328810096106, 139953.5, -1847.051, -3.194287, 0.02042972, 0.1612821, 783.8617, 2.663596, 1.647852, 46.86921
 
11.28016, -0.0003418528, -0.0008278218, 192.535, 0, 0.0000605111790936519972756128, 139663.8, -1847.548, -3.194287, 0.02042972, 0.1612821, 783.425, 2.663786, 1.647852, 46.86921
 
11.29016, -0.0002686043, -0.0008312404, 192.2954, 0, 0.0000595974387778114122996289, 139374.8, -1848.046, -3.194287, 0.02042972, 0.1612821, 782.989, 2.663975, 1.647852, 46.86921
 
11.30016, -0.0002079492, -0.0008339264, 192.0564, 0, 0.0000588352121923744023038151, 139086.5, -1848.546, -3.194287, 0.02042972, 0.1612821, 782.5532, 2.664165, 1.647852, 46.86921
 
11.31016, -0.0001421261, -0.0008360059, 191.8176, 0, 0.0000579451115105602981155925, 138798.9, -1849.043, -3.194287, 0.02042972, 0.1612821, 782.118, 2.664354, 1.647852, 46.86921
 
11.32016, -8.339012E-05, -0.0008374272, 191.5795, 0, 0.0000571228009851700004325440, 138512.2, -1849.543, -3.194287, 0.02042972, 0.1612821, 781.6835, 2.664545, 1.647852, 46.86921
 
11.33016, -3.337589E-05, -0.000838261, 191.3414, 0, 0.0000564002082503359666283352, 138226.2, -1850.039, -3.194287, 0.02042972, 0.1612821, 781.2495, 2.664733, 1.647852, 46.86921
 
11.34016, 9.528428E-06, -0.0008385948, 191.104, 0, 0.0000557575350867920229494617, 137941, -1850.538, -3.194287, 0.02042972, 0.1612821, 780.8162, 2.664922, 1.647852, 46.86921
 
11.35016, 4.126701E-05, -0.0008384995, 190.8667, 0, 0.0000552665471002299250260265, 137656.5, -1851.033, -3.194287, 0.02042972, 0.1612821, 780.3835, 2.66511, 1.647852, 46.86921
