Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
60.60657,S,56.27656,0.2705622,1.502948,0.4564344,0.004670918,0,18.65304,0.2368345,0.002427962,27.1595,53.21985,8.686782,-31.8608624805375,-31.85978,-0.2626335,261.918722222294,-193.1161,165.2035,-46.00008,-49.45427,47562.25,10863.62
60.61657,S,56.28656,0.2708032,1.497108,0.4564051,0.004652775,0,18.65304,0.2372632,0.002423064,27.1595,53.21985,8.686782,-31.8600943985465,-31.85901,-0.2628629,262.151957426215,-193.4347,165.2009,-46.05338,-49.50136,47560.32,10865.27
60.62656,S,56.29656,0.2710443,1.491292,0.4563759,0.004634708,0,18.65304,0.2376926,0.002418179,27.1595,53.21985,8.686782,-31.8593163194667,-31.85823,-0.2630924,262.38538248038,-193.7533,165.1983,-46.10658,-49.54836,47558.38,10866.92
60.63656,S,56.30656,0.2712856,1.485505,0.4563465,0.004616718,0,18.65304,0.2381229,0.002413308,27.1595,53.21985,8.686782,-31.8585482450986,-31.85746,-0.2633223,262.618976317792,-194.0719,165.1957,-46.15966,-49.59528,47556.44,10868.57
60.64656,S,56.31656,0.2715271,1.47974,0.4563172,0.004598815,0,18.65304,0.2385539,0.002408454,27.1595,53.21985,8.686782,-31.8577701728248,-31.85668,-0.2635522,262.852759030638,-194.3905,165.1931,-46.21263,-49.64211,47554.49,10870.23
60.65656,S,56.32655,0.2717688,1.474,0.4562877,0.00458098,0,18.65304,0.2389858,0.002403612,27.1595,53.21985,8.686782,-31.8570021061016,-31.85591,-0.2637826,263.086719853378,-194.7091,165.1905,-46.26549,-49.68885,47552.55,10871.88
60.66656,S,56.33655,0.2720107,1.468286,0.4562584,0.004563224,0,18.65304,0.2394181,0.002398781,27.1595,53.21985,8.686782,-31.856224039824,-31.85513,-0.2640128,263.320848058959,-195.0277,165.1879,-46.31824,-49.7355,47550.6,10873.53
60.67656,S,56.34655,0.2722526,1.462581,0.4562289,0.004545548,0,18.65304,0.2398513,0.002393965,27.1595,53.21985,8.686782,-31.8554459786226,-31.85435,-0.2642434,263.55508956813,-195.3462,165.1853,-46.37089,-49.78205,47548.64,10875.18
60.68655,S,56.35655,0.2724947,1.456901,0.4561993,0.004527899,0,18.65304,0.2402851,0.002389137,27.1595,53.21985,8.686782,-31.8546679208458,-31.85357,-0.2644742,263.789497423359,-195.6647,165.1827,-46.42343,-49.8285,47546.69,10876.83
60.69655,S,56.36655,0.2727371,1.451242,0.4561698,0.004510331,0,18.65304,0.2407196,0.002384324,27.1595,53.21985,8.686782,-31.8538798660126,-31.85278,-0.2647051,264.02409163112,-195.9832,165.1801,-46.47586,-49.87488,47544.73,10878.49
60.70655,S,56.37654,0.2729795,1.445623,0.4561402,0.004492824,0,18.65304,0.2411549,0.002379518,27.1595,53.21985,8.686782,-31.8531018150989,-31.852,-0.2649363,264.258789972207,-196.3017,165.1774,-46.52818,-49.92118,47542.76,10880.14
60.71655,S,56.38654,0.2732221,1.440031,0.4561106,0.004475441,0,18.65304,0.2415909,0.00237475,27.1595,53.21985,8.686782,-31.8523237667912,-31.85122,-0.2651676,264.493663615219,-196.6202,165.1747,-46.5804,-49.9674,47540.8,10881.79
60.72655,S,56.39654,0.2734649,1.434463,0.4560809,0.004458141,0,18.65304,0.2420275,0.002369998,27.1595,53.21985,8.686782,-31.8515357197725,-31.85043,-0.2653988,264.72871209356,-196.9387,165.172,-46.63251,-50.01352,47538.83,10883.44
60.73655,S,56.40654,0.2737079,1.428917,0.4560512,0.004440917,0,18.65304,0.242465,0.002365264,27.1595,53.21985,8.686782,-31.8507476786987,-31.84964,-0.2656305,264.963934941942,-197.2572,165.1693,-46.68452,-50.05956,47536.86,10885.09
60.74654,S,56.41654,0.2739511,1.423394,0.4560215,0.00442376,0,18.65304,0.242903,0.002360535,27.1595,53.21985,8.686782,-31.8499696373897,-31.84886,-0.265862,265.199331696386,-197.5757,165.1666,-46.73642,-50.10551,47534.88,10886.74
60.75654,S,56.42654,0.2741944,1.417895,0.4559917,0.004406675,0,18.65304,0.243342,0.002355821,27.1595,53.21985,8.686782,-31.8491816032211,-31.84807,-0.2660941,265.434901894212,-197.8942,165.1639,-46.78821,-50.15139,47532.9,10888.39
60.76654,S,56.43653,0.274438,1.412422,0.4559618,0.004389663,0,18.65304,0.2437817,0.00235112,27.1595,53.21985,8.686782,-31.8483935716776,-31.84728,-0.2663263,265.670645074045,-198.2127,165.1612,-46.8399,-50.19717,47530.92,10890.04
60.77654,S,56.44653,0.2746817,1.40697,0.455932,0.00437273,0,18.65304,0.244222,0.002346434,27.1595,53.21985,8.686782,-31.8476055427615,-31.84649,-0.2665586,265.906560775805,-198.5312,165.1585,-46.89148,-50.24286,47528.93,10891.7
60.78654,S,56.45653,0.2749256,1.40154,0.4559021,0.004355865,0,18.65304,0.2446631,0.002341759,27.1595,53.21985,8.686782,-31.8468175173131,-31.8457,-0.2667911,266.142658682468,-198.8497,165.1558,-46.94296,-50.28848,47526.95,10893.35
60.79654,S,56.46653,0.2751696,1.396133,0.4558721,0.004339067,0,18.65304,0.2451049,0.002337093,27.1595,53.21985,8.686782,-31.8460194956884,-31.8449,-0.2670238,266.378918043875,-199.1682,165.1531,-46.99433,-50.334,47524.95,10895
60.80653,S,56.47653,0.2754138,1.390738,0.4558421,0.004322341,0,18.65304,0.2455475,0.00233244,27.1595,53.21985,8.686782,-31.845231478029,-31.84411,-0.2672568,266.61527373284,-199.4866,165.1504,-47.04559,-50.37942,47522.96,10896.65
60.81653,S,56.48653,0.2756581,1.385361,0.4558121,0.004305649,0,18.65304,0.2459907,0.002327779,27.1595,53.21985,8.686782,-31.8444334625253,-31.84331,-0.2674898,266.851800010338,-199.805,165.1477,-47.09676,-50.42476,47520.96,10898.3
60.82653,S,56.49652,0.2759026,1.380012,0.4557821,0.004289018,0,18.65304,0.2464347,0.002323125,27.1595,53.21985,8.686782,-31.8436354521892,-31.84251,-0.2677232,267.088496423164,-200.1234,165.145,-47.14782,-50.47001,47518.96,10899.95
60.83653,S,56.50652,0.2761473,1.374684,0.455752,0.004272468,0,18.65304,0.2468794,0.002318489,27.1595,53.21985,8.686782,-31.8428474433095,-31.84172,-0.2679566,267.325362519391,-200.4418,165.1423,-47.19878,-50.51518,47516.95,10901.6
60.84653,S,56.51652,0.2763922,1.369378,0.4557218,0.004255984,0,18.65304,0.2473248,0.002313863,27.1595,53.21985,8.686782,-31.8420494391208,-31.84092,-0.2681903,267.562397848371,-200.7602,165.1396,-47.24963,-50.56026,47514.95,10903.26
60.85653,S,56.52652,0.2766372,1.364097,0.4556916,0.004239572,0,18.65304,0.247771,0.00230925,27.1595,53.21985,8.686782,-31.8412514384335,-31.84012,-0.2684242,267.79960196073,-201.0786,165.1369,-47.30037,-50.60526,47512.93,10904.91
60.86652,S,56.53652,0.2768824,1.358838,0.4556614,0.004223235,0,18.65304,0.2482179,0.002304654,27.1595,53.21985,8.686782,-31.8404534412524,-31.83932,-0.2686583,268.036974408362,-201.397,165.1342,-47.35102,-50.65018,47510.92,10906.56
60.87652,S,56.54652,0.2771278,1.353599,0.4556312,0.004206963,0,18.65304,0.2486656,0.002300067,27.1595,53.21985,8.686782,-31.8396454479386,-31.83851,-0.2688926,268.274514744434,-201.7154,165.1315,-47.40157,-50.69501,47508.9,10908.21
60.88652,S,56.55651,0.2773733,1.348384,0.4556009,0.004190755,0,18.65304,0.2491141,0.00229549,27.1595,53.21985,8.686782,-31.8388474586295,-31.83771,-0.2691272,268.512222523375,-202.0338,165.1288,-47.452,-50.73975,47506.88,10909.86
60.89652,S,56.56651,0.277619,1.343191,0.4555705,0.004174622,0,18.65304,0.2495632,0.002290927,27.1595,53.21985,8.686782,-31.838039471508,-31.8369,-0.2693618,268.75009730088,-202.3522,165.1261,-47.50234,-50.78442,47504.86,10911.51
60.90652,S,56.57651,0.2778649,1.338019,0.4555402,0.004158559,0,18.65304,0.2500131,0.002286377,27.1595,53.21985,8.686782,-31.8372414875525,-31.8361,-0.2695966,268.988138633901,-202.6706,165.1234,-47.55258,-50.82899,47502.83,10913.16
60.91652,S,56.58651,0.278111,1.332872,0.4555098,0.004142559,0,18.65304,0.2504638,0.002281838,27.1595,53.21985,8.686782,-31.8364335091792,-31.83529,-0.2698318,269.22634608065,-202.989,165.1207,-47.60271,-50.87349,47500.8,10914.82
60.92651,S,56.59651,0.2783571,1.327729,0.4554793,0.004126634,0,18.65304,0.2509151,0.002277312,27.1595,53.21985,8.686782,-31.8356255317981,-31.83448,-0.2700669,269.464643751985,-203.3073,165.118,-47.65275,-50.91788,47498.77,10916.47
60.93651,S,56.60651,0.2786035,1.32261,0.4554489,0.004110726,0,18.65304,0.2513671,0.002272771,27.1595,53.21985,8.686782,-31.8348275584427,-31.83368,-0.2703023,269.703106554594,-203.6256,165.1153,-47.70268,-50.9622,47496.73,10918.12
60.94651,S,56.6165,0.27885,1.317513,0.4554183,0.004094888,0,18.65304,0.2518198,0.002268244,27.1595,53.21985,8.686782,-31.8340095893517,-31.83286,-0.2705379,269.941734050854,-203.9439,165.1126,-47.75251,-51.00643,47494.7,10919.77
60.95651,S,56.6265,0.2790967,1.312439,0.4553878,0.004079122,0,18.65304,0.2522732,0.002263729,27.1595,53.21985,8.686782,-31.8332016225977,-31.83205,-0.2707736,270.180525804385,-204.2622,165.1099,-47.80224,-51.05058,47492.65,10921.42
60.96651,S,56.6365,0.2793435,1.307387,0.4553572,0.004063424,0,18.65304,0.2527277,0.002259231,27.1595,53.21985,8.686782,-31.8323936619491,-31.83124,-0.2710098,270.419481380049,-204.5805,165.1072,-47.85187,-51.09465,47490.61,10923.07
60.97651,S,56.6465,0.2795905,1.302352,0.4553266,0.004047792,0,18.65304,0.2531825,0.00225474,27.1595,53.21985,8.686782,-31.8315757018156,-31.83042,-0.2712458,270.658610313598,-204.8988,165.1045,-47.9014,-51.13863,47488.55,10924.72
60.9865,S,56.6565,0.2798377,1.29734,0.4552959,0.004032217,0,18.65304,0.2536383,0.002250259,27.1595,53.21985,8.686782,-31.8307677474376,-31.82961,-0.2714823,270.897892224107,-205.2171,165.1018,-47.95083,-51.18253,47486.5,10926.38
60.9965,S,56.6665,0.2800851,1.292352,0.4552652,0.00401671,0,18.65304,0.2540947,0.00224579,27.1595,53.21985,8.686782,-31.8299497961388,-31.82879,-0.2717189,271.137336658764,-205.5354,165.0991,-48.00016,-51.22635,47484.45,10928.03
61.0065,S,56.67649,0.2803326,1.287385,0.4552345,0.00400128,0,18.65304,0.2545519,0.002241339,27.1595,53.21985,8.686782,-31.8291418471936,-31.82798,-0.2719556,271.37694318737,-205.8537,165.0964,-48.04939,-51.2701,47482.39,10929.68
61.0165,S,56.68649,0.2805803,1.282438,0.4552037,0.003985912,0,18.65304,0.2550099,0.002236897,27.1595,53.21985,8.686782,-31.828323902189,-31.82716,-0.2721925,271.616711380952,-206.172,165.0937,-48.09851,-51.31375,47480.33,10931.33
61.0265,S,56.69649,0.2808281,1.277513,0.4551729,0.00397061,0,18.65304,0.2554687,0.002232469,27.1595,53.21985,8.686782,-31.8274959619877,-31.82633,-0.2724297,271.856640811759,-206.4903,165.091,-48.14754,-51.35733,47478.26,10932.98
61.0365,S,56.70649,0.281076,1.272597,0.4551421,0.003955373,0,18.65304,0.2559281,0.00222805,27.1595,53.21985,8.686782,-31.8266880246409,-31.82552,-0.2726671,272.096655047729,-206.8085,165.0883,-48.19648,-51.4008,47476.2,10934.63
61.04649,S,56.71649,0.2813242,1.267714,0.4551112,0.003940164,0,18.65304,0.2563881,0.002223624,27.1595,53.21985,8.686782,-31.8258600890477,-31.82469,-0.2729044,272.336905624799,-207.1268,165.0856,-48.24531,-51.44422,47474.12,10936.28
61.05649,S,56.72649,0.2815725,1.262837,0.4550803,0.003925058,0,18.65304,0.2568491,0.00221923,27.1595,53.21985,8.686782,-31.8250421592544,-31.82387,-0.2731422,272.577240058258,-207.445,165.0829,-48.29404,-51.48754,47472.05,10937.93
61.06649,S,56.73648,0.2818209,1.25798,0.4550493,0.00390997,0,18.65304,0.2573106,0.002214822,27.1595,53.21985,8.686782,-31.8242242313446,-31.82305,-0.27338,272.817733931159,-207.7632,165.0802,-48.34268,-51.53077,47469.97,10939.58
61.07649,S,56.74648,0.2820695,1.253147,0.4550183,0.003894944,0,18.65304,0.257773,0.002210424,27.1595,53.21985,8.686782,-31.8233963091272,-31.82222,-0.2736182,273.058386822227,-208.0814,165.0775,-48.39122,-51.57393,47467.89,10941.23
61.08649,S,56.75648,0.2823183,1.248334,0.4549873,0.00387999,0,18.65304,0.258236,0.002206042,27.1595,53.21985,8.686782,-31.8225683879405,-31.82139,-0.2738563,273.299198311392,-208.3996,165.0748,-48.43966,-51.61701,47465.8,10942.88
61.09649,S,56.76648,0.2825672,1.243541,0.4549562,0.003865099,0,18.65304,0.2586999,0.002201673,27.1595,53.21985,8.686782,-31.821740472089,-31.82056,-0.2740948,273.540167979789,-208.7178,165.0721,-48.48801,-51.66,47463.72,10944.53
61.10648,S,56.77648,0.2828163,1.238769,0.4549251,0.003850273,0,18.65304,0.2591644,0.002197315,27.1595,53.21985,8.686782,-31.8209125589958,-31.81973,-0.2743334,273.781295409751,-209.036,165.0694,-48.53625,-51.70292,47461.63,10946.18
61.11648,S,56.78648,0.2830655,1.234018,0.454894,0.003835509,0,18.65304,0.2596296,0.002192968,27.1595,53.21985,8.686782,-31.8200846495262,-31.8189,-0.2745722,274.022580184809,-209.3542,165.0667,-48.5844,-51.74575,47459.54,10947.83
61.12648,S,56.79647,0.2833149,1.229299,0.4548629,0.003820811,0,18.65304,0.2600957,0.002188633,27.1595,53.21985,8.686782,-31.8192567428214,-31.81807,-0.2748111,274.263962871665,-209.6724,165.0639,-48.63245,-51.78852,47457.44,10949.49
61.13648,S,56.80647,0.2835644,1.22459,0.4548317,0.00380621,0,18.65304,0.2605625,0.002184332,27.1595,53.21985,8.686782,-31.8184288397482,-31.81724,-0.2750502,274.505561145127,-209.9906,165.0612,-48.68041,-51.8312,47455.34,10951.14
61.14648,S,56.81647,0.2838142,1.2199,0.4548004,0.003791641,0,18.65304,0.2610299,0.002180024,27.1595,53.21985,8.686782,-31.8176009394463,-31.81641,-0.2752894,274.747315521372,-210.3088,165.0585,-48.72827,-51.8738,47453.23,10952.79
61.15648,S,56.82647,0.284064,1.215246,0.4547691,0.003777134,0,18.65304,0.2614983,0.002175728,27.1595,53.21985,8.686782,-31.816763045757,-31.81557,-0.2755291,274.989156919099,-210.627,165.0557,-48.77603,-51.91634,47451.13,10954.44
61.16647,S,56.83647,0.2843139,1.210596,0.4547378,0.003762733,0,18.65304,0.2619672,0.002171466,27.1595,53.21985,8.686782,-31.8159351510087,-31.81474,-0.2757685,275.231086878531,-210.9451,165.0529,-48.8237,-51.95878,47449.02,10956.09
61.17647,S,56.84647,0.284564,1.205969,0.4547065,0.003748349,0,18.65304,0.2624367,0.00216719,27.1595,53.21985,8.686782,-31.815097260283,-31.8139,-0.2760081,275.473161925674,-211.2632,165.0501,-48.87127,-52.00115,47446.91,10957.74
61.18647,S,56.85646,0.2848142,1.20136,0.4546751,0.003734033,0,18.65304,0.262907,0.00216293,27.1595,53.21985,8.686782,-31.8142593732096,-31.81306,-0.2762479,275.715401246111,-211.5813,165.0473,-48.91875,-52.04343,47444.79,10959.39
61.19647,S,56.86646,0.2850646,1.196773,0.4546437,0.003719772,0,18.65304,0.263378,0.002158678,27.1595,53.21985,8.686782,-31.8134214897934,-31.81222,-0.2764879,275.957784856997,-211.8994,165.0445,-48.96613,-52.08564,47442.67,10961.04
61.20647,S,56.87646,0.2853151,1.192205,0.4546123,0.003705582,0,18.65304,0.2638499,0.002154444,27.1595,53.21985,8.686782,-31.8125836100391,-31.81138,-0.2767281,276.200331911223,-212.2175,165.0417,-49.01341,-52.12777,47440.55,10962.69
61.21646,S,56.88646,0.2855659,1.187656,0.4545808,0.003691449,0,18.65304,0.2643223,0.002150218,27.1595,53.21985,8.686782,-31.81173573346,-31.81053,-0.2769684,276.443022463276,-212.5356,165.0389,-49.06061,-52.16982,47438.43,10964.34
61.22646,S,56.89646,0.2858167,1.183125,0.4545493,0.003677375,0,18.65304,0.2647956,0.002146003,27.1595,53.21985,8.686782,-31.8108978601727,-31.80969,-0.2772089,276.685875633425,-212.8537,165.0361,-49.1077,-52.21179,47436.3,10965.99
61.23646,S,56.90646,0.2860677,1.178618,0.4545178,0.003663359,0,18.65304,0.2652696,0.002141798,27.1595,53.21985,8.686782,-31.8100599905602,-31.80885,-0.2774496,276.928871513394,-213.1718,165.0333,-49.15471,-52.25368,47434.16,10967.64
61.24646,S,56.91645,0.2863189,1.174126,0.4544862,0.003649415,0,18.65304,0.2657444,0.002137613,27.1595,53.21985,8.686782,-31.8092121258815,-31.808,-0.2776906,277.172029190898,-213.4899,165.0305,-49.20161,-52.29551,47432.03,10969.29
61.25646,S,56.92645,0.2865702,1.169658,0.4544546,0.003635518,0,18.65304,0.26622,0.00213343,27.1595,53.21985,8.686782,-31.8083642640165,-31.80715,-0.2779317,277.415328794809,-213.808,165.0277,-49.24843,-52.33725,47429.89,10970.94
61.26646,S,56.93645,0.2868217,1.165205,0.454423,0.003621694,0,18.65304,0.2666963,0.002129269,27.1595,53.21985,8.686782,-31.8075164058423,-31.8063,-0.278173,277.658789380354,-214.1261,165.0249,-49.29515,-52.37891,47427.75,10972.59
61.27645,S,56.94645,0.2870734,1.160773,0.4543913,0.003607918,0,18.65304,0.2671733,0.00212511,27.1595,53.21985,8.686782,-31.8066685504884,-31.80545,-0.2784144,277.902391113465,-214.4442,165.0221,-49.34178,-52.4205,47425.61,10974.24
61.28645,S,56.95645,0.2873251,1.156348,0.4543596,0.003594206,0,18.65304,0.267651,0.002120965,27.1595,53.21985,8.686782,-31.8058306975734,-31.80461,-0.2786559,278.146075804922,-214.7622,165.0193,-49.38832,-52.46199,47423.46,10975.89
61.29645,S,56.96645,0.287577,1.151943,0.4543279,0.003580516,0,18.65304,0.2681295,0.00211681,27.1595,53.21985,8.686782,-31.8049728508821,-31.80375,-0.2788978,278.389900776429,-215.0802,165.0165,-49.43476,-52.50341,47421.3,10977.54
61.30645,S,56.97644,0.287829,1.147553,0.4542961,0.003566884,0,18.65304,0.2686087,0.002112667,27.1595,53.21985,8.686782,-31.8041250066394,-31.8029,-0.2791398,278.63388501882,-215.3982,165.0137,-49.48111,-52.54475,47419.15,10979.19
61.31645,S,56.98644,0.2880812,1.143186,0.4542643,0.003553302,0,18.65304,0.2690887,0.002108529,27.1595,53.21985,8.686782,-31.8032771661102,-31.80205,-0.279382,278.87800877222,-215.7162,165.0109,-49.52737,-52.58602,47417,10980.84
61.32645,S,56.99644,0.2883335,1.138834,0.4542325,0.003539792,0,18.65304,0.2695691,0.00210441,27.1595,53.21985,8.686782,-31.8024193270481,-31.80119,-0.2796241,279.12229099519,-216.0342,165.0081,-49.57353,-52.62721,47414.84,10982.49
61.33644,S,57.00644,0.288586,1.134506,0.4542006,0.003526329,0,18.65304,0.2700506,0.002100296,27.1595,53.21985,8.686782,-31.8015614934659,-31.80033,-0.2798666,279.366711964626,-216.3522,165.0053,-49.6196,-52.66833,47412.67,10984.14
61.34644,S,57.01644,0.2888387,1.130192,0.4541687,0.003512937,0,18.65304,0.2705328,0.002096202,27.1595,53.21985,8.686782,-31.8007136632238,-31.79948,-0.2801093,279.611290606881,-216.6702,165.0025,-49.66558,-52.70937,47410.5,10985.79
61.35644,S,57.02644,0.2890915,1.125902,0.4541368,0.00349959,0,18.65304,0.2710158,0.002092112,27.1595,53.21985,8.686782,-31.7998558379832,-31.79862,-0.2803523,279.856007235531,-216.9882,164.9997,-49.71147,-52.75033,47408.34,10987.44
61.36644,S,57.03643,0.2893444,1.121623,0.4541048,0.003486316,0,18.65304,0.2714993,0.002088041,27.1595,53.21985,8.686782,-31.7989980129523,-31.79776,-0.2805951,280.10088074479,-217.3062,164.9969,-49.75727,-52.79121,47406.16,10989.09
61.37644,S,57.04643,0.2895975,1.117369,0.4540728,0.00347308,0,18.65304,0.2719839,0.002083972,27.1595,53.21985,8.686782,-31.798140195192,-31.7969,-0.2808385,280.345891484823,-217.6242,164.9941,-49.80298,-52.83203,47403.99,10990.75
61.38644,S,57.05643,0.2898508,1.11313,0.4540408,0.003459918,0,18.65304,0.272469,0.002079923,27.1595,53.21985,8.686782,-31.7972723798034,-31.79603,-0.2810819,280.591058317773,-217.9422,164.9913,-49.84859,-52.87276,47401.81,10992.4
61.39643,S,57.06643,0.2901041,1.108898,0.4540087,0.003446803,0,18.65304,0.2729549,0.002075878,27.1595,53.21985,8.686782,-31.7964145668908,-31.79517,-0.2813254,280.836283912383,-218.2601,164.9885,-49.89412,-52.91341,47399.62,10994.04
61.40643,S,57.07643,0.2903576,1.104684,0.4539766,0.00343371,0,18.65304,0.2734415,0.002071826,27.1595,53.21985,8.686782,-31.79554675901,-31.7943,-0.2815692,281.081664726194,-218.578,164.9857,-49.93956,-52.95399,47397.44,10995.69
61.41643,S,57.08643,0.2906112,1.10049,0.4539445,0.003420672,0,18.65304,0.2739287,0.002067781,27.1595,53.21985,8.686782,-31.7946889527256,-31.79344,-0.281813,281.327181182626,-218.8959,164.9829,-49.9849,-52.99449,47395.25,10997.34
61.42643,S,57.09642,0.2908649,1.09631,0.4539123,0.003407694,0,18.65304,0.2744167,0.002063751,27.1595,53.21985,8.686782,-31.793821150597,-31.79257,-0.282057,281.572852080253,-219.2138,164.9801,-50.03016,-53.03492,47393.06,10998.99
61.43643,S,57.10642,0.2911189,1.09215,0.4538802,0.00339476,0,18.65304,0.2749056,0.002059726,27.1595,53.21985,8.686782,-31.792953353125,-31.7917,-0.2823013,281.818657878798,-219.5317,164.9773,-50.07533,-53.07526,47390.86,11000.64
61.44643,S,57.11642,0.291373,1.088008,0.4538479,0.003381892,0,18.65304,0.2753952,0.002055717,27.1595,53.21985,8.686782,-31.7920855594281,-31.79083,-0.2825458,282.064617344976,-219.8496,164.9745,-50.1204,-53.11554,47388.66,11002.29
61.45642,S,57.12642,0.2916272,1.083886,0.4538157,0.003369076,0,18.65304,0.2758854,0.002051717,27.1595,53.21985,8.686782,-31.7912177677322,-31.78996,-0.2827903,282.310710974719,-220.1675,164.9717,-50.16539,-53.15575,47386.46,11003.94
61.46642,S,57.13642,0.2918815,1.079779,0.4537834,0.003356321,0,18.65304,0.2763765,0.002047733,27.1595,53.21985,8.686782,-31.7903499807085,-31.78909,-0.2830351,282.556957502954,-220.4854,164.9689,-50.21029,-53.19588,47384.26,11005.59
61.47642,S,57.14642,0.2921361,1.075691,0.4537511,0.003343614,0,18.65304,0.2768682,0.002043754,27.1595,53.21985,8.686782,-31.7894821965819,-31.78822,-0.28328,282.803337461734,-220.8033,164.9661,-50.25509,-53.23593,47382.05,11007.24
61.48642,S,57.15641,0.2923907,1.07162,0.4537187,0.003330969,0,18.65304,0.2773608,0.002039792,27.1595,53.21985,8.686782,-31.7886044166448,-31.78734,-0.2835251,283.049869554262,-221.1212,164.9633,-50.29982,-53.27592,47379.84,11008.89
