Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
68.44621,S,68.44621,0.6750099,0.005016919,0.5561726,0.00001788455,0,38.60805,7.184897,0.0002312166,20.38987,44.15101,5.462331,-26.2955149022096,-26.27529,-1.031135,674.087897519648,-661.9346,115.6888,-79.09863,-80.08633,36000.86,10068.65
68.45621,S,68.45621,0.675247,0.005007953,0.5562006,0.00001784206,0,38.60805,7.1931,0.0002309189,20.38987,44.15101,5.462331,-26.2887272223576,-26.26847,-1.031825,674.343916906454,-662.1973,115.6785,-79.10372,-80.09105,35994.24,10069.81
68.46622,S,68.46622,0.6754839,0.004994153,0.5562285,0.00001781013,0,38.60805,7.201309,0.000230757,20.38987,44.15101,5.462331,-26.2819396166409,-26.26165,-1.032516,674.59994158743,-662.46,115.6682,-79.10881,-80.09577,35987.61,10070.96
68.47622,S,68.47622,0.6757208,0.004981375,0.5562565,0.00001776101,0,38.60805,7.20952,0.0002303714,20.38987,44.15101,5.462331,-26.2751420536074,-26.25482,-1.033207,674.855873354457,-662.7226,115.6579,-79.11389,-80.10048,35980.98,10072.12
68.48622,S,68.48622,0.6759574,0.004968653,0.5562844,0.00001771553,0,38.60805,7.217741,0.0002300316,20.38987,44.15101,5.462331,-26.2683445649379,-26.24799,-1.033899,675.11161399275,-662.985,115.6476,-79.11897,-80.10518,35974.36,10073.28
68.49622,S,68.49622,0.676194,0.004952097,0.5563126,0.00001767024,0,38.60805,7.225964,0.0002296932,20.38987,44.15101,5.462331,-26.2615370797408,-26.24115,-1.03459,675.36735989717,-663.2474,115.6373,-79.12404,-80.10988,35967.72,10074.43
68.50623,S,68.50623,0.6764305,0.004945826,0.5563404,0.00001761132,0,38.60805,7.234196,0.0002291765,20.38987,44.15101,5.462331,-26.2547296690639,-26.23431,-1.035282,675.622994157637,-663.5097,115.6269,-79.1291,-80.11459,35961.09,10075.59
68.51623,S,68.51623,0.676667,0.004941581,0.5563684,0.00001758897,0,38.60805,7.242428,0.0002291347,20.38987,44.15101,5.462331,-26.2479122224299,-26.22746,-1.035972,675.878633686137,-663.772,115.6165,-79.13417,-80.11929,35954.45,10076.75
68.52623,S,68.52623,0.6769032,0.004932539,0.5563963,0.00001757384,0,38.60805,7.250672,0.0002291864,20.38987,44.15101,5.462331,-26.2410948503996,-26.22061,-1.036663,676.134180266278,-664.0342,115.6061,-79.13923,-80.12399,35947.81,10077.9
68.53623,S,68.53623,0.6771395,0.004925536,0.5564243,0.00001754164,0,38.60805,7.258921,0.0002290152,20.38987,44.15101,5.462331,-26.2342675213892,-26.21375,-1.037354,676.389633887116,-664.2963,115.5957,-79.14429,-80.12868,35941.16,10079.06
68.54623,S,68.54623,0.6773757,0.004921213,0.5564522,0.00001751669,0,38.60805,7.267178,0.000228938,20.38987,44.15101,5.462331,-26.2274402672128,-26.20689,-1.038046,676.645091315872,-664.5584,115.5853,-79.14933,-80.13336,35934.52,10080.21
68.55624,S,68.55624,0.6776118,0.004910507,0.55648,0.00001750128,0,38.60805,7.275434,0.0002289849,20.38987,44.15101,5.462331,-26.2206130087774,-26.20003,-1.038737,676.900457203062,-664.8204,115.5749,-79.15438,-80.13805,35927.87,10081.37
68.56624,S,68.56624,0.6778479,0.004901861,0.5565079,0.00001746316,0,38.60805,7.283702,0.0002287342,20.38987,44.15101,5.462331,-26.2137758331691,-26.19316,-1.039429,677.155730101552,-665.0823,115.5645,-79.15942,-80.14272,35921.22,10082.53
68.57624,S,68.57624,0.6780837,0.004888453,0.5565359,0.00001743237,0,38.60805,7.291974,0.0002285786,20.38987,44.15101,5.462331,-26.2069287008806,-26.18628,-1.040121,677.410910000482,-665.3441,115.5541,-79.16446,-80.14739,35914.57,10083.68
68.58624,S,68.58624,0.6783196,0.004877118,0.5565637,0.00001738464,0,38.60805,7.300248,0.0002282,20.38987,44.15101,5.462331,-26.2000816040899,-26.1794,-1.040813,677.666095109346,-665.6059,115.5437,-79.16949,-80.15206,35907.91,10084.84
68.59624,S,68.59624,0.6785554,0.004867866,0.5565915,0.00001734429,0,38.60805,7.308533,0.0002279173,20.38987,44.15101,5.462331,-26.1932245507331,-26.17251,-1.041505,677.921187200282,-665.8676,115.5333,-79.17452,-80.15672,35901.25,10085.99
68.60625,S,68.60625,0.6787911,0.004853869,0.5566194,0.00001731135,0,38.60805,7.316825,0.0002277309,20.38987,44.15101,5.462331,-26.1863676125575,-26.16562,-1.042199,678.176284486108,-666.1293,115.5229,-79.17955,-80.16138,35894.59,10087.15
68.61625,S,68.61625,0.6790267,0.004843567,0.5566472,0.00001726153,0,38.60805,7.325119,0.0002273215,20.38987,44.15101,5.462331,-26.1795006384056,-26.15872,-1.042891,678.431287304713,-666.3909,115.5125,-79.18457,-80.16604,35887.93,10088.3
68.62625,S,68.62625,0.6792623,0.004834731,0.5566751,0.00001722485,0,38.60805,7.333423,0.0002270842,20.38987,44.15101,5.462331,-26.1726337796681,-26.15182,-1.043585,678.686296734866,-666.6525,115.5021,-79.18958,-80.17069,35881.26,10089.46
68.63625,S,68.63625,0.6794979,0.004820205,0.5567029,0.00001719339,0,38.60805,7.341733,0.0002269148,20.38987,44.15101,5.462331,-26.1657569647419,-26.14491,-1.044279,678.941213110552,-666.914,115.4917,-79.1946,-80.17534,35874.59,10090.61
68.64626,S,68.64626,0.6797332,0.004816011,0.5567306,0.00001714169,0,38.60805,7.350049,0.0002264773,20.38987,44.15101,5.462331,-26.1588801857176,-26.138,-1.044973,679.196017843667,-667.1754,115.4812,-79.1996,-80.17999,35867.92,10091.77
68.65626,S,68.65626,0.6799685,0.004812968,0.5567586,0.00001712673,0,38.60805,7.358369,0.0002265244,20.38987,44.15101,5.462331,-26.1519934106361,-26.13108,-1.045666,679.450729517858,-667.4367,115.4707,-79.20461,-80.18463,35861.24,10092.92
68.66626,S,68.66626,0.6802036,0.004804887,0.5567862,0.00001711588,0,38.60805,7.366697,0.0002266256,20.38987,44.15101,5.462331,-26.1451066714688,-26.12416,-1.046359,679.705346694693,-667.6979,115.4602,-79.2096,-80.18928,35854.57,10094.08
68.67626,S,68.67626,0.6804386,0.004798305,0.556814,0.00001708709,0,38.60805,7.375021,0.0002264887,20.38987,44.15101,5.462331,-26.1382198881274,-26.11724,-1.04705,679.959872219578,-667.959,115.4497,-79.21459,-80.19391,35847.89,10095.23
68.68626,S,68.68626,0.6806737,0.00479482,0.5568417,0.00001706364,0,38.60805,7.383359,0.0002264222,20.38987,44.15101,5.462331,-26.131323268936,-26.11031,-1.047744,680.214402890158,-668.2201,115.4392,-79.21958,-80.19854,35841.2,10096.39
68.69627,S,68.69627,0.6809084,0.004785688,0.5568695,0.00001705121,0,38.60805,7.391704,0.0002265016,20.38987,44.15101,5.462331,-26.1244166939043,-26.10337,-1.048438,680.468840462347,-668.4811,115.4287,-79.22456,-80.20317,35834.52,10097.54
68.70627,S,68.70627,0.6811433,0.004781255,0.5568973,0.0000170187,0,38.60805,7.400051,0.0002263136,20.38987,44.15101,5.462331,-26.1175101148647,-26.09643,-1.049131,680.723281740332,-668.7421,115.4182,-79.22955,-80.20779,35827.83,10098.69
68.71627,S,68.71627,0.6813782,0.004771515,0.5569251,0.00001700289,0,38.60805,7.408412,0.0002263476,20.38987,44.15101,5.462331,-26.1105937006482,-26.08948,-1.049827,680.977729569243,-669.0031,115.4077,-79.23453,-80.21241,35821.14,10099.85
68.72627,S,68.72627,0.6816129,0.004762019,0.5569528,0.00001696822,0,38.60805,7.416773,0.0002261294,20.38987,44.15101,5.462331,-26.1036772020974,-26.08253,-1.05052,681.231986031229,-669.2639,115.3972,-79.23949,-80.21702,35814.45,10101
68.73627,S,68.73627,0.6818475,0.004755651,0.5569804,0.00001693441,0,38.60805,7.425137,0.0002259221,20.38987,44.15101,5.462331,-26.096760820313,-26.07558,-1.051215,681.486247600436,-669.5247,115.3867,-79.24446,-80.22163,35807.75,10102.16
68.74628,S,68.74628,0.682082,0.004744299,0.5570081,0.00001691172,0,38.60805,7.433515,0.0002258625,20.38987,44.15101,5.462331,-26.0898244911728,-26.06861,-1.05191,681.740414602231,-669.7854,115.3762,-79.24943,-80.22623,35801.05,10103.31
68.75628,S,68.75628,0.6823165,0.0047345,0.5570359,0.00001687131,0,38.60805,7.441896,0.0002255656,20.38987,44.15101,5.462331,-26.0828981903569,-26.06165,-1.052605,681.994489871764,-670.046,115.3657,-79.25439,-80.23083,35794.36,10104.46
68.76628,S,68.76628,0.6825509,0.004720061,0.5570635,0.00001683643,0,38.60805,7.450275,0.0002253415,20.38987,44.15101,5.462331,-26.0759618937787,-26.05468,-1.053299,682.248570224966,-670.3066,115.3552,-79.25935,-80.23544,35787.65,10105.62
68.77628,S,68.77628,0.6827851,0.004707816,0.5570913,0.00001678504,0,38.60805,7.458677,0.0002248956,20.38987,44.15101,5.462331,-26.0690157631242,-26.0477,-1.053996,682.502557404939,-670.5671,115.3447,-79.2643,-80.24002,35780.95,10106.77
68.78629,S,68.78629,0.6830193,0.004698402,0.5571188,0.00001674145,0,38.60805,7.467065,0.0002245527,20.38987,44.15101,5.462331,-26.0620695478026,-26.04072,-1.05469,682.756449981268,-670.8275,115.3342,-79.26924,-80.24461,35774.24,10107.92
68.79629,S,68.79629,0.6832533,0.004690959,0.5571466,0.00001670794,0,38.60805,7.475475,0.0002243442,20.38987,44.15101,5.462331,-26.0551134987486,-26.03373,-1.055387,683.010232333264,-671.0878,115.3236,-79.27419,-80.24921,35767.53,10109.08
68.80629,S,68.80629,0.6834874,0.004685727,0.5571742,0.00001668143,0,38.60805,7.483878,0.0002242289,20.38987,44.15101,5.462331,-26.0481673566695,-26.02675,-1.056081,683.264019753445,-671.3481,115.313,-79.27913,-80.25378,35760.81,10110.23
68.81629,S,68.81629,0.6837212,0.00468334,0.5572018,0.00001666278,0,38.60805,7.492296,0.000224219,20.38987,44.15101,5.462331,-26.0412013488285,-26.01975,-1.056777,683.51771256054,-671.6083,115.3024,-79.28406,-80.25837,35754.1,10111.38
68.82629,S,68.82629,0.683955,0.004675716,0.5572293,0.00001665425,0,38.60805,7.500712,0.0002243447,20.38987,44.15101,5.462331,-26.0342352965925,-26.01275,-1.057471,683.771313580759,-671.8684,115.2918,-79.28899,-80.26295,35747.38,10112.54
68.8363,S,68.8363,0.6841887,0.004670951,0.5572569,0.00001662711,0,38.60805,7.509139,0.0002242195,20.38987,44.15101,5.462331,-26.0272593706577,-26.00574,-1.058167,684.024918229164,-672.1285,115.2812,-79.29391,-80.26752,35740.66,10113.69
68.8463,S,68.8463,0.6844224,0.004660963,0.5572845,0.00001661012,0,38.60805,7.517571,0.0002242308,20.38987,44.15101,5.462331,-26.0202934733713,-25.99874,-1.058863,684.278431071793,-672.3885,115.2706,-79.29884,-80.27209,35733.93,10114.84
68.8563,S,68.8563,0.6846559,0.004652268,0.5573123,0.00001657456,0,38.60805,7.526015,0.0002239908,20.38987,44.15101,5.462331,-26.0132976379117,-25.99171,-1.059559,684.531850680922,-672.6484,115.26,-79.30376,-80.27666,35727.21,10116
68.8663,S,68.8663,0.6848894,0.004646452,0.5573397,0.00001654361,0,38.60805,7.534456,0.0002238121,20.38987,44.15101,5.462331,-26.0063218228766,-25.9847,-1.060255,684.785175631416,-672.9082,115.2494,-79.30867,-80.28122,35720.48,10117.15
68.8763,S,68.8763,0.6851228,0.00463638,0.5573673,0.00001652288,0,38.60805,7.542904,0.0002237712,20.38987,44.15101,5.462331,-25.9993260615213,-25.97767,-1.060951,685.038507010328,-673.168,115.2388,-79.31358,-80.28577,35713.75,10118.3
68.88631,S,68.88631,0.6853561,0.004626678,0.5573949,0.00001648703,0,38.60805,7.551362,0.0002235248,20.38987,44.15101,5.462331,-25.9923303781232,-25.97064,-1.061648,685.291745127914,-673.4277,115.2282,-79.31848,-80.29032,35707.01,10119.45
68.89631,S,68.89631,0.6855893,0.004613987,0.5574225,0.00001645249,0,38.60805,7.559826,0.0002232954,20.38987,44.15101,5.462331,-25.985334731943,-25.96361,-1.062345,685.544888561018,-673.6873,115.2176,-79.32339,-80.29486,35700.27,10120.61
68.90631,S,68.90631,0.6858224,0.004602945,0.55745,0.00001640732,0,38.60805,7.568296,0.0002229208,20.38987,44.15101,5.462331,-25.9783191806831,-25.95656,-1.063043,685.798038397645,-673.9469,115.207,-79.32829,-80.29942,35693.54,10121.76
68.91631,S,68.91631,0.6860555,0.004587354,0.5574776,0.00001636802,0,38.60805,7.576768,0.0002226246,20.38987,44.15101,5.462331,-25.9713135765313,-25.94952,-1.063739,686.051094945274,-674.2064,115.1964,-79.33318,-80.30395,35686.79,10122.91
68.92632,S,68.92632,0.6862885,0.004573734,0.557505,0.00001631254,0,38.60805,7.58525,0.0002221074,20.38987,44.15101,5.462331,-25.9642981410387,-25.94247,-1.064438,686.304056782721,-674.4658,115.1858,-79.33807,-80.30849,35680.05,10124.06
68.93632,S,68.93632,0.6865214,0.004570859,0.5575325,0.00001626407,0,38.60805,7.593736,0.0002216841,20.38987,44.15101,5.462331,-25.9572726694529,-25.93541,-1.065135,686.557006664962,-674.7252,115.1751,-79.34296,-80.31302,35673.3,10125.21
68.94632,S,68.94632,0.6867542,0.004563133,0.55756,0.00001625381,0,38.60805,7.602229,0.000221781,20.38987,44.15101,5.462331,-25.9502472353295,-25.92835,-1.065832,686.809861837593,-674.9845,115.1644,-79.34784,-80.31755,35666.55,10126.37
68.95632,S,68.95632,0.6869869,0.004557083,0.5575876,0.00001622629,0,38.60805,7.610728,0.000221642,20.38987,44.15101,5.462331,-25.9432218386988,-25.92129,-1.066529,687.062625110376,-675.2437,115.1537,-79.35271,-80.32208,35659.8,10127.52
68.96632,S,68.96632,0.6872195,0.004548076,0.5576149,0.00001620474,0,38.60805,7.61923,0.0002215839,20.38987,44.15101,5.462331,-25.936186488061,-25.91422,-1.067226,687.315391935781,-675.5029,115.143,-79.35759,-80.32661,35653.04,10128.67
68.97633,S,68.97633,0.687452,0.004539818,0.5576425,0.00001617267,0,38.60805,7.627743,0.0002213815,20.38987,44.15101,5.462331,-25.9291412658658,-25.90714,-1.067925,687.568066842833,-675.762,115.1323,-79.36246,-80.33112,35646.29,10129.82
68.98633,S,68.98633,0.6876844,0.004533567,0.5576699,0.00001614327,0,38.60805,7.636257,0.0002212147,20.38987,44.15101,5.462331,-25.9220959990214,-25.90006,-1.068622,687.820647005226,-676.021,115.1216,-79.36732,-80.33564,35639.52,10130.97
68.99633,S,68.99633,0.6879167,0.004522189,0.5576973,0.00001612101,0,38.60805,7.644782,0.0002211452,20.38987,44.15101,5.462331,-25.9150508111175,-25.89298,-1.06932,688.0731352277,-676.2799,115.1109,-79.37218,-80.34016,35632.76,10132.12
69.00633,S,69.00633,0.6881491,0.004514707,0.5577247,0.00001608051,0,38.60805,7.653306,0.0002208248,20.38987,44.15101,5.462331,-25.9079956695308,-25.88589,-1.070018,688.325626974143,-676.5388,115.1002,-79.37704,-80.34467,35626,10133.27
69.01633,S,69.01633,0.6883813,0.004501173,0.5577521,0.00001605387,0,38.60805,7.66184,0.0002206937,20.38987,44.15101,5.462331,-25.9009305743395,-25.87879,-1.070716,688.5780267623,-676.7976,115.0895,-79.3819,-80.34917,35619.23,10134.42
69.02634,S,69.02634,0.6886133,0.004489676,0.5577797,0.00001600571,0,38.60805,7.670382,0.000220266,20.38987,44.15101,5.462331,-25.8938655584354,-25.87169,-1.071415,688.830331771021,-677.0563,115.0788,-79.38675,-80.35367,35612.46,10135.58
69.03634,S,69.03634,0.6888453,0.004479909,0.5578071,0.00001596478,0,38.60805,7.678928,0.0002199367,20.38987,44.15101,5.462331,-25.8868005805487,-25.86459,-1.072114,689.082544800046,-677.3149,115.0681,-79.39159,-80.35816,35605.68,10136.73
69.04634,S,69.04634,0.6890771,0.004465671,0.5578344,0.00001593002,0,38.60805,7.687481,0.0002196912,20.38987,44.15101,5.462331,-25.8797256493064,-25.85748,-1.072813,689.334664434116,-677.5734,115.0574,-79.39643,-80.36265,35598.91,10137.88
69.05634,S,69.05634,0.689309,0.004454424,0.5578616,0.00001587935,0,38.60805,7.696033,0.0002192254,20.38987,44.15101,5.462331,-25.8726407232954,-25.85036,-1.073511,689.586787555896,-677.8319,115.0467,-79.40127,-80.36713,35592.13,10139.03
69.06635,S,69.06635,0.6895407,0.004437164,0.557889,0.00001583932,0,38.60805,7.704598,0.0002189052,20.38987,44.15101,5.462331,-25.8655659098157,-25.84325,-1.074211,689.838818669111,-678.0903,115.036,-79.40611,-80.37161,35585.35,10140.18
69.07635,S,69.07635,0.6897723,0.004422908,0.5579165,0.00001577791,0,38.60805,7.713167,0.0002182882,20.38987,44.15101,5.462331,-25.8584711518744,-25.83612,-1.074911,690.090754959029,-678.3486,115.0253,-79.41093,-80.37609,35578.56,10141.33
69.08635,S,69.08635,0.6900038,0.004419436,0.5579438,0.00001572718,0,38.60805,7.721748,0.0002178176,20.38987,44.15101,5.462331,-25.8513764738871,-25.82899,-1.075612,690.342679308808,-678.6069,115.0145,-79.41576,-80.38057,35571.78,10142.48
69.09635,S,69.09635,0.6902353,0.004412142,0.557971,0.0000157148,0,38.60805,7.73032,0.000217877,20.38987,44.15101,5.462331,-25.8442816677709,-25.82186,-1.076309,690.594508836082,-678.8651,115.0037,-79.42058,-80.38504,35564.99,10143.63
69.10635,S,69.10635,0.6904667,0.00440631,0.5579984,0.00001568882,0,38.60805,7.738912,0.0002177478,20.38987,44.15101,5.462331,-25.8371770335786,-25.81472,-1.077009,690.846244932319,-679.1232,114.9929,-79.42539,-80.38952,35558.2,10144.78
69.11636,S,69.11636,0.690698,0.004402254,0.5580258,0.00001566805,0,38.60805,7.747502,0.0002176901,20.38987,44.15101,5.462331,-25.8300723961367,-25.80758,-1.077708,691.097987291112,-679.3813,114.9821,-79.43021,-80.39398,35551.4,10145.93
69.12636,S,69.12636,0.6909292,0.004394395,0.558053,0.00001565359,0,38.60805,7.756107,0.0002177201,20.38987,44.15101,5.462331,-25.8229478563324,-25.80042,-1.078408,691.34963480254,-679.6393,114.9713,-79.43501,-80.39845,35544.61,10147.08
69.13636,S,69.13636,0.6911603,0.004388325,0.5580804,0.00001562561,0,38.60805,7.764706,0.0002175611,20.38987,44.15101,5.462331,-25.8158333045894,-25.79327,-1.079107,691.601190253884,-679.8972,114.9605,-79.43981,-80.40291,35537.8,10148.23
69.14636,S,69.14636,0.6913913,0.004385293,0.5581076,0.00001560399,0,38.60805,7.77332,0.0002174904,20.38987,44.15101,5.462331,-25.8087088419655,-25.78611,-1.079807,691.852749148554,-680.1551,114.9497,-79.44461,-80.40736,35531,10149.38
69.15636,S,69.15636,0.6916223,0.004377231,0.5581348,0.00001559317,0,38.60805,7.781936,0.0002175698,20.38987,44.15101,5.462331,-25.8015844180071,-25.77895,-1.080507,692.10421596519,-680.4129,114.9389,-79.4494,-80.41182,35524.2,10150.53
69.16637,S,69.16637,0.6918532,0.004371296,0.5581622,0.00001556447,0,38.60805,7.790559,0.0002173992,20.38987,44.15101,5.462331,-25.7944500415351,-25.77178,-1.081207,692.355587900514,-680.6706,114.9281,-79.45419,-80.41626,35517.39,10151.67
69.17637,S,69.17637,0.692084,0.004360966,0.5581894,0.00001554333,0,38.60805,7.799189,0.0002173337,20.38987,44.15101,5.462331,-25.7873057545852,-25.7646,-1.081908,692.606866341716,-680.9282,114.9173,-79.45898,-80.4207,35510.58,10152.82
69.18637,S,69.18637,0.6923147,0.004352458,0.5582166,0.00001550656,0,38.60805,7.807826,0.0002170491,20.38987,44.15101,5.462331,-25.7801615065399,-25.75742,-1.082609,692.858150988836,-681.1858,114.9065,-79.46376,-80.42514,35503.77,10153.97
69.19637,S,69.19637,0.6925452,0.004347018,0.5582438,0.00001547627,0,38.60805,7.816462,0.000216854,20.38987,44.15101,5.462331,-25.7730172553987,-25.75024,-1.083309,693.109340730118,-681.4433,114.8957,-79.46854,-80.42957,35496.96,10155.12
69.20638,S,69.20638,0.6927758,0.00433566,0.558271,0.00001545689,0,38.60805,7.825107,0.0002168113,20.38987,44.15101,5.462331,-25.7658630940747,-25.74305,-1.08401,693.360438344198,-681.7007,114.8849,-79.4733,-80.43401,35490.14,10156.27
69.21638,S,69.21638,0.6930062,0.004329224,0.5582982,0.00001541647,0,38.60805,7.833761,0.0002164729,20.38987,44.15101,5.462331,-25.7587089717851,-25.73586,-1.084711,693.611539354034,-681.9581,114.8741,-79.47807,-80.43843,35483.32,10157.42
69.22638,S,69.22638,0.6932366,0.004324636,0.5583254,0.00001539355,0,38.60805,7.842421,0.0002163794,20.38987,44.15101,5.462331,-25.7515449395987,-25.72866,-1.085413,693.862528730561,-682.2154,114.8632,-79.48284,-80.44286,35476.5,10158.57
69.23638,S,69.23638,0.6934668,0.004321895,0.5583526,0.0000153772,0,38.60805,7.851085,0.0002163776,20.38987,44.15101,5.462331,-25.7443709133375,-25.72145,-1.086114,694.113425967993,-682.4726,114.8523,-79.4876,-80.44729,35469.68,10159.72
69.24638,S,69.24638,0.693697,0.004321329,0.5583798,0.00001536742,0,38.60805,7.859753,0.0002164681,20.38987,44.15101,5.462331,-25.737196884047,-25.71424,-1.086814,694.364228273163,-682.7297,114.8414,-79.49236,-80.45171,35462.85,10160.87
69.25639,S,69.25639,0.6939271,0.004318248,0.5584071,0.00001536537,0,38.60805,7.868432,0.0002166676,20.38987,44.15101,5.462331,-25.730022978442,-25.70703,-1.087516,694.615035354325,-682.9868,114.8305,-79.49711,-80.45612,35456.02,10162.01
69.26639,S,69.26639,0.694157,0.0043152,0.5584341,0.00001535438,0,38.60805,7.877111,0.0002167409,20.38987,44.15101,5.462331,-25.7228390365208,-25.69981,-1.088216,694.865750268392,-683.2438,114.8196,-79.50186,-80.46053,35449.19,10163.16
69.27639,S,69.27639,0.694387,0.004308431,0.5584612,0.0000153435,0,38.60805,7.885799,0.0002168156,20.38987,44.15101,5.462331,-25.7156551761955,-25.69259,-1.088917,695.116370225981,-683.5007,114.8087,-79.50661,-80.46495,35442.35,10164.31
69.28639,S,69.28639,0.6946167,0.004304161,0.5584885,0.0000153194,0,38.60805,7.894496,0.000216703,20.38987,44.15101,5.462331,-25.7084614066023,-25.68536,-1.089619,695.366896607587,-683.7575,114.7978,-79.51134,-80.46935,35435.52,10165.46
69.29639,S,69.29639,0.6948465,0.004294948,0.5585155,0.00001530419,0,38.60805,7.903191,0.0002167157,20.38987,44.15101,5.462331,-25.7012676340935,-25.67813,-1.09032,695.617429123207,-684.0143,114.7869,-79.51608,-80.47375,35428.68,10166.61
69.3064,S,69.3064,0.695076,0.004288862,0.5585425,0.00001527139,0,38.60805,7.911895,0.0002164789,20.38987,44.15101,5.462331,-25.6940639525277,-25.67089,-1.091022,695.867866658274,-684.271,114.776,-79.52082,-80.47814,35421.83,10167.75
