Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
73.33629,S,68.73627,0.52443,0.123447,0.4217085,0.0003841154,0,21.42509,0.9765061,0.0008901361,13.75485,53.21985,13.155,-31.2174505936818,-31.19805,-1.100408,507.676340646035,-329.5403,374.4485,-40.35146,-41.34999,43982.8,24536.28
73.34629,S,68.74628,0.5246307,0.1232331,0.4216822,0.0003834688,0,21.42509,0.9773462,0.0008894579,13.75485,53.21985,13.155,-31.2160983341796,-31.19668,-1.100887,507.87056615311,-329.8523,374.4375,-40.37925,-41.37771,43979.51,24540.02
73.35629,S,68.75628,0.5248314,0.1230167,0.4216559,0.0003828052,0,21.42509,0.978187,0.0008887378,13.75485,53.21985,13.155,-31.2147460482914,-31.19531,-1.101365,508.064844261203,-330.1642,374.4265,-40.40702,-41.40541,43976.21,24543.77
73.36629,S,68.76628,0.5250322,0.1228072,0.4216296,0.0003821339,0,21.42509,0.979029,0.0008879989,13.75485,53.21985,13.155,-31.2134038003361,-31.19395,-1.101844,508.259281582413,-330.4762,374.4155,-40.43477,-41.43309,43972.9,24547.51
73.3763,S,68.77628,0.5252331,0.1225905,0.4216032,0.0003814842,0,21.42509,0.9798728,0.0008873086,13.75485,53.21985,13.155,-31.2120516028244,-31.19258,-1.102324,508.453794357401,-330.7881,374.4045,-40.46249,-41.46074,43969.59,24551.25
73.3863,S,68.78629,0.5254342,0.122378,0.4215769,0.0003808119,0,21.42509,0.9807163,0.0008865628,13.75485,53.21985,13.155,-31.2106994142476,-31.19121,-1.102804,508.64840107421,-331.1,374.3935,-40.4902,-41.48838,43966.28,24555
73.3963,S,68.79629,0.5256352,0.1221726,0.4215505,0.0003801531,0,21.42509,0.9815613,0.0008858468,13.75485,53.21985,13.155,-31.2093472346068,-31.18984,-1.103284,508.843055312566,-331.4119,374.3824,-40.51788,-41.516,43962.97,24558.74
73.4063,S,68.80629,0.5258365,0.1219644,0.4215241,0.0003795158,0,21.42509,0.9824067,0.0008851791,13.75485,53.21985,13.155,-31.207995063903,-31.18847,-1.103764,509.037849614777,-331.7238,374.3713,-40.54553,-41.54359,43959.65,24562.49
73.41631,S,68.81629,0.5260378,0.1217494,0.4214977,0.00037887,0,21.42509,0.983254,0.0008844904,13.75485,53.21985,13.155,-31.206632943785,-31.18709,-1.104245,509.232741753185,-332.0356,374.3603,-40.57317,-41.57114,43956.33,24566.23
73.42631,S,68.82629,0.5262393,0.1215435,0.4214714,0.000378203,0,21.42509,0.9841017,0.0008837502,13.75485,53.21985,13.155,-31.2052808617857,-31.18572,-1.104727,509.427769391953,-332.3475,374.3492,-40.60078,-41.59869,43953.01,24569.97
73.43631,S,68.8363,0.5264408,0.1213284,0.421445,0.0003775647,0,21.42509,0.9849497,0.0008830742,13.75485,53.21985,13.155,-31.2039187596504,-31.18434,-1.105208,509.622894488501,-332.6593,374.3382,-40.62837,-41.62621,43949.68,24573.72
73.44631,S,68.8463,0.5266424,0.1211194,0.4214185,0.0003768973,0,21.42509,0.9857997,0.0008823292,13.75485,53.21985,13.155,-31.2025567373746,-31.18296,-1.105691,509.81806650703,-332.9711,374.3271,-40.65594,-41.65371,43946.35,24577.46
73.45631,S,68.8563,0.5268442,0.1209078,0.4213921,0.0003762492,0,21.42509,0.98665,0.0008816272,13.75485,53.21985,13.155,-31.2012046824162,-31.18159,-1.106173,510.013377800143,-333.2829,374.316,-40.68349,-41.68118,43943.02,24581.21
73.46632,S,68.8663,0.527046,0.1207014,0.4213656,0.0003755928,0,21.42509,0.9875014,0.0008809043,13.75485,53.21985,13.155,-31.1998426782321,-31.18021,-1.106656,510.208782024681,-333.5947,374.3049,-40.71102,-41.70864,43939.68,24584.95
73.47632,S,68.8763,0.527248,0.1204946,0.4213392,0.0003749525,0,21.42509,0.988354,0.0008802171,13.75485,53.21985,13.155,-31.1984806831073,-31.17883,-1.107139,510.404302157003,-333.9065,374.2938,-40.73852,-41.73606,43936.34,24588.69
73.48632,S,68.88631,0.5274501,0.1202885,0.4213127,0.000374311,0,21.42509,0.9892076,0.0008795256,13.75485,53.21985,13.155,-31.1971087388516,-31.17744,-1.107623,510.599961135556,-334.2183,374.2827,-40.766,-41.76348,43933,24592.43
73.49632,S,68.89631,0.5276523,0.1200842,0.4212862,0.0003736717,0,21.42509,0.990062,0.000878837,13.75485,53.21985,13.155,-31.1957467973929,-31.17606,-1.108107,510.795712674616,-334.5301,374.2716,-40.79346,-41.79087,43929.66,24596.18
73.50632,S,68.90631,0.5278546,0.1198752,0.4212597,0.0003730382,0,21.42509,0.9909173,0.00087816,13.75485,53.21985,13.155,-31.1943848650311,-31.17468,-1.108591,510.991514194522,-334.8418,374.2605,-40.8209,-41.81823,43926.31,24599.92
73.51633,S,68.91631,0.528057,0.1196658,0.4212332,0.0003723899,0,21.42509,0.9917734,0.0008774466,13.75485,53.21985,13.155,-31.1930129836455,-31.17329,-1.109076,511.187431018627,-335.1535,374.2494,-40.84832,-41.84556,43922.96,24603.66
73.52633,S,68.92632,0.5282595,0.1194538,0.4212067,0.0003717405,0,21.42509,0.9926307,0.000876729,13.75485,53.21985,13.155,-31.1916511050765,-31.17191,-1.109561,511.383486048006,-335.4652,374.2383,-40.87571,-41.87288,43919.6,24607.4
73.53633,S,68.93632,0.5284621,0.1192446,0.4211801,0.0003710829,0,21.42509,0.9934894,0.0008759904,13.75485,53.21985,13.155,-31.1902793131563,-31.17052,-1.110048,511.579633073575,-335.7769,374.2272,-40.90309,-41.90017,43916.24,24611.14
73.54633,S,68.94632,0.5286649,0.1190376,0.4211535,0.0003704338,0,21.42509,0.9943491,0.0008752704,13.75485,53.21985,13.155,-31.1889074948459,-31.16913,-1.110534,511.775895006152,-336.0886,374.2161,-40.93044,-41.92744,43912.88,24614.89
73.55634,S,68.95632,0.5288677,0.1188336,0.421127,0.0003697917,0,21.42509,0.995209,0.0008745639,13.75485,53.21985,13.155,-31.1875357213429,-31.16774,-1.111021,511.972271713592,-336.4003,374.205,-40.95776,-41.9547,43909.52,24618.63
73.56634,S,68.96632,0.5290707,0.1186272,0.4211004,0.000369159,0,21.42509,0.9960697,0.0008738781,13.75485,53.21985,13.155,-31.1861639214179,-31.16635,-1.111507,512.168786059506,-336.712,374.1939,-40.98507,-41.98193,43906.15,24622.37
73.57634,S,68.97633,0.5292739,0.118426,0.4210738,0.0003685187,0,21.42509,0.9969329,0.0008731736,13.75485,53.21985,13.155,-31.1847822083548,-31.16495,-1.111995,512.365391911245,-337.0237,374.1828,-41.01236,-42.00913,43902.78,24626.11
73.58634,S,68.98633,0.5294771,0.1182221,0.4210472,0.0003678947,0,21.42509,0.9977959,0.0008725048,13.75485,53.21985,13.155,-31.1834104981942,-31.16356,-1.112483,512.56211214216,-337.3354,374.1717,-41.03962,-42.03632,43899.41,24629.86
73.59634,S,68.99633,0.5296803,0.1180104,0.4210206,0.000367262,0,21.42509,0.99866,0.0008718139,13.75485,53.21985,13.155,-31.1820288036626,-31.16216,-1.112971,512.75890373871,-337.647,374.1606,-41.06686,-42.06347,43896.03,24633.6
73.60635,S,69.00633,0.5298837,0.1178016,0.420994,0.0003666055,0,21.42509,0.9995251,0.0008710644,13.75485,53.21985,13.155,-31.1806571477334,-31.16077,-1.11346,512.955786403653,-337.9586,374.1495,-41.09408,-42.09061,43892.65,24637.34
73.61635,S,69.01633,0.5300872,0.1175951,0.4209673,0.0003659578,0,21.42509,1.000392,0.0008703346,13.75485,53.21985,13.155,-31.1792755432098,-31.15937,-1.11395,513.152782982388,-338.2702,374.1384,-41.12128,-42.11772,43889.27,24641.08
73.62635,S,69.02634,0.5302908,0.1173893,0.4209407,0.0003653173,0,21.42509,1.001258,0.0008696191,13.75485,53.21985,13.155,-31.1778938765393,-31.15797,-1.114438,513.349893343773,-338.5818,374.1273,-41.14845,-42.14481,43885.88,24644.82
73.63635,S,69.03634,0.5304945,0.1171848,0.420914,0.0003646787,0,21.42509,1.002127,0.0008689066,13.75485,53.21985,13.155,-31.1765123264284,-31.15657,-1.114929,513.546982578189,-338.8933,374.1161,-41.17561,-42.17188,43882.49,24648.57
73.64635,S,69.04634,0.5306982,0.1169853,0.4208874,0.0003640446,0,21.42509,1.002996,0.0008682032,13.75485,53.21985,13.155,-31.1751307499176,-31.15517,-1.115419,513.744251345561,-339.2049,374.1049,-41.20274,-42.19893,43879.1,24652.31
73.65636,S,69.05634,0.530902,0.1167813,0.4208607,0.0003634256,0,21.42509,1.003865,0.0008675331,13.75485,53.21985,13.155,-31.1737491827528,-31.15377,-1.115909,513.941567498452,-339.5164,374.0937,-41.22985,-42.22596,43875.71,24656.05
73.66636,S,69.06635,0.5311059,0.1165797,0.420834,0.000362793,0,21.42509,1.004736,0.000866829,13.75485,53.21985,13.155,-31.1723576313503,-31.15236,-1.116399,514.138996897045,-339.8279,374.0825,-41.25694,-42.25296,43872.31,24659.79
73.67636,S,69.07635,0.53131,0.1163789,0.4208073,0.0003621676,0,21.42509,1.005607,0.0008661407,13.75485,53.21985,13.155,-31.1709761187182,-31.15096,-1.11689,514.33653941093,-340.1394,374.0713,-41.284,-42.27994,43868.91,24663.53
73.68636,S,69.08635,0.5315142,0.1161778,0.4207805,0.0003615445,0,21.42509,1.00648,0.0008654559,13.75485,53.21985,13.155,-31.1695846577465,-31.14955,-1.117382,514.534194909823,-340.4509,374.0601,-41.31104,-42.3069,43865.5,24667.27
73.69637,S,69.09635,0.5317184,0.1159767,0.4207538,0.0003609211,0,21.42509,1.007354,0.0008647688,13.75485,53.21985,13.155,-31.1681932062074,-31.14814,-1.117874,514.731963263568,-340.7624,374.0489,-41.33807,-42.33384,43862.09,24671.01
73.70637,S,69.10635,0.5319229,0.1157814,0.420727,0.0003602971,0,21.42509,1.008229,0.0008640786,13.75485,53.21985,13.155,-31.1668017641024,-31.14673,-1.118366,514.929844342131,-341.0739,374.0377,-41.36507,-42.36076,43858.68,24674.75
73.71637,S,69.11636,0.5321274,0.1155834,0.4207003,0.0003596912,0,21.42509,1.009105,0.0008634298,13.75485,53.21985,13.155,-31.1654103673332,-31.14532,-1.118859,515.127838015608,-341.3854,374.0265,-41.39205,-42.38766,43855.27,24678.49
73.72637,S,69.12636,0.532332,0.1153777,0.4206735,0.0003590772,0,21.42509,1.009981,0.0008627594,13.75485,53.21985,13.155,-31.1640189800354,-31.14391,-1.119352,515.325877847275,-341.6968,374.0153,-41.41901,-42.41452,43851.85,24682.23
73.73637,S,69.13636,0.5325367,0.1151754,0.4206467,0.0003584393,0,21.42509,1.010859,0.0008620302,13.75485,53.21985,13.155,-31.1626276381456,-31.1425,-1.119846,515.524029944572,-342.0082,374.0041,-41.44594,-42.44137,43848.43,24685.97
73.74638,S,69.14636,0.5327415,0.114973,0.4206199,0.0003578115,0,21.42509,1.011737,0.0008613233,13.75485,53.21985,13.155,-31.1612363057646,-31.14109,-1.12034,515.722294178096,-342.3196,373.9929,-41.47285,-42.46819,43845.01,24689.71
73.75638,S,69.15636,0.5329464,0.1147706,0.4205931,0.0003571838,0,21.42509,1.012617,0.0008606144,13.75485,53.21985,13.155,-31.159834989365,-31.13967,-1.120834,515.920670418566,-342.631,373.9817,-41.49975,-42.495,43841.58,24693.45
73.76638,S,69.16637,0.5331514,0.1145715,0.4205663,0.0003565559,0,21.42509,1.013498,0.0008599042,13.75485,53.21985,13.155,-31.1584337544653,-31.13825,-1.12133,516.119158536828,-342.9424,373.9705,-41.52662,-42.52178,43838.15,24697.19
73.77638,S,69.17637,0.5333566,0.1143725,0.4205395,0.0003559384,0,21.42509,1.01438,0.0008592168,13.75485,53.21985,13.155,-31.157042486671,-31.13684,-1.121825,516.317758403856,-343.2538,373.9593,-41.55347,-42.54854,43834.72,24700.93
73.78638,S,69.18637,0.5335619,0.1141709,0.4205126,0.0003553208,0,21.42509,1.015262,0.0008585269,13.75485,53.21985,13.155,-31.1556412709391,-31.13542,-1.122321,516.516469890748,-343.5652,373.9481,-41.5803,-42.57528,43831.28,24704.67
73.79639,S,69.19637,0.5337672,0.1139676,0.4204858,0.0003546955,0,21.42509,1.016146,0.0008578167,13.75485,53.21985,13.155,-31.1542400648048,-31.134,-1.122817,516.715226318235,-343.8765,373.9369,-41.6071,-42.60198,43827.84,24708.41
73.80639,S,69.20638,0.5339727,0.1137644,0.4204589,0.0003540649,0,21.42509,1.01703,0.0008570919,13.75485,53.21985,13.155,-31.1528388682696,-31.13258,-1.123313,516.914094038911,-344.1878,373.9257,-41.63388,-42.62867,43824.4,24712.15
73.81639,S,69.21638,0.5341782,0.1135612,0.420432,0.0003534346,0,21.42509,1.017916,0.0008563663,13.75485,53.21985,13.155,-31.1514277599955,-31.13115,-1.123811,517.113072924374,-344.4991,373.9145,-41.66065,-42.65534,43820.96,24715.89
73.82639,S,69.22638,0.5343838,0.113359,0.4204051,0.0003528044,0,21.42509,1.018802,0.0008556377,13.75485,53.21985,13.155,-31.150026618797,-31.12973,-1.124308,517.312162846348,-344.8104,373.9033,-41.68739,-42.68198,43817.51,24719.63
73.8364,S,69.23638,0.5345895,0.1131661,0.4203782,0.000352177,0,21.42509,1.019689,0.0008549149,13.75485,53.21985,13.155,-31.1486254872366,-31.12831,-1.124805,517.511295455374,-345.1217,373.892,-41.71411,-42.70861,43814.05,24723.37
73.8464,S,69.24638,0.5347953,0.1129733,0.4203513,0.0003515787,0,21.42509,1.020578,0.0008542612,13.75485,53.21985,13.155,-31.147214444101,-31.12688,-1.125304,517.710538901236,-345.433,373.8807,-41.74081,-42.73522,43810.6,24727.1
73.8564,S,69.25639,0.5350013,0.1127838,0.4203244,0.0003509807,0,21.42509,1.021467,0.0008536056,13.75485,53.21985,13.155,-31.1458033745432,-31.12545,-1.125802,517.909870334411,-345.7443,373.8694,-41.76748,-42.76181,43807.14,24730.84
73.8664,S,69.26639,0.5352072,0.112587,0.4202974,0.0003503926,0,21.42509,1.022357,0.000852973,13.75485,53.21985,13.155,-31.1443923146752,-31.12402,-1.1263,518.10926828773,-346.0555,373.8581,-41.79414,-42.78837,43803.68,24734.58
73.8764,S,69.27639,0.5354133,0.1123879,0.4202705,0.0003497824,0,21.42509,1.023248,0.0008522844,13.75485,53.21985,13.155,-31.14298130068,-31.12259,-1.126799,518.308776625828,-346.3667,373.8468,-41.82077,-42.81491,43800.22,24738.32
73.88641,S,69.28639,0.5356196,0.1121924,0.4202435,0.0003491646,0,21.42509,1.024141,0.0008515756,13.75485,53.21985,13.155,-31.1415703326117,-31.12116,-1.127299,518.508395221288,-346.6779,373.8355,-41.84739,-42.84143,43796.75,24742.06
73.89641,S,69.29639,0.5358258,0.1120017,0.4202165,0.000348558,0,21.42509,1.025034,0.0008508922,13.75485,53.21985,13.155,-31.140159374308,-31.11973,-1.127799,518.708101262836,-346.9891,373.8242,-41.87397,-42.86792,43793.29,24745.79
73.90641,S,69.3064,0.5360323,0.1118065,0.4201896,0.0003479667,0,21.42509,1.025928,0.0008502441,13.75485,53.21985,13.155,-31.1387483895356,-31.1183,-1.128298,518.907940000661,-347.3003,373.8129,-41.90054,-42.8944,43789.81,24749.53
73.91641,S,69.3164,0.5362388,0.111614,0.4201626,0.0003473611,0,21.42509,1.026823,0.00084956,13.75485,53.21985,13.155,-31.1373274935727,-31.11686,-1.128799,519.107888614341,-347.6115,373.8016,-41.92709,-42.92085,43786.34,24753.27
73.92641,S,69.3264,0.5364454,0.1114225,0.4201356,0.0003467638,0,21.42509,1.027719,0.0008488935,13.75485,53.21985,13.155,-31.1359066074267,-31.11542,-1.1293,519.30794697696,-347.9227,373.7903,-41.95362,-42.94729,43782.86,24757.01
73.93642,S,69.3364,0.5366521,0.111226,0.4201086,0.00034617,0,21.42509,1.028616,0.000848234,13.75485,53.21985,13.155,-31.1344857673867,-31.11398,-1.129802,519.508025283872,-348.2338,373.779,-41.98012,-42.97369,43779.38,24760.75
73.94642,S,69.34641,0.536859,0.1110275,0.4200816,0.0003455603,0,21.42509,1.029514,0.0008475342,13.75485,53.21985,13.155,-31.1330748943035,-31.11255,-1.130303,519.708235673965,-348.5449,373.7677,-42.00661,-43.00007,43775.89,24764.49
73.95642,S,69.35641,0.5370659,0.1108292,0.4200545,0.0003449446,0,21.42509,1.030414,0.0008468178,13.75485,53.21985,13.155,-31.131644116873,-31.1111,-1.130806,519.908555365037,-348.856,373.7564,-42.03307,-43.02644,43772.4,24768.22
73.96642,S,69.36641,0.5372729,0.1106394,0.4200274,0.0003443294,0,21.42509,1.031314,0.0008461009,13.75485,53.21985,13.155,-31.1302233427433,-31.10966,-1.131309,520.108961612554,-349.1671,373.7451,-42.05951,-43.05277,43768.91,24771.96
73.97643,S,69.37641,0.5374801,0.1104451,0.4200004,0.0003437406,0,21.42509,1.032215,0.0008454462,13.75485,53.21985,13.155,-31.1288025785083,-31.10822,-1.131812,520.309499536213,-349.4782,373.7338,-42.08593,-43.07909,43765.41,24775.7
73.98643,S,69.38641,0.5376874,0.110251,0.4199733,0.0003431377,0,21.42509,1.033117,0.0008447558,13.75485,53.21985,13.155,-31.1273818605461,-31.10678,-1.132316,520.51014638235,-349.7893,373.7225,-42.11233,-43.10539,43761.92,24779.44
73.99643,S,69.39642,0.5378947,0.1100572,0.4199462,0.0003425357,0,21.42509,1.03402,0.0008440652,13.75485,53.21985,13.155,-31.1259511591421,-31.10533,-1.13282,520.710902025051,-350.1004,373.7112,-42.13871,-43.13167,43758.42,24783.17
74.00643,S,69.40642,0.5381021,0.109862,0.4199191,0.0003419346,0,21.42509,1.034924,0.000843375,13.75485,53.21985,13.155,-31.124530461054,-31.10389,-1.133324,520.911676488918,-350.4114,373.6999,-42.16506,-43.15792,43754.91,24786.91
74.01643,S,69.41642,0.5383096,0.1096716,0.419892,0.0003413288,0,21.42509,1.035829,0.0008426715,13.75485,53.21985,13.155,-31.1230998159701,-31.10244,-1.133829,521.112514306392,-350.7224,373.6885,-42.19139,-43.18415,43751.41,24790.65
74.02644,S,69.42642,0.5385172,0.1094745,0.4198649,0.0003407382,0,21.42509,1.036734,0.0008420033,13.75485,53.21985,13.155,-31.1216691444239,-31.10099,-1.134333,521.313505656258,-351.0334,373.6772,-42.2177,-43.21036,43747.89,24794.38
74.03644,S,69.43642,0.538725,0.1092848,0.4198377,0.0003401269,0,21.42509,1.037642,0.000841283,13.75485,53.21985,13.155,-31.1202385557618,-31.09954,-1.134839,521.514560146463,-351.3444,373.6658,-42.244,-43.23655,43744.38,24798.12
74.04644,S,69.44643,0.5389327,0.1091012,0.4198106,0.0003395384,0,21.42509,1.03855,0.0008406164,13.75485,53.21985,13.155,-31.1188079771241,-31.09809,-1.135345,521.715700251281,-351.6554,373.6544,-42.27027,-43.26272,43740.87,24801.86
74.05644,S,69.45643,0.5391406,0.1089156,0.4197834,0.0003389686,0,21.42509,1.039458,0.0008399943,13.75485,53.21985,13.155,-31.1173774085125,-31.09664,-1.135851,521.916970941564,-351.9664,373.643,-42.29652,-43.28888,43737.35,24805.59
74.06644,S,69.46643,0.5393487,0.1087163,0.4197563,0.0003383931,0,21.42509,1.040368,0.0008393566,13.75485,53.21985,13.155,-31.1159368565989,-31.09518,-1.136357,522.11834964264,-352.2773,373.6317,-42.32275,-43.31499,43733.82,24809.33
74.07645,S,69.47643,0.5395567,0.1085313,0.4197291,0.0003377747,0,21.42509,1.04128,0.0008386109,13.75485,53.21985,13.155,-31.1145063811259,-31.09373,-1.136865,522.319813447102,-352.5883,373.6203,-42.34895,-43.3411,43730.3,24813.06
74.08645,S,69.48643,0.5397649,0.1083419,0.4197019,0.000337201,0,21.42509,1.042191,0.0008379736,13.75485,53.21985,13.155,-31.1130658858828,-31.09227,-1.137372,522.521317390942,-352.8992,373.6089,-42.37514,-43.36718,43726.77,24816.8
74.09645,S,69.49644,0.5399732,0.108154,0.4196747,0.0003366132,0,21.42509,1.043104,0.0008372999,13.75485,53.21985,13.155,-31.1116254007202,-31.09081,-1.137879,522.722951317009,-353.2101,373.5975,-42.4013,-43.39324,43723.24,24820.54
74.10645,S,69.50644,0.5401816,0.1079664,0.4196475,0.0003360304,0,21.42509,1.044019,0.0008366373,13.75485,53.21985,13.155,-31.1101849988238,-31.08935,-1.138388,522.924670098607,-353.521,373.5861,-42.42744,-43.41928,43719.7,24824.27
74.11646,S,69.51644,0.5403901,0.1077794,0.4196202,0.0003354482,0,21.42509,1.044933,0.0008359739,13.75485,53.21985,13.155,-31.1087445704727,-31.08789,-1.138896,523.126518595231,-353.8319,373.5747,-42.45357,-43.4453,43716.16,24828.01
74.12646,S,69.52644,0.5405986,0.1075927,0.419593,0.0003348683,0,21.42509,1.045849,0.0008353143,13.75485,53.21985,13.155,-31.1073041888706,-31.08643,-1.139405,523.328451717811,-354.1428,373.5633,-42.47967,-43.47129,43712.62,24831.75
74.13646,S,69.53645,0.5408074,0.1073994,0.4195658,0.0003342892,0,21.42509,1.046766,0.0008346549,13.75485,53.21985,13.155,-31.1058638174267,-31.08497,-1.139914,523.530446584238,-354.4536,373.5519,-42.50575,-43.49726,43709.08,24835.48
74.14646,S,69.54645,0.5410161,0.1072063,0.4195385,0.0003336894,0,21.42509,1.047684,0.0008339423,13.75485,53.21985,13.155,-31.1044134995305,-31.0835,-1.140424,523.732525781088,-354.7644,373.5405,-42.53181,-43.52321,43705.53,24839.22
74.15646,S,69.55645,0.541225,0.107015,0.4195112,0.0003330906,0,21.42509,1.048602,0.0008332298,13.75485,53.21985,13.155,-31.1029731851146,-31.08204,-1.140934,523.934734093779,-355.0752,373.5291,-42.55785,-43.54914,43701.98,24842.95
74.16647,S,69.56645,0.5414339,0.1068264,0.419484,0.0003324969,0,21.42509,1.049522,0.0008325282,13.75485,53.21985,13.155,-31.1015229243348,-31.08057,-1.141445,524.137026508534,-355.386,373.5177,-42.58386,-43.57504,43698.43,24846.69
74.17647,S,69.57645,0.541643,0.1066409,0.4194567,0.0003319119,0,21.42509,1.050442,0.0008318468,13.75485,53.21985,13.155,-31.1000726738047,-31.0791,-1.141956,524.339425351857,-355.6968,373.5063,-42.60986,-43.60093,43694.87,24850.42
74.18647,S,69.58646,0.5418522,0.1064512,0.4194294,0.0003313364,0,21.42509,1.051364,0.0008311874,13.75485,53.21985,13.155,-31.0986224335257,-31.07763,-1.142467,524.541952913082,-356.0076,373.4949,-42.63583,-43.6268,43691.31,24854.16
74.19647,S,69.59646,0.5420615,0.1062644,0.419402,0.0003307479,0,21.42509,1.052287,0.0008304937,13.75485,53.21985,13.155,-31.0971722402543,-31.07616,-1.142979,524.744564234752,-356.3184,373.4835,-42.66179,-43.65264,43687.75,24857.89
74.20647,S,69.60646,0.5422708,0.1060874,0.4193747,0.0003301682,0,21.42509,1.053211,0.0008298197,13.75485,53.21985,13.155,-31.0957220572731,-31.07469,-1.143491,524.947214434073,-356.6292,373.472,-42.68772,-43.67847,43684.18,24861.62
74.21648,S,69.61646,0.5424802,0.1059024,0.4193474,0.0003296192,0,21.42509,1.054136,0.0008292214,13.75485,53.21985,13.155,-31.0942719213751,-31.07322,-1.144004,525.149925041239,-356.9399,373.4605,-42.71363,-43.70427,43680.61,24865.36
74.22648,S,69.62646,0.5426898,0.1057134,0.41932,0.0003290452,0,21.42509,1.055061,0.0008285585,13.75485,53.21985,13.155,-31.092811765774,-31.07174,-1.144516,525.352786184217,-357.2506,373.4491,-42.73952,-43.73005,43677.04,24869.09
