Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
155.4039,S,155.4039,0.9603949,0.001131962,0.7088184,0.000003279612,0,82.36269,143.8353,0.000665209,92.28461,107.4878,2.394206,24.0785278927497,23.96517,-2.333695,1072.4900896192,-1071.014,44.51348,-86.99246,-87.62004,7137.297,21932.37
155.4139,S,155.4139,0.9601443,0.001132732,0.7086302,0.000003275102,0,82.36269,143.7897,0.0006642608,92.28461,107.4878,2.394206,24.0606817911693,23.94738,-2.332252,1072.25019557629,-1070.775,44.49016,-86.99304,-87.62076,7126.589,21932.82
155.4239,S,155.4239,0.9598938,0.001133351,0.7084426,0.000003276311,0,82.36269,143.7443,0.0006644719,92.28461,107.4878,2.394206,24.0429356098017,23.92969,-2.330813,1072.01030204124,-1070.536,44.46685,-86.99361,-87.62147,7115.884,21933.26
155.4339,S,155.4339,0.9596434,0.001139837,0.7082549,0.000003277084,0,82.36269,143.6988,0.0006645946,92.28461,107.4878,2.394206,24.0251601548314,23.91197,-2.32938,1071.77040981371,-1070.297,44.44356,-86.99418,-87.62218,7105.181,21933.71
155.4438,S,155.4438,0.9593929,0.001146171,0.7080674,0.000003294813,0,82.36269,143.6535,0.000668156,92.28461,107.4878,2.394206,24.0074240300675,23.89429,-2.327942,1071.53051809343,-1070.058,44.42028,-86.99474,-87.6229,7094.48,21934.15
155.4538,S,155.4538,0.9591426,0.001152151,0.7078799,0.000003312096,0,82.36269,143.608,0.0006716259,92.28461,107.4878,2.394206,23.9896484851063,23.87657,-2.326508,1071.29062708011,-1069.819,44.39701,-86.99532,-87.62362,7083.782,21934.6
155.4638,S,155.4638,0.9588922,0.001157368,0.7076924,0.000003328342,0,82.36269,143.5625,0.0006748851,92.28461,107.4878,2.394206,23.971862408879,23.85884,-2.325068,1071.05073717316,-1069.58,44.37376,-86.99588,-87.62433,7073.086,21935.04
155.4738,S,155.4738,0.9586428,0.00116531,0.7075049,0.000003342376,0,82.36269,143.5169,0.0006776964,92.28461,107.4878,2.394206,23.9540571094194,23.84109,-2.323635,1070.81184659984,-1069.342,44.35052,-86.99644,-87.62505,7062.393,21935.48
155.4838,S,155.4838,0.9583933,0.001172146,0.7073181,0.000003364268,0,82.36269,143.4717,0.0006821004,92.28461,107.4878,2.394206,23.9363611006874,23.82345,-2.3222,1070.5729571331,-1069.104,44.3273,-86.99702,-87.62576,7051.702,21935.93
155.4938,S,155.4938,0.958144,0.001178831,0.7071313,0.000003382956,0,82.36269,143.4265,0.0006858542,92.28461,107.4878,2.394206,23.9187056827921,23.80585,-2.320773,1070.33406817325,-1068.866,44.30409,-86.99758,-87.62647,7041.013,21936.37
155.5038,S,155.5038,0.9578947,0.00118489,0.7069445,0.000003401195,0,82.36269,143.3811,0.0006895161,92.28461,107.4878,2.394206,23.9009896781633,23.78819,-2.319337,1070.0951805189,-1068.628,44.2809,-86.99815,-87.62718,7030.327,21936.81
155.5138,S,155.5138,0.9576452,0.001190251,0.7067578,0.000003417619,0,82.36269,143.3359,0.00069281,92.28461,107.4878,2.394206,23.8832944559707,23.77055,-2.31791,1069.85629357048,-1068.39,44.25772,-86.99872,-87.6279,7019.643,21937.26
155.5238,S,155.5238,0.957396,0.001195051,0.7065711,0.000003432018,0,82.36269,143.2905,0.0006956923,92.28461,107.4878,2.394206,23.8655586497053,23.75287,-2.316475,1069.61740752732,-1068.152,44.23456,-86.99928,-87.62861,7008.961,21937.7
155.5338,S,155.5338,0.9571475,0.00119554,0.7063843,0.000003444791,0,82.36269,143.2451,0.0006982459,92.28461,107.4878,2.394206,23.8478036209021,23.73517,-2.315047,1069.37952101955,-1067.915,44.21141,-86.99986,-87.62933,6998.282,21938.14
155.5438,S,155.5438,0.9568993,0.001195533,0.7061983,0.000003445135,0,82.36269,143.2001,0.0006982801,92.28461,107.4878,2.394206,23.8302079370135,23.71763,-2.31362,1069.14163501824,-1067.678,44.18827,-87.00043,-87.63004,6987.605,21938.58
155.5538,S,155.5538,0.956651,0.001195104,0.7060123,0.000003444051,0,82.36269,143.155,0.0006980245,92.28461,107.4878,2.394206,23.8126028863289,23.70008,-2.312199,1068.90375012175,-1067.441,44.16515,-87.001,-87.63075,6976.931,21939.02
155.5638,S,155.5638,0.9564027,0.001193974,0.7058264,0.00000344175,0,82.36269,143.1099,0.0006975217,92.28461,107.4878,2.394206,23.7949573484497,23.68249,-2.310771,1068.66586593065,-1067.204,44.14204,-87.00158,-87.63146,6966.259,21939.46
155.5738,S,155.5738,0.9561543,0.00119242,0.7056404,0.000003437435,0,82.36269,143.0647,0.0006966106,92.28461,107.4878,2.394206,23.7772825386061,23.66487,-2.309349,1068.42798284351,-1066.967,44.11895,-87.00215,-87.63217,6955.589,21939.91
155.5838,S,155.5838,0.955907,0.001192904,0.7054545,0.0000034319,0,82.36269,143.0196,0.000695454,92.28461,107.4878,2.394206,23.7596377848536,23.64728,-2.307929,1068.19109909417,-1066.731,44.09587,-87.00272,-87.63289,6944.922,21940.35
155.5938,S,155.5938,0.9556597,0.001192963,0.7052692,0.000003432233,0,82.36269,142.9747,0.0006954861,92.28461,107.4878,2.394206,23.7421022230138,23.6298,-2.306506,1067.954216449,-1066.495,44.07281,-87.0033,-87.6336,6934.257,21940.79
155.6038,S,155.6038,0.9554124,0.001192868,0.7050841,0.000003431346,0,82.36269,142.9299,0.0006952705,92.28461,107.4878,2.394206,23.7245773944907,23.61233,-2.305091,1067.71733430955,-1066.259,44.04976,-87.00387,-87.63432,6923.594,21941.23
155.6138,S,155.6138,0.9551652,0.001192071,0.7048988,0.000003430015,0,82.36269,142.8849,0.0006949651,92.28461,107.4878,2.394206,23.707011981408,23.59482,-2.303668,1067.48045287496,-1066.023,44.02672,-87.00445,-87.63503,6912.934,21941.67
155.6237,S,155.6237,0.9549179,0.001190644,0.7047137,0.000003426667,0,82.36269,142.84,0.0006942506,92.28461,107.4878,2.394206,23.6894673517455,23.57733,-2.302254,1067.24357274264,-1065.787,44.0037,-87.00502,-87.63574,6902.276,21942.11
155.6337,S,155.6337,0.9546708,0.001189062,0.7045286,0.000003421511,0,82.36269,142.7951,0.0006931699,92.28461,107.4878,2.394206,23.671882720693,23.5598,-2.300838,1067.0066931152,-1065.551,43.98069,-87.00559,-87.63646,6891.621,21942.55
155.6437,S,155.6437,0.9544246,0.001189449,0.7043435,0.000003415912,0,82.36269,142.75,0.0006920003,92.28461,107.4878,2.394206,23.6542776047707,23.54225,-2.299416,1066.77081322619,-1065.316,43.9577,-87.00616,-87.63717,6880.968,21942.99
155.6537,S,155.6537,0.9541782,0.001189477,0.704159,0.000003415974,0,82.36269,142.7053,0.0006919773,92.28461,107.4878,2.394206,23.6368029460188,23.52483,-2.298005,1066.53493404169,-1065.081,43.93472,-87.00674,-87.63789,6870.317,21943.43
155.6637,S,155.6637,0.953932,0.001188801,0.7039745,0.000003415003,0,82.36269,142.6607,0.0006917454,92.28461,107.4878,2.394206,23.6193477098717,23.50743,-2.296589,1066.29905556141,-1064.846,43.91175,-87.00732,-87.6386,6859.668,21943.87
155.6737,S,155.6737,0.9536858,0.001187699,0.7037902,0.000003412014,0,82.36269,142.6159,0.0006911042,92.28461,107.4878,2.394206,23.6018632027652,23.49,-2.295179,1066.06317818318,-1064.611,43.8888,-87.00789,-87.63931,6849.022,21944.31
155.6837,S,155.6837,0.9534397,0.00118644,0.7036058,0.000003407801,0,82.36269,142.5711,0.0006902143,92.28461,107.4878,2.394206,23.5843287417872,23.47252,-2.293767,1065.82730130947,-1064.376,43.86586,-87.00846,-87.64002,6838.379,21944.75
155.6937,S,155.6937,0.9531935,0.001184205,0.7034214,0.000003403142,0,82.36269,142.5262,0.0006892346,92.28461,107.4878,2.394206,23.5668037507211,23.45505,-2.29235,1065.59142573599,-1064.141,43.84294,-87.00903,-87.64073,6827.737,21945.19
155.7037,S,155.7037,0.9529483,0.001184552,0.7032371,0.000003395686,0,82.36269,142.4814,0.0006876898,92.28461,107.4878,2.394206,23.5492893967461,23.43759,-2.29094,1065.35654930579,-1063.907,43.82003,-87.00961,-87.64144,6817.098,21945.62
155.7137,S,155.7137,0.9527031,0.001191369,0.7030535,0.000003395642,0,82.36269,142.4369,0.0006876454,92.28461,107.4878,2.394206,23.5318850110616,23.42024,-2.289535,1065.12167357928,-1063.673,43.79713,-87.01018,-87.64216,6806.461,21946.06
155.7237,S,155.7237,0.952458,0.001197413,0.7028698,0.000003414134,0,82.36269,142.3923,0.0006913542,92.28461,107.4878,2.394206,23.5144598480922,23.40287,-2.288121,1064.88679895387,-1063.439,43.77425,-87.01074,-87.64287,6795.827,21946.5
155.7337,S,155.7337,0.9522129,0.001203095,0.7026863,0.000003430404,0,82.36269,142.3478,0.0006946133,92.28461,107.4878,2.394206,23.4970654219959,23.38553,-2.286716,1064.65192503145,-1063.205,43.75138,-87.01131,-87.64358,6785.195,21946.94
155.7437,S,155.7437,0.9519677,0.001208005,0.7025027,0.000003445625,0,82.36269,142.3032,0.0006976586,92.28461,107.4878,2.394206,23.4796211395265,23.36814,-2.28531,1064.4170522093,-1062.971,43.72853,-87.01188,-87.64429,6774.565,21947.37
155.7537,S,155.7537,0.9517226,0.001213099,0.7023191,0.000003458625,0,82.36269,142.2585,0.000700254,92.28461,107.4878,2.394206,23.4621568583604,23.35073,-2.283903,1064.18217989069,-1062.737,43.70569,-87.01244,-87.645,6763.938,21947.81
155.7637,S,155.7637,0.9514785,0.001219611,0.7021356,0.000003472144,0,82.36269,142.2139,0.0007029555,92.28461,107.4878,2.394206,23.4447025333852,23.33333,-2.282496,1063.94830751277,-1062.504,43.68287,-87.01301,-87.64572,6753.313,21948.25
155.7737,S,155.7737,0.9512344,0.00122576,0.7019528,0.000003489717,0,82.36269,142.1695,0.0007064766,92.28461,107.4878,2.394206,23.4273676418931,23.31605,-2.281089,1063.71443583749,-1062.271,43.66006,-87.01358,-87.64643,6742.69,21948.69
155.7837,S,155.7837,0.9509903,0.001231751,0.7017699,0.000003506238,0,82.36269,142.1252,0.0007097847,92.28461,107.4878,2.394206,23.4100333380848,23.29877,-2.279688,1063.48056466594,-1062.038,43.63726,-87.01414,-87.64714,6732.07,21949.12
155.7937,S,155.7937,0.9507462,0.00123731,0.7015872,0.000003522297,0,82.36269,142.0807,0.0007129984,92.28461,107.4878,2.394206,23.3926690830567,23.28146,-2.278286,1063.24669459372,-1061.805,43.61448,-87.01471,-87.64786,6721.452,21949.56
155.8036,S,155.8036,0.9505021,0.001242162,0.7014044,0.00000353711,0,82.36269,142.0363,0.0007159593,92.28461,107.4878,2.394206,23.3752843423087,23.26413,-2.276878,1063.01282522324,-1061.572,43.59171,-87.01528,-87.64857,6710.836,21949.99
155.8136,S,155.8136,0.950259,0.00124939,0.7012216,0.000003549895,0,82.36269,141.9919,0.000718511,92.28461,107.4878,2.394206,23.357930241727,23.24683,-2.275478,1062.77995519933,-1061.34,43.56895,-87.01585,-87.64928,6700.223,21950.43
155.8236,S,155.8236,0.9500159,0.001256184,0.7010394,0.00000356946,0,82.36269,141.9476,0.0007224337,92.28461,107.4878,2.394206,23.3406261992038,23.22958,-2.274081,1062.54708627459,-1061.108,43.54621,-87.01641,-87.64999,6689.612,21950.86
155.8336,S,155.8336,0.9497728,0.001255646,0.7008575,0.000003587779,0,82.36269,141.9035,0.0007261038,92.28461,107.4878,2.394206,23.3233920220579,23.2124,-2.272686,1062.31421785323,-1060.876,43.52348,-87.01698,-87.6507,6679.003,21951.3
155.8436,S,155.8436,0.9495297,0.00125447,0.7006754,0.000003585147,0,82.36269,141.8593,0.0007255338,92.28461,107.4878,2.394206,23.3061174540854,23.19518,-2.271285,1062.08135072866,-1060.644,43.50077,-87.01756,-87.65141,6668.396,21951.73
155.8536,S,155.8536,0.9492868,0.00125279,0.7004933,0.000003580694,0,82.36269,141.8151,0.0007245952,92.28461,107.4878,2.394206,23.288833716916,23.17795,-2.269892,1061.84848410684,-1060.412,43.47807,-87.01814,-87.65212,6657.792,21952.17
155.8636,S,155.8636,0.9490438,0.001251087,0.7003114,0.000003574809,0,82.36269,141.7708,0.000723366,92.28461,107.4878,2.394206,23.2715298837229,23.1607,-2.268497,1061.61561818594,-1060.18,43.45538,-87.01871,-87.65283,6647.191,21952.61
155.8736,S,155.8736,0.9488017,0.001251005,0.7001293,0.000003568861,0,82.36269,141.7265,0.0007221255,92.28461,107.4878,2.394206,23.2541862447712,23.14341,-2.267102,1061.38375201046,-1059.949,43.43271,-87.01928,-87.65355,6636.591,21953.04
155.8836,S,155.8836,0.9485596,0.001250899,0.6999481,0.000003567542,0,82.36269,141.6826,0.0007218214,92.28461,107.4878,2.394206,23.2370123846089,23.12629,-2.265713,1061.15188653623,-1059.718,43.41005,-87.01985,-87.65427,6625.994,21953.47
155.8936,S,155.8936,0.9483176,0.001250015,0.6997668,0.000003566152,0,82.36269,141.6386,0.0007215032,92.28461,107.4878,2.394206,23.2198080858719,23.10914,-2.264318,1060.92002215939,-1059.487,43.38741,-87.02043,-87.65498,6615.399,21953.91
155.9036,S,155.9036,0.9480757,0.001248421,0.6995857,0.000003562548,0,82.36269,141.5946,0.0007207366,92.28461,107.4878,2.394206,23.2026243779664,23.09201,-2.26293,1060.68815848311,-1059.256,43.36478,-87.021,-87.65569,6604.807,21954.34
155.9136,S,155.9136,0.9478337,0.001246391,0.6994044,0.000003556924,0,82.36269,141.5505,0.0007195613,92.28461,107.4878,2.394206,23.1853908145535,23.07483,-2.261541,1060.45629590336,-1059.025,43.34217,-87.02158,-87.65639,6594.216,21954.77
155.9236,S,155.9236,0.9475919,0.001243857,0.6992233,0.00000355006,0,82.36269,141.5065,0.0007181352,92.28461,107.4878,2.394206,23.1681872093137,23.05768,-2.260153,1060.22443382538,-1058.794,43.31957,-87.02215,-87.6571,6583.628,21955.21
155.9336,S,155.9336,0.9473507,0.001243832,0.6990421,0.000003541763,0,82.36269,141.4623,0.0007164201,92.28461,107.4878,2.394206,23.1509237964405,23.04047,-2.258764,1059.99357129644,-1058.564,43.29698,-87.02272,-87.65781,6573.043,21955.64
155.9436,S,155.9436,0.9471097,0.001243233,0.6988614,0.000003540617,0,82.36269,141.4185,0.0007161514,92.28461,107.4878,2.394206,23.1337802050171,23.02338,-2.257379,1059.76270966587,-1058.334,43.27441,-87.0233,-87.65852,6562.459,21956.07
155.9536,S,155.9536,0.9468688,0.001242266,0.698681,0.000003537839,0,82.36269,141.3747,0.0007155526,92.28461,107.4878,2.394206,23.1166567169242,23.00631,-2.255996,1059.53184873529,-1058.104,43.25185,-87.02387,-87.65923,6551.878,21956.51
155.9636,S,155.9636,0.9466279,0.001240519,0.6985006,0.000003534014,0,82.36269,141.3308,0.0007147418,92.28461,107.4878,2.394206,23.0995232802036,22.98923,-2.254613,1059.30098890032,-1057.874,43.22931,-87.02444,-87.65994,6541.3,21956.94
155.9736,S,155.9736,0.9463871,0.001238402,0.6983202,0.000003527972,0,82.36269,141.287,0.0007134824,92.28461,107.4878,2.394206,23.0823699426597,22.97213,-2.25323,1059.07012976464,-1057.644,43.20678,-87.02502,-87.66065,6530.723,21957.37
155.9836,S,155.9836,0.946147,0.001238657,0.6981398,0.000003520883,0,82.36269,141.2431,0.0007120128,92.28461,107.4878,2.394206,23.0652265610596,22.95504,-2.251847,1058.84026998192,-1057.415,43.18426,-87.02559,-87.66137,6520.149,21957.8
155.9935,S,155.9935,0.945907,0.001238337,0.69796,0.000003520542,0,82.36269,141.1995,0.0007119076,92.28461,107.4878,2.394206,23.0481925598943,22.93806,-2.250463,1058.61041109681,-1057.186,43.16176,-87.02617,-87.66209,6509.577,21958.23
156.0035,S,156.0035,0.9456671,0.001237441,0.6977803,0.000003518566,0,82.36269,141.1559,0.0007114717,92.28461,107.4878,2.394206,23.0311591480678,22.92108,-2.249085,1058.38055310892,-1056.957,43.13927,-87.02674,-87.6628,6499.008,21958.67
156.0135,S,156.0135,0.9454271,0.001236381,0.6976006,0.000003514956,0,82.36269,141.1123,0.0007107048,92.28461,107.4878,2.394206,23.0140958832353,22.90407,-2.247707,1058.15069562238,-1056.728,43.11679,-87.02731,-87.66351,6488.44,21959.1
156.0235,S,156.0235,0.9451874,0.001234539,0.697421,0.000003510882,0,82.36269,141.0686,0.0007098442,92.28461,107.4878,2.394206,22.9970226698749,22.88705,-2.246329,1057.92083923014,-1056.499,43.09433,-87.02789,-87.66422,6477.875,21959.53
156.0335,S,156.0335,0.9449475,0.001239155,0.6972414,0.000003504589,0,82.36269,141.0249,0.0007085346,92.28461,107.4878,2.394206,22.979949460199,22.87003,-2.244951,1057.69098353636,-1056.27,43.07188,-87.02845,-87.66492,6467.313,21959.96
156.0435,S,156.0435,0.9447086,0.00124573,0.6970617,0.000003516629,0,82.36269,140.9812,0.0007109328,92.28461,107.4878,2.394206,22.962846300047,22.85298,-2.243572,1057.46212759309,-1056.042,43.04945,-87.02902,-87.66563,6456.752,21960.39
156.0535,S,156.0535,0.9444697,0.001251934,0.6968828,0.000003534221,0,82.36269,140.9378,0.0007144527,92.28461,107.4878,2.394206,22.9458929143671,22.83608,-2.242198,1057.23327234861,-1055.814,43.02703,-87.02959,-87.66634,6446.194,21960.82
156.0635,S,156.0635,0.9442308,0.001258316,0.6967039,0.000003550751,0,82.36269,140.8943,0.000717757,92.28461,107.4878,2.394206,22.9288997236801,22.81914,-2.240824,1057.0044176051,-1055.586,43.00462,-87.03015,-87.66705,6435.639,21961.25
156.0735,S,156.0735,0.9439919,0.001263983,0.6965249,0.000003567772,0,82.36269,140.8509,0.0007211606,92.28461,107.4878,2.394206,22.9119264408495,22.80222,-2.23945,1056.77556355992,-1055.358,42.98222,-87.03072,-87.66776,6425.085,21961.68
156.0835,S,156.0835,0.9437532,0.001268866,0.6963461,0.000003582758,0,82.36269,140.8074,0.000724152,92.28461,107.4878,2.394206,22.8949132554204,22.78526,-2.238075,1056.54671060775,-1055.13,42.95984,-87.03129,-87.66848,6414.534,21962.11
156.0935,S,156.0935,0.9435143,0.001273376,0.6961673,0.000003595513,0,82.36269,140.764,0.0007266922,92.28461,107.4878,2.394206,22.8779400775595,22.76834,-2.236702,1056.31785835321,-1054.902,42.93747,-87.03185,-87.66919,6403.985,21962.54
156.1035,S,156.1035,0.9432756,0.001277101,0.6959885,0.000003607203,0,82.36269,140.7204,0.0007290165,92.28461,107.4878,2.394206,22.8608971409716,22.75135,-2.235328,1056.08900719084,-1054.674,42.91512,-87.03242,-87.6699,6393.438,21962.97
156.1135,S,156.1135,0.9430377,0.001283537,0.6958096,0.000003616662,0,82.36269,140.6768,0.0007308907,92.28461,107.4878,2.394206,22.8438442560926,22.73435,-2.233954,1055.86115538605,-1054.447,42.89278,-87.03299,-87.67061,6382.894,21963.4
156.1235,S,156.1235,0.9427999,0.001289465,0.6956315,0.000003633796,0,82.36269,140.6336,0.0007343155,92.28461,107.4878,2.394206,22.8269610490014,22.71752,-2.232585,1055.63330408162,-1054.22,42.87045,-87.03355,-87.67132,6372.352,21963.83
156.1335,S,156.1335,0.942562,0.001294742,0.6954533,0.000003649476,0,82.36269,140.5902,0.0007374457,92.28461,107.4878,2.394206,22.8100081811265,22.70062,-2.231216,1055.40545406655,-1053.993,42.84814,-87.03413,-87.67203,6361.812,21964.26
156.1435,S,156.1435,0.9423243,0.001299509,0.6952752,0.000003663308,0,82.36269,140.5469,0.0007402023,92.28461,107.4878,2.394206,22.7930851730499,22.68375,-2.229847,1055.17760455122,-1053.766,42.82584,-87.03469,-87.67274,6351.274,21964.68
156.1535,S,156.1535,0.9420865,0.001303903,0.6950973,0.00000367569,0,82.36269,140.5036,0.0007426651,92.28461,107.4878,2.394206,22.776142362416,22.66686,-2.228479,1054.94975573267,-1053.539,42.80355,-87.03526,-87.67345,6340.739,21965.11
156.1635,S,156.1635,0.9418488,0.001307851,0.6949191,0.000003687005,0,82.36269,140.4601,0.0007449118,92.28461,107.4878,2.394206,22.7591595517669,22.64993,-2.227109,1054.72190800499,-1053.312,42.78128,-87.03582,-87.67415,6330.206,21965.54
156.1734,S,156.1734,0.9416121,0.001314168,0.6947412,0.000003697058,0,82.36269,140.4168,0.0007469052,92.28461,107.4878,2.394206,22.7422273856807,22.63305,-2.225748,1054.49505963716,-1053.086,42.75902,-87.03639,-87.67487,6319.675,21965.97
156.1834,S,156.1834,0.9413752,0.00131273,0.6945639,0.000003713797,0,82.36269,140.3738,0.0007502481,92.28461,107.4878,2.394206,22.7254044995161,22.61628,-2.224385,1054.26821216327,-1052.86,42.73678,-87.03696,-87.67558,6309.146,21966.39
156.1934,S,156.1934,0.9411385,0.001311052,0.6943864,0.000003708618,0,82.36269,140.3306,0.0007491632,92.28461,107.4878,2.394206,22.7085419069439,22.59947,-2.223023,1054.04136558294,-1052.634,42.71455,-87.03754,-87.67628,6298.62,21966.82
156.2034,S,156.2034,0.9409019,0.001308864,0.6942092,0.000003702768,0,82.36269,140.2876,0.0007479427,92.28461,107.4878,2.394206,22.691709271854,22.58269,-2.221662,1053.81451950173,-1052.408,42.69233,-87.03811,-87.67699,6288.096,21967.25
156.2134,S,156.2134,0.9406651,0.001306022,0.694032,0.000003695478,0,82.36269,140.2444,0.0007464306,92.28461,107.4878,2.394206,22.6748168308478,22.56585,-2.2203,1053.58767470742,-1052.182,42.67013,-87.03869,-87.6777,6277.574,21967.68
156.2234,S,156.2234,0.9404294,0.001305754,0.6938547,0.000003686346,0,82.36269,140.2012,0.0007445485,92.28461,107.4878,2.394206,22.6579443954349,22.54903,-2.218939,1053.36182907794,-1051.957,42.64794,-87.03926,-87.67841,6267.054,21968.1
156.2334,S,156.2334,0.9401936,0.001304695,0.6936781,0.000003684484,0,82.36269,140.1583,0.0007441342,92.28461,107.4878,2.394206,22.6411818266875,22.53232,-2.217582,1053.13598453857,-1051.732,42.62577,-87.03983,-87.67912,6256.537,21968.53
156.2434,S,156.2434,0.9399579,0.001302917,0.6935015,0.000003680395,0,82.36269,140.1155,0.0007432705,92.28461,107.4878,2.394206,22.6244493131906,22.51564,-2.216227,1052.91014069504,-1051.507,42.60361,-87.04041,-87.67983,6246.022,21968.96
156.2534,S,156.2534,0.9397222,0.001301313,0.693325,0.000003674279,0,82.36269,140.0726,0.0007419969,92.28461,107.4878,2.394206,22.6076768977496,22.49892,-2.214871,1052.68429735025,-1051.282,42.58146,-87.04098,-87.68054,6235.509,21969.38
156.2634,S,156.2634,0.9394866,0.001299333,0.6931486,0.000003668656,0,82.36269,140.0296,0.0007408223,92.28461,107.4878,2.394206,22.5908651683817,22.48216,-2.21352,1052.45845470083,-1051.057,42.55932,-87.04156,-87.68125,6224.999,21969.81
