0.3, 0, 0, 28.39912, 11.46451, 0, 966.736, -1289.057, -3.194287, 0.02042972, 0.1612821, 43.01623, 3.13655, 2.377186, 93.4938
75.62775, -0.0136511, -0.1288466, 5, 0, 3.2718034154772842476164052695, 26.03761, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.91644, 2.847086, 2.041235, 55.54686
 
75.63775, -0.01366117, -0.1289831, 5, 0, 3.2767810519351482759464384889, 26.03093, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.90889, 2.846781, 2.041235, 55.54686
 
75.64775, -0.01367113, -0.1291197, 5, 0, 3.2817453156383493859914059474, 26.02426, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.9015, 2.846477, 2.041235, 55.54686
 
75.65775, -0.01368123, -0.1292565, 5, 0, 3.2866947207252435059922304290, 26.01785, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.89428, 2.846175, 2.041235, 55.54686
 
75.66776, -0.01369119, -0.1293933, 5, 0, 3.2916307530575044249405734126, 26.01146, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.8872, 2.845873, 2.041235, 55.54686
 
75.67776, -0.0137013, -0.1295302, 5, 0, 3.2965504409118439993182804663, 26.00533, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.88029, 2.845573, 2.041235, 55.54686
 
75.68776, -0.01371128, -0.1296672, 5, 0, 3.3014552701498617250355524116, 25.99922, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.87354, 2.845274, 2.041235, 55.54686
 
75.69776, -0.0137214, -0.1298043, 5, 0, 3.3063437549099581061821884270, 25.99336, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.86694, 2.844976, 2.041235, 55.54686
 
75.70776, -0.01373152, -0.1299415, 5, 0, 3.3112188669154212862763429443, 25.98765, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.8605, 2.844679, 2.041235, 55.54686
 
75.71777, -0.01374165, -0.1300788, 5, 0, 3.3160776344429631217998615317, 25.98207, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.85423, 2.844384, 2.041235, 55.54686
 
75.72777, -0.01375167, -0.1302162, 5, 0, 3.3209215433541831086629450108, 25.97651, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.84811, 2.84409, 2.041235, 55.54686
 
75.73777, -0.01376182, -0.1303538, 5, 0, 3.3257491077874966095716846913, 25.97121, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.84214, 2.843797, 2.041235, 55.54686
 
75.74777, -0.01377196, -0.1304914, 5, 0, 3.3305618136045179790525735264, 25.96605, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.83634, 2.843505, 2.041235, 55.54686
 
75.75777, -0.01378212, -0.1306291, 5, 0, 3.3353566890819887908200413470, 25.96103, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.8307, 2.843215, 2.041235, 55.54686
 
75.76778, -0.01379228, -0.1307669, 5, 0, 3.3401381918047966843024434067, 25.95615, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.82521, 2.842926, 2.041235, 55.54686
 
75.77778, -0.01380245, -0.1309048, 5, 0, 3.3449018641880540200714244518, 25.9514, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.81988, 2.842638, 2.041235, 55.54686
 
75.78778, -0.01381263, -0.1310429, 5, 0, 3.3496477062317756567432766139, 25.94679, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.81472, 2.842351, 2.041235, 55.54686
 
75.79778, -0.0138228, -0.131181, 5, 0, 3.3543786896591754447546936677, 25.94232, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.80971, 2.842065, 2.041235, 55.54686
 
75.80779, -0.01383299, -0.1313192, 5, 0, 3.3590933286086687468117669230, 25.93799, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.80486, 2.841781, 2.041235, 55.54686
 
75.81779, -0.01384318, -0.1314575, 5, 0, 3.3637901372186114911554191637, 25.9338, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.80017, 2.841498, 2.041235, 55.54686
 
75.82779, -0.01385338, -0.131596, 5, 0, 3.3684706013506180323121433431, 25.92974, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.79564, 2.841217, 2.041235, 55.54686
 
75.83779, -0.0138637, -0.1317345, 5, 0, 3.3731332351430888743717386393, 25.92595, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.79126, 2.840936, 2.041235, 55.54686
 
75.84779, -0.01387391, -0.1318731, 5, 0, 3.3777795244576532304769901370, 25.92217, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.78705, 2.840657, 2.041235, 55.54686
 
75.8578, -0.01388413, -0.1320119, 5, 0, 3.3824064975710378157260355356, 25.91853, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.78299, 2.84038, 2.041235, 55.54686
 
75.8678, -0.01389434, -0.1321507, 5, 0, 3.3870186120681005523146458260, 25.91503, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.7791, 2.840103, 2.041235, 55.54686
 
75.8778, -0.01390456, -0.1322897, 5, 0, 3.3916114103639983766633421487, 25.91167, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.77536, 2.839828, 2.041235, 55.54686
 
75.8878, -0.01391492, -0.1324287, 5, 0, 3.3961863783203456432986174569, 25.90857, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.77179, 2.839555, 2.041235, 55.54686
 
75.8978, -0.01392515, -0.1325679, 5, 0, 3.4007435159371274936041796192, 25.90548, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.76837, 2.839282, 2.041235, 55.54686
 
75.90781, -0.01393551, -0.1327071, 5, 0, 3.4052828232143885034289050298, 25.90266, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.76511, 2.839011, 2.041235, 55.54686
 
75.91781, -0.01394576, -0.1328465, 5, 0, 3.4098043001520840969239172944, 25.89985, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.76201, 2.838741, 2.041235, 55.54686
 
75.92781, -0.01395601, -0.1329859, 5, 0, 3.4143064608885999195627234600, 25.89717, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75907, 2.838473, 2.041235, 55.54686
 
75.93781, -0.01396638, -0.1331255, 5, 0, 3.4187907912855503258718164797, 25.89477, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75629, 2.838206, 2.041235, 55.54686
 
75.94781, -0.01397663, -0.1332652, 5, 0, 3.4232558054813506785572876631, 25.89237, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75367, 2.83794, 2.041235, 55.54686
 
75.95782, -0.01398701, -0.1334049, 5, 0, 3.4277029893375856149130457006, 25.89024, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75121, 2.837675, 2.041235, 55.54686
 
75.96782, -0.01399727, -0.1335448, 5, 0, 3.4321293711310115672698125545, 25.88811, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.7489, 2.837412, 2.041235, 55.54686
 
75.97782, -0.01400766, -0.1336848, 5, 0, 3.4365379225849018205294505253, 25.88626, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74676, 2.837151, 2.041235, 55.54686
 
75.98782, -0.01401792, -0.1338248, 5, 0, 3.4409271578375825857002981342, 25.88441, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74477, 2.83689, 2.041235, 55.54686
 
75.99783, -0.01402832, -0.133965, 5, 0, 3.4452970768890984386312317754, 25.88283, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74295, 2.836632, 2.041235, 55.54686
 
76.00783, -0.01403872, -0.1341053, 5, 0, 3.4496461938778053075631742331, 25.88139, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74128, 2.836374, 2.041235, 55.54686
 
76.01783, -0.01404914, -0.1342457, 5, 0, 3.4539774805269764773979878077, 25.88011, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73981, 2.836118, 2.041235, 55.54686
 
76.02783, -0.01405957, -0.1343862, 5, 0, 3.4582879651133089460012259358, 25.87897, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73849, 2.835863, 2.041235, 55.54686
 
76.03783, -0.01406988, -0.1345268, 5, 0, 3.4625776476368324306054728803, 25.87784, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73733, 2.83561, 2.041235, 55.54686
 
76.04784, -0.01408031, -0.1346675, 5, 0, 3.4668480139592058615860979886, 25.87698, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73633, 2.835358, 2.041235, 55.54686
 
76.05784, -0.01409074, -0.1348083, 5, 0, 3.4710990640803846630942248664, 25.87625, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.7355, 2.835107, 2.041235, 55.54686
 
76.06784, -0.01410115, -0.1349492, 5, 0, 3.4753278262771252674605754760, 25.87564, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73479, 2.834858, 2.041235, 55.54686
 
76.07784, -0.01411158, -0.1350902, 5, 0, 3.4795372722727009595870121181, 25.87519, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73427, 2.83461, 2.041235, 55.54686
 
76.08784, -0.01412202, -0.1352313, 5, 0, 3.4837259162054379504818733136, 25.87488, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73391, 2.834364, 2.041235, 55.54686
 
76.09785, -0.01413245, -0.1353725, 5, 0, 3.4878922722137516028512503725, 25.8747, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.7337, 2.834119, 2.041235, 55.54686
 
76.10785, -0.01414289, -0.1355138, 5, 0, 3.4920393120208854843644213323, 25.87466, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73366, 2.833875, 2.041235, 55.54686
 
76.11785, -0.02397894, -0.1356553, 5, 0, 0.0610195741050229909894052267, 25.87488, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73391, 3.128946, 2.041235, 55.54686
 
76.12785, -0.02400118, -0.135895, 5, 0, 0.0610931465300409358343556125, 25.87523, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73431, 3.128937, 2.041235, 55.54686
 
76.13786, -0.02402321, -0.1361351, 5, 0, 0.0611660965587951859300333768, 25.87571, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73487, 3.128927, 2.041235, 55.54686
 
76.14786, -0.02404507, -0.1363753, 5, 0, 0.0612384241912857412764385195, 25.87634, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.7356, 3.128919, 2.041235, 55.54686
 
76.15786, -0.02406672, -0.1366157, 5, 0, 0.0613101034943346755177193257, 25.87711, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73648, 3.12891, 2.041235, 55.54686
 
76.16786, -0.02408835, -0.1368564, 5, 0, 0.0613811344679421372400387167, 25.87814, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73753, 3.128901, 2.041235, 55.54686
 
76.17786, -0.02410961, -0.1370973, 5, 0, 0.0614515430452859042130854862, 25.87919, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.73874, 3.128892, 2.041235, 55.54686
 
76.18787, -0.02413067, -0.1373384, 5, 0, 0.0615213032931880500810079191, 25.88037, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.7401, 3.128884, 2.041235, 55.54686
 
76.19787, -0.02415153, -0.1375797, 5, 0, 0.0615904411448265011996577305, 25.88169, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74163, 3.128875, 2.041235, 55.54686
 
76.20787, -0.02417237, -0.1378212, 5, 0, 0.0616589047338457020296573331, 25.88329, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74333, 3.128867, 2.041235, 55.54686
 
76.21787, -0.02419283, -0.1380629, 5, 0, 0.0617267199934235789268584418, 25.88489, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74517, 3.128858, 2.041235, 55.54686
 
76.22787, -0.02421309, -0.1383049, 5, 0, 0.0617938869235598347189352139, 25.88663, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74718, 3.12885, 2.041235, 55.54686
 
76.23788, -0.02423333, -0.138547, 5, 0, 0.0618604055242547665782134922, 25.88864, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.74936, 3.128842, 2.041235, 55.54686
 
76.24788, -0.02425318, -0.1387893, 5, 0, 0.0619262498623304481488415616, 25.89066, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75169, 3.128834, 2.041235, 55.54686
 
76.25788, -0.024273, -0.1390319, 5, 0, 0.0619914458709648057866711371, 25.89294, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75418, 3.128825, 2.041235, 55.54686
 
76.26788, -0.02429246, -0.1392746, 5, 0, 0.0620559676169799131358505038, 25.89525, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75684, 3.128818, 2.041235, 55.54686
 
76.27789, -0.02431187, -0.1395175, 5, 0, 0.0621198410335535479660684552, 25.89781, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.75966, 3.12881, 2.041235, 55.54686
 
76.28789, -0.02433108, -0.1397606, 5, 0, 0.0621830401875080810937991191, 25.90051, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.76263, 3.128802, 2.041235, 55.54686
 
76.29789, -0.02434991, -0.1400039, 5, 0, 0.0622455391456658833355166232, 25.90323, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.76577, 3.128794, 2.041235, 55.54686
 
76.30789, -0.0243687, -0.1402474, 5, 0, 0.0623073897743820644721097907, 25.90621, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.76907, 3.128786, 2.041235, 55.54686
 
76.31789, -0.02438711, -0.1404911, 5, 0, 0.0623685661404792924923785920, 25.90921, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.77253, 3.128779, 2.041235, 55.54686
 
76.3279, -0.02440548, -0.140735, 5, 0, 0.0624290423107796410404713120, 25.91248, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.77615, 3.128771, 2.041235, 55.54686
 
76.3379, -0.02442364, -0.1409791, 5, 0, 0.0624888442184608878860767445, 25.91587, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.77993, 3.128764, 2.041235, 55.54686
 
76.3479, -0.02444159, -0.1412233, 5, 0, 0.0625479459303452552595060959, 25.91941, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.78387, 3.128757, 2.041235, 55.54686
 
76.3579, -0.02445933, -0.1414677, 5, 0, 0.0626063733796105209304481596, 25.9231, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.78797, 3.128749, 2.041235, 55.54686
 
76.3679, -0.02447667, -0.1417123, 5, 0, 0.0626641006330790557153770635, 25.92679, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.79223, 3.128742, 2.041235, 55.54686
 
76.37791, -0.02449398, -0.141957, 5, 0, 0.0627211536239284887978186799, 25.93075, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.79665, 3.128735, 2.041235, 55.54686
 
76.38791, -0.02451106, -0.142202, 5, 0, 0.0627774804858034132245583427, 25.93485, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.80124, 3.128728, 2.041235, 55.54686
 
76.39791, -0.02452794, -0.1424471, 5, 0, 0.0628331330850592359488107179, 25.93909, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.80598, 3.128721, 2.041235, 55.54686
 
76.40791, -0.02454458, -0.1426924, 5, 0, 0.0628880595553406986035240609, 25.94346, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.81087, 3.128715, 2.041235, 55.54686
 
76.41792, -0.02456102, -0.1429378, 5, 0, 0.0629422858298252817860613227, 25.94798, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.81594, 3.128708, 2.041235, 55.54686
 
76.42792, -0.02457722, -0.1431834, 5, 0, 0.0629958119085129854964225033, 25.95263, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.82116, 3.128701, 2.041235, 55.54686
 
76.43792, -0.02459321, -0.1434292, 5, 0, 0.0630486118582263291372446517, 25.95743, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.82655, 3.128695, 2.041235, 55.54686
 
76.44792, -0.02460898, -0.1436751, 5, 0, 0.0631006856789653127085277678, 25.96237, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.83209, 3.128688, 2.041235, 55.54686
 
76.45792, -0.02462469, -0.1439212, 5, 0, 0.0631520852370850459911606750, 25.96756, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.8378, 3.128682, 2.041235, 55.54686
 
76.46793, -0.02464001, -0.1441675, 5, 0, 0.0632027327330527900207286777, 25.97278, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.84366, 3.128676, 2.041235, 55.54686
 
76.47793, -0.0246551, -0.1444139, 5, 0, 0.0632526800332236545781205992, 25.97813, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.84969, 3.12867, 2.041235, 55.54686
 
76.48793, -0.02466996, -0.1446604, 5, 0, 0.0633018752712423812962846948, 25.98362, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.85587, 3.128664, 2.041235, 55.54686
 
76.49793, -0.02468476, -0.1449071, 5, 0, 0.0633503703134643771284356305, 25.98938, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.86221, 3.128657, 2.041235, 55.54686
 
76.50793, -0.02469918, -0.145154, 5, 0, 0.0633981392267118643048846126, 25.99515, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.86872, 3.128652, 2.041235, 55.54686
 
76.51794, -0.02471334, -0.145401, 5, 0, 0.0634451560778073622282686902, 26.00106, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.87538, 3.128646, 2.041235, 55.54686
 
76.52794, -0.02472747, -0.1456481, 5, 0, 0.0634914727331059806794766865, 26.00724, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.8822, 3.12864, 2.041235, 55.54686
 
76.53794, -0.02474118, -0.1458954, 5, 0, 0.0635370113930748321079309846, 26.01343, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.88919, 3.128634, 2.041235, 55.54686
 
76.54794, -0.02475465, -0.1461428, 5, 0, 0.0635818239240693234668462505, 26.01976, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.89633, 3.128629, 2.041235, 55.54686
 
76.55795, -0.02476807, -0.1463903, 5, 0, 0.0636259103260893061700595628, 26.02635, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.90363, 3.128623, 2.041235, 55.54686
 
76.56795, -0.02478108, -0.146638, 5, 0, 0.0636692446659571510340450493, 26.03296, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.91109, 3.128618, 2.041235, 55.54686
 
76.57795, -0.02479402, -0.1468858, 5, 0, 0.0637118269436730066449656311, 26.03983, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.91871, 3.128613, 2.041235, 55.54686
 
76.58795, -0.02480655, -0.1471338, 5, 0, 0.0637536830924143536001842594, 26.04672, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.92649, 3.128608, 2.041235, 55.54686
 
76.59795, -0.02481901, -0.1473818, 5, 0, 0.0637947353126481557629603958, 26.05387, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.93443, 3.128603, 2.041235, 55.54686
 
76.60796, -0.02483123, -0.14763, 5, 0, 0.0638350614039075978561975000, 26.06116, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.94253, 3.128597, 2.041235, 55.54686
 
76.61796, -0.02484303, -0.1478783, 5, 0, 0.0638746094998374215128438272, 26.06847, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.95079, 3.128593, 2.041235, 55.54686
 
76.62796, -0.02485475, -0.1481268, 5, 0, 0.0639134314667925879276252796, 26.07604, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.95921, 3.128588, 2.041235, 55.54686
 
76.63796, -0.02486625, -0.1483753, 5, 0, 0.0639514495052403581361271614, 26.08375, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.96778, 3.128583, 2.041235, 55.54686
 
76.64796, -0.0248773, -0.148624, 5, 0, 0.0639887414147137682750900109, 26.09148, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.97652, 3.128578, 2.041235, 55.54686
 
76.65797, -0.0248883, -0.1488728, 5, 0, 0.0640252293956797822077732899, 26.09947, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.98542, 3.128574, 2.041235, 55.54686
 
76.66797, -0.02489905, -0.1491216, 5, 0, 0.0640609912476712874847546153, 26.10759, -1920.373, -3.194287, 0.02042972, 0.1612821, 59.99447, 3.12857, 2.041235, 55.54686
 
76.67797, -0.02490955, -0.1493706, 5, 0, 0.0640959491711553965554563701, 26.11587, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.00368, 3.128565, 2.041235, 55.54686
 
76.68797, -0.02491979, -0.1496197, 5, 0, 0.0641301290993097386034044267, 26.12427, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.01305, 3.128561, 2.041235, 55.54686
 
76.69798, -0.02492978, -0.1498689, 5, 0, 0.0641635569653119428121246574, 26.13282, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.02258, 3.128557, 2.041235, 55.54686
 
76.70798, -0.02493952, -0.1501182, 5, 0, 0.0641961809028067508145653175, 26.14151, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.03228, 3.128553, 2.041235, 55.54686
 
76.71798, -0.024949, -0.1503676, 5, 0, 0.0642280527781494209777781517, 26.15033, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.04212, 3.128549, 2.041235, 55.54686
 
76.72798, -0.02495822, -0.1506171, 5, 0, 0.0642591207249845463485484940, 26.1593, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.05212, 3.128545, 2.041235, 55.54686
 
76.73798, -0.0249672, -0.1508667, 5, 0, 0.0642894106764900532827280594, 26.16841, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.06229, 3.128541, 2.041235, 55.54686
 
76.74799, -0.0249759, -0.1511164, 5, 0, 0.0643188966994881640106280542, 26.17765, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.07261, 3.128538, 2.041235, 55.54686
 
76.75799, -0.02498433, -0.1513661, 5, 0, 0.0643475787939788785322484784, 26.18703, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.08309, 3.128534, 2.041235, 55.54686
 
76.76799, -0.02499252, -0.151616, 5, 0, 0.0643755088263174552146410767, 26.19656, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.09373, 3.128531, 2.041235, 55.54686
 
76.77799, -0.02500044, -0.1518659, 5, 0, 0.0644026089969708579210653108, 26.20622, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.10453, 3.128527, 2.041235, 55.54686
 
76.78799, -0.02500808, -0.1521159, 5, 0, 0.0644289311722944936047358466, 26.21603, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.11548, 3.128524, 2.041235, 55.54686
 
76.798, -0.02501566, -0.152366, 5, 0, 0.0644544234859332524847638608, 26.2261, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.12659, 3.128521, 2.041235, 55.54686
 
76.808, -0.02502277, -0.1526161, 5, 0, 0.0644791118710643179861864618, 26.23618, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.13786, 3.128518, 2.041235, 55.54686
 
76.818, -0.02502961, -0.1528664, 5, 0, 0.0645030222608657650510182859, 26.2464, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.14929, 3.128515, 2.041235, 55.54686
 
76.828, -0.02503637, -0.1531167, 5, 0, 0.0645261027889821867260446671, 26.25689, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.16087, 3.128512, 2.041235, 55.54686
 
76.83801, -0.02504266, -0.153367, 5, 0, 0.0645483793885910636086285563, 26.2674, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.17262, 3.128509, 2.041235, 55.54686
 
76.84801, -0.02504869, -0.1536175, 5, 0, 0.0645698520596925442849328749, 26.27803, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.18451, 3.128507, 2.041235, 55.54686
 
76.85801, -0.02505463, -0.1538679, 5, 0, 0.0645904948691089995714317507, 26.28894, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.19658, 3.128504, 2.041235, 55.54686
 
76.86801, -0.0250601, -0.1541185, 5, 0, 0.0646103337500179100654881345, 26.29986, -1920.373, -3.194287, 0.02042972, 0.1612821, 60.20879, 3.128502, 2.041235, 55.54686
