Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
88.65053,S,88.65053,0.6091653,0.6750327,0.850158,0.001770688,0,85.13812,0.3275819,0.0006824416,62.90774,106.8544,6.920733,-32.129135335921,-32.12891,-0.1203314,608.38962248728,-139.3112,580.4889,-12.5622,-13.49516,118900.3,53918.94
88.66053,S,88.66053,0.6092393,0.6742402,0.850136,0.001768616,0,85.13812,0.3276733,0.0006818512,62.90774,106.8544,6.920733,-32.1290754052596,-32.12885,-0.1203498,608.462087151668,-139.6325,580.4877,-12.59247,-13.52517,118898.9,53924.74
88.67053,S,88.67053,0.6093137,0.6734447,0.8501141,0.001766545,0,85.13812,0.3277648,0.0006812609,62.90774,106.8544,6.920733,-32.1289954747495,-32.12877,-0.1203682,608.53477223151,-139.9538,580.4865,-12.62274,-13.55517,118897.5,53930.55
88.68053,S,88.68053,0.6093881,0.6726527,0.8500922,0.001764465,0,85.13812,0.3278566,0.0006806673,62.90774,106.8544,6.920733,-32.1289255445547,-32.1287,-0.1203867,608.607558863818,-140.2751,580.4853,-12.65299,-13.58517,118896.1,53936.35
88.69054,S,88.69054,0.6094626,0.6718612,0.8500704,0.001762394,0,85.13812,0.3279485,0.0006800767,62.90774,106.8544,6.920733,-32.1288556139961,-32.12863,-0.1204051,608.68050639712,-140.5964,580.4841,-12.68324,-13.61515,118894.7,53942.16
88.70054,S,88.70054,0.6095374,0.6710694,0.8500484,0.001760325,0,85.13812,0.3280407,0.000679487,62.90774,106.8544,6.920733,-32.1287856838231,-32.12856,-0.1204236,608.753555396237,-140.9177,580.4828,-12.71348,-13.64513,118893.3,53947.96
88.71054,S,88.71054,0.6096123,0.6702771,0.8500265,0.001758255,0,85.13812,0.3281329,0.000678897,62.90774,106.8544,6.920733,-32.128715754036,-32.12849,-0.1204422,608.826883935241,-141.239,580.4816,-12.74372,-13.67511,118891.9,53953.77
88.72054,S,88.72054,0.6096874,0.6694857,0.8500046,0.001756183,0,85.13812,0.3282255,0.000678306,62.90774,106.8544,6.920733,-32.12864582426,-32.12842,-0.1204608,608.900313824074,-141.5603,580.4804,-12.77394,-13.70507,118890.5,53959.57
88.73055,S,88.73055,0.6097625,0.6686949,0.8499826,0.001754115,0,85.13812,0.3283181,0.000677716,62.90774,106.8544,6.920733,-32.128575894495,-32.12835,-0.1204794,608.973904381934,-141.8816,580.4792,-12.80416,-13.73503,118889.1,53965.38
88.74055,S,88.74055,0.6098381,0.6679012,0.8499605,0.001752047,0,85.13812,0.328411,0.0006771269,62.90774,106.8544,6.920733,-32.1285059647411,-32.12828,-0.120498,609.047714898764,-142.2029,580.478,-12.83438,-13.76498,118887.6,53971.18
88.75055,S,88.75055,0.6099138,0.6671107,0.8499379,0.001749973,0,85.13812,0.3285054,0.0006765379,62.90774,106.8544,6.920733,-32.1284260369442,-32.1282,-0.1205171,609.121626612533,-142.5242,580.4768,-12.86458,-13.79492,118886.2,53976.98
88.76055,S,88.76055,0.6099894,0.6663207,0.8499157,0.001747906,0,85.13812,0.3285986,0.0006759482,62.90774,106.8544,6.920733,-32.1283661075175,-32.12814,-0.1205358,609.195698820297,-142.8455,580.4756,-12.89478,-13.82485,118884.8,53982.79
88.77055,S,88.77055,0.6100654,0.6655277,0.8498936,0.00174584,0,85.13812,0.328692,0.0006753594,62.90774,106.8544,6.920733,-32.1282861782428,-32.12806,-0.1205545,609.269990789692,-143.1668,580.4744,-12.92497,-13.85478,118883.4,53988.59
88.78056,S,88.78056,0.6101414,0.6647379,0.8498718,0.001743767,0,85.13812,0.3287857,0.0006747671,62.90774,106.8544,6.920733,-32.1282162492842,-32.12799,-0.1205733,609.344383802374,-143.4881,580.4732,-12.95515,-13.8847,118881.9,53994.4
88.79056,S,88.79056,0.6102178,0.6639487,0.8498487,0.001741703,0,85.13812,0.3288806,0.0006741818,62.90774,106.8544,6.920733,-32.1281463218384,-32.12792,-0.1205925,609.418937133134,-143.8094,580.472,-12.98532,-13.91461,118880.5,54000.2
88.80056,S,88.80056,0.6102941,0.6631585,0.8498266,0.001739639,0,85.13812,0.3289746,0.0006735932,62.90774,106.8544,6.920733,-32.1280763929026,-32.12785,-0.1206113,609.493710027177,-144.1307,580.4708,-13.01549,-13.94452,118879.1,54006.01
88.81056,S,88.81056,0.6103707,0.6623679,0.8498043,0.001737573,0,85.13812,0.3290688,0.0006730037,62.90774,106.8544,6.920733,-32.1280064639782,-32.12778,-0.1206301,609.568583810098,-144.452,580.4696,-13.04565,-13.97441,118877.6,54011.81
88.82056,S,88.82056,0.6104474,0.6615792,0.8497815,0.001735506,0,85.13812,0.3291644,0.0006724167,62.90774,106.8544,6.920733,-32.1279265373888,-32.1277,-0.1206495,609.643617734299,-144.7733,580.4684,-13.07581,-14.0043,118876.2,54017.62
88.83057,S,88.83057,0.6105244,0.6607896,0.8497595,0.001733445,0,85.13812,0.3292589,0.0006718289,62.90774,106.8544,6.920733,-32.1278666087924,-32.12764,-0.1206684,609.718871022432,-145.0946,580.4672,-13.10595,-14.03418,118874.7,54023.42
88.84057,S,88.84057,0.6106015,0.6600004,0.8497363,0.001731379,0,85.13812,0.3293549,0.0006712424,62.90774,106.8544,6.920733,-32.1277866822268,-32.12756,-0.1206878,609.794225044282,-145.4159,580.466,-13.13609,-14.06405,118873.3,54029.23
88.85057,S,88.85057,0.6106787,0.6592129,0.8497142,0.001729316,0,85.13812,0.3294498,0.0006706537,62.90774,106.8544,6.920733,-32.1277167537241,-32.12749,-0.1207067,609.86973902974,-145.7372,580.4648,-13.16622,-14.09392,118871.8,54035.03
88.86057,S,88.86057,0.6107562,0.6584237,0.849691,0.001727258,0,85.13812,0.329546,0.00067007,62.90774,106.8544,6.920733,-32.1276468271117,-32.12742,-0.1207261,609.945472178785,-146.0585,580.4636,-13.19634,-14.12378,118870.3,54040.84
88.87057,S,88.87057,0.6108337,0.6576363,0.8496679,0.001725194,0,85.13812,0.3296426,0.0006694836,62.90774,106.8544,6.920733,-32.1275769008872,-32.12735,-0.1207456,610.021305905638,-146.3798,580.4624,-13.22646,-14.15363,118868.9,54046.64
88.88058,S,88.88058,0.6109114,0.6568478,0.8496456,0.001723136,0,85.13812,0.3297379,0.0006688963,62.90774,106.8544,6.920733,-32.1275069731712,-32.12728,-0.1207647,610.097299417559,-146.7011,580.4612,-13.25656,-14.18347,118867.4,54052.45
88.89058,S,88.89058,0.6109893,0.6560597,0.8496225,0.001721075,0,85.13812,0.3298348,0.0006683111,62.90774,106.8544,6.920733,-32.1274270470414,-32.1272,-0.1207842,610.173511891731,-147.0224,580.46,-13.28666,-14.21331,118865.9,54058.25
88.90058,S,88.90058,0.6110674,0.6552734,0.8495995,0.001719014,0,85.13812,0.3299319,0.0006677256,62.90774,106.8544,6.920733,-32.1273571212292,-32.12713,-0.1208038,610.249824787061,-147.3437,580.4588,-13.31676,-14.24313,118864.5,54064.05
88.91058,S,88.91058,0.6111455,0.654486,0.8495772,0.001716958,0,85.13812,0.3300279,0.0006671391,62.90774,106.8544,6.920733,-32.1272871935488,-32.12706,-0.1208229,610.326297288057,-147.665,580.4576,-13.34684,-14.27295,118863,54069.86
88.92059,S,88.92059,0.611224,0.653699,0.8495541,0.0017149,0,85.13812,0.3301253,0.0006665547,62.90774,106.8544,6.920733,-32.1272172677608,-32.12699,-0.1208425,610.402988548984,-147.9863,580.4564,-13.37692,-14.30276,118861.5,54075.66
88.93059,S,88.93059,0.6113026,0.6529136,0.8495308,0.001712842,0,85.13812,0.3302229,0.00066597,62.90774,106.8544,6.920733,-32.1271473423612,-32.12692,-0.1208622,610.479780073684,-148.3076,580.4552,-13.40699,-14.33257,118860,54081.47
88.94059,S,88.94059,0.6113812,0.6521286,0.8495075,0.001710788,0,85.13812,0.3303207,0.0006653868,62.90774,106.8544,6.920733,-32.1270774165978,-32.12685,-0.1208818,610.55673102379,-148.6289,580.454,-13.43705,-14.36236,118858.5,54087.27
88.95059,S,88.95059,0.6114602,0.6513411,0.8494844,0.001708736,0,85.13812,0.3304186,0.0006648045,62.90774,106.8544,6.920733,-32.127007491223,-32.12678,-0.1209015,610.63390053053,-148.9502,580.4528,-13.4671,-14.39215,118857,54093.08
88.96059,S,88.96059,0.6115392,0.6505567,0.8494611,0.001706678,0,85.13812,0.3305168,0.0006642194,62.90774,106.8544,6.920733,-32.1269375662371,-32.12671,-0.1209213,610.711170142928,-149.2715,580.4516,-13.49715,-14.42193,118855.6,54098.88
88.9706,S,88.9706,0.6116183,0.6497725,0.8494387,0.001704627,0,85.13812,0.3306139,0.0006636339,62.90774,106.8544,6.920733,-32.1268576394522,-32.12663,-0.1209406,610.78859899962,-149.5928,580.4504,-13.52718,-14.4517,118854.1,54104.69
88.9806,S,88.9806,0.6116977,0.6489858,0.8494155,0.001702577,0,85.13812,0.3307124,0.0006630517,62.90774,106.8544,6.920733,-32.126787714491,-32.12656,-0.1209604,610.86624620868,-149.9141,580.4492,-13.55721,-14.48147,118852.6,54110.49
88.9906,S,88.9906,0.6117772,0.6482021,0.8493922,0.00170052,0,85.13812,0.3308112,0.0006624668,62.90774,106.8544,6.920733,-32.1267177895423,-32.12649,-0.1209802,610.943993364555,-150.2354,580.448,-13.58724,-14.51123,118851.1,54116.3
89.0006,S,89.0006,0.6118569,0.6474196,0.849369,0.001698471,0,85.13812,0.3309101,0.0006618847,62.90774,106.8544,6.920733,-32.1266478649827,-32.12642,-0.1210001,611.021899582769,-150.5567,580.4468,-13.61725,-14.54097,118849.6,54122.1
89.0106,S,89.0106,0.6119368,0.6466358,0.8493455,0.001696425,0,85.13812,0.3310091,0.0006613039,62.90774,106.8544,6.920733,-32.1265679401301,-32.12634,-0.1210199,611.10002394812,-150.878,580.4456,-13.64726,-14.57072,118848,54127.91
89.02061,S,89.02061,0.6120169,0.6458523,0.8493214,0.001694375,0,85.13812,0.3311097,0.0006607247,62.90774,106.8544,6.920733,-32.1264980178564,-32.12627,-0.1210404,611.178248100724,-151.1993,580.4444,-13.67726,-14.60045,118846.5,54133.71
89.03061,S,89.03061,0.612097,0.6450703,0.849298,0.001692328,0,85.13812,0.331209,0.000660143,62.90774,106.8544,6.920733,-32.1264280933352,-32.1262,-0.1210603,611.256631132872,-151.5206,580.4432,-13.70725,-14.63017,118845,54139.52
89.04061,S,89.04061,0.6121774,0.6442872,0.8492745,0.001690283,0,85.13812,0.3313086,0.0006595621,62.90774,106.8544,6.920733,-32.1263581688266,-32.12613,-0.1210802,611.335232105968,-151.8419,580.442,-13.73723,-14.65989,118843.5,54145.32
89.05061,S,89.05061,0.6122579,0.643505,0.8492513,0.001688235,0,85.13812,0.3314085,0.00065898,62.90774,106.8544,6.920733,-32.1262882450846,-32.12606,-0.1211003,611.413932706041,-152.1632,580.4408,-13.76721,-14.6896,118842,54151.12
89.06062,S,89.06062,0.6123385,0.6427245,0.8492278,0.001686191,0,85.13812,0.3315085,0.000658399,62.90774,106.8544,6.920733,-32.1262083210495,-32.12598,-0.1211203,611.492792002029,-152.4845,580.4396,-13.79718,-14.7193,118840.5,54156.93
89.07062,S,89.07062,0.6124194,0.6419426,0.8492044,0.00168415,0,85.13812,0.3316086,0.0006578196,62.90774,106.8544,6.920733,-32.1261383969562,-32.12591,-0.1211403,611.571869031824,-152.8058,580.4384,-13.82714,-14.749,118838.9,54162.73
89.08062,S,89.08062,0.6125004,0.6411623,0.8491799,0.001682106,0,85.13812,0.3317102,0.0006572414,62.90774,106.8544,6.920733,-32.1260684751385,-32.12584,-0.1211609,611.65104552761,-153.1271,580.4372,-13.85709,-14.77868,118837.4,54168.54
89.09062,S,89.09062,0.6125816,0.6403816,0.8491566,0.001680066,0,85.13812,0.3318109,0.0006566618,62.90774,106.8544,6.920733,-32.1259985514484,-32.12577,-0.121181,611.730380534856,-153.4484,580.436,-13.88703,-14.80836,118835.9,54174.34
89.10062,S,89.10062,0.6126629,0.6396009,0.849133,0.001678025,0,85.13812,0.3319115,0.0006560819,62.90774,106.8544,6.920733,-32.1259186282195,-32.12569,-0.1212012,611.809933067823,-153.7697,580.4348,-13.91697,-14.83803,118834.3,54180.15
89.11063,S,89.11063,0.6127444,0.6388219,0.8491088,0.001675984,0,85.13812,0.3320138,0.0006555044,62.90774,106.8544,6.920733,-32.1258487064419,-32.12562,-0.1212218,611.889584905092,-154.091,580.4336,-13.9469,-14.86769,118832.8,54185.95
89.12063,S,89.12063,0.612826,0.6380423,0.8490851,0.001673948,0,85.13812,0.3321148,0.000654926,62.90774,106.8544,6.920733,-32.1257787831683,-32.12555,-0.121242,611.969395068544,-154.4123,580.4324,-13.97682,-14.89734,118831.2,54191.76
89.13063,S,89.13063,0.6129079,0.6372628,0.8490608,0.001671909,0,85.13812,0.3322174,0.0006543496,62.90774,106.8544,6.920733,-32.125708861795,-32.12548,-0.1212627,612.04942254869,-154.7336,580.4312,-14.00673,-14.92699,118829.7,54197.56
89.14063,S,89.14063,0.6129898,0.6364848,0.8490374,0.001669871,0,85.13812,0.3323189,0.0006537697,62.90774,106.8544,6.920733,-32.1256389389252,-32.12541,-0.121283,612.129549170753,-155.0549,580.43,-14.03663,-14.95662,118828.1,54203.37
89.15063,S,89.15063,0.613072,0.6357077,0.8490128,0.001667838,0,85.13812,0.3324217,0.0006531951,62.90774,106.8544,6.920733,-32.125569017579,-32.12534,-0.1213037,612.209833932904,-155.3762,580.4288,-14.06653,-14.98625,118826.6,54209.17
89.16064,S,89.16064,0.6131543,0.6349277,0.8489893,0.001665805,0,85.13812,0.3325236,0.0006526174,62.90774,106.8544,6.920733,-32.1254890951848,-32.12526,-0.1213241,612.290335801792,-155.6975,580.4276,-14.09642,-15.01588,118825,54214.98
89.17064,S,89.17064,0.6132367,0.6341516,0.8489649,0.001663766,0,85.13812,0.3326269,0.0006520401,62.90774,106.8544,6.920733,-32.1254191742436,-32.12519,-0.1213449,612.370936649518,-156.0188,580.4264,-14.12629,-15.04549,118823.5,54220.78
89.18064,S,89.18064,0.6133193,0.6333754,0.8489413,0.001661737,0,85.13812,0.3327291,0.0006514632,62.90774,106.8544,6.920733,-32.1253392518763,-32.12511,-0.1213653,612.451695450428,-156.3401,580.4252,-14.15617,-15.0751,118821.9,54226.59
89.19064,S,89.19064,0.6134021,0.632589,0.8489168,0.001659708,0,85.13812,0.3328328,0.0006508899,62.90774,106.8544,6.920733,-32.1252693313402,-32.12504,-0.1213862,612.532645571192,-156.6613,580.424,-14.18603,-15.10468,118820.3,54232.39
89.20065,S,89.20065,0.6134851,0.631804,0.8488922,0.001657652,0,85.13812,0.3329366,0.0006503052,62.90774,106.8544,6.920733,-32.1251994104402,-32.12497,-0.121407,612.613694408917,-156.9825,580.4228,-14.21589,-15.13426,118818.8,54238.2
89.21065,S,89.21065,0.6135681,0.6310198,0.8488685,0.001655599,0,85.13812,0.3330393,0.0006497187,62.90774,106.8544,6.920733,-32.1251294884201,-32.1249,-0.1214275,612.694900914068,-157.3037,580.4216,-14.24573,-15.16383,118817.2,54244
89.22065,S,89.22065,0.6136512,0.6302372,0.8488441,0.001653549,0,85.13812,0.3331434,0.0006491359,62.90774,106.8544,6.920733,-32.125049568375,-32.12482,-0.1214485,612.776206042639,-157.6249,580.4203,-14.27557,-15.1934,118815.6,54249.8
89.23065,S,89.23065,0.6137347,0.6294537,0.8488195,0.001651503,0,85.13812,0.3332477,0.0006485549,62.90774,106.8544,6.920733,-32.1249796478945,-32.12475,-0.1214694,612.857786675829,-157.9461,580.4191,-14.3054,-15.22295,118814,54255.61
89.24065,S,89.24065,0.6138183,0.6286711,0.8487949,0.001649455,0,85.13812,0.3333523,0.000647973,62.90774,106.8544,6.920733,-32.1249097281843,-32.12468,-0.1214905,612.939465806807,-158.2673,580.4179,-14.33523,-15.2525,118812.5,54261.41
89.25066,S,89.25066,0.6139019,0.6278894,0.8487712,0.001647408,0,85.13812,0.3334558,0.0006473884,62.90774,106.8544,6.920733,-32.1248398065971,-32.12461,-0.1215111,613.02130235395,-158.5885,580.4167,-14.36504,-15.28204,118810.9,54267.22
89.26066,S,89.26066,0.6139858,0.6271052,0.8487466,0.001645365,0,85.13812,0.3335607,0.000646808,62.90774,106.8544,6.920733,-32.1247598866082,-32.12453,-0.1215321,613.103355203599,-158.9097,580.4155,-14.39485,-15.31157,118809.3,54273.02
89.27066,S,89.27066,0.6140699,0.6263233,0.8487219,0.001643314,0,85.13812,0.3336658,0.0006462244,62.90774,106.8544,6.920733,-32.1246899669402,-32.12446,-0.1215532,613.185506385857,-159.2309,580.4143,-14.42464,-15.34109,118807.7,54278.83
89.28066,S,89.28066,0.6141541,0.6255421,0.8486975,0.00164127,0,85.13812,0.3337712,0.000645643,62.90774,106.8544,6.920733,-32.1246200476649,-32.12439,-0.1215744,613.267814794899,-159.5521,580.4131,-14.45443,-15.37061,118806.1,54284.63
89.29066,S,89.29066,0.6142386,0.6247616,0.8486728,0.001639228,0,85.13812,0.3338767,0.0006450628,62.90774,106.8544,6.920733,-32.124550128404,-32.12432,-0.1215956,613.350339292708,-159.8733,580.4119,-14.48422,-15.40011,118804.5,54290.44
89.30067,S,89.30067,0.6143231,0.6239819,0.8486481,0.001637188,0,85.13812,0.3339823,0.0006444828,62.90774,106.8544,6.920733,-32.1244702088504,-32.12424,-0.1216167,613.43296195728,-160.1945,580.4107,-14.51399,-15.42961,118802.9,54296.24
89.31067,S,89.31067,0.6144078,0.6232013,0.8486233,0.001635149,0,85.13812,0.3340881,0.0006439033,62.90774,106.8544,6.920733,-32.1244002899968,-32.12417,-0.121638,613.515741658471,-160.5157,580.4095,-14.54375,-15.4591,118801.3,54302.05
89.32067,S,89.32067,0.6144927,0.6224198,0.8485985,0.001633107,0,85.13812,0.3341941,0.0006433225,62.90774,106.8544,6.920733,-32.1243303707789,-32.1241,-0.1216592,613.598737233793,-160.8369,580.4083,-14.57351,-15.48858,118799.7,54307.85
89.33067,S,89.33067,0.6145776,0.6216405,0.848574,0.001631064,0,85.13812,0.3343005,0.0006427408,62.90774,106.8544,6.920733,-32.1242504520258,-32.12402,-0.1216805,613.681830809369,-161.1581,580.4071,-14.60326,-15.51805,118798.1,54313.66
89.34068,S,89.34068,0.6146628,0.6208619,0.8485492,0.001629027,0,85.13812,0.3344068,0.0006421613,62.90774,106.8544,6.920733,-32.1241805332155,-32.12395,-0.1217018,613.765081230622,-161.4793,580.4059,-14.633,-15.54752,118796.5,54319.46
89.35068,S,89.35068,0.6147482,0.6200839,0.8485246,0.001626991,0,85.13812,0.3345134,0.0006415823,62.90774,106.8544,6.920733,-32.1241106147986,-32.12388,-0.1217232,613.84854731048,-161.8005,580.4047,-14.66273,-15.57697,118794.8,54325.27
89.36068,S,89.36068,0.6148338,0.6193066,0.8484988,0.001624957,0,85.13812,0.3346215,0.0006410068,62.90774,106.8544,6.920733,-32.1240306979841,-32.1238,-0.121745,613.932111223424,-162.1217,580.4035,-14.69246,-15.60642,118793.2,54331.07
89.37068,S,89.37068,0.6149194,0.61853,0.8484741,0.001622925,0,85.13812,0.3347285,0.000640429,62.90774,106.8544,6.920733,-32.1239607795967,-32.12373,-0.1217664,614.015831790335,-162.4429,580.4023,-14.72217,-15.63586,118791.6,54336.88
89.38068,S,89.38068,0.6150052,0.6177526,0.8484493,0.001620896,0,85.13812,0.3348355,0.0006398519,62.90774,106.8544,6.920733,-32.123890861224,-32.12366,-0.1217878,614.099767799437,-162.7641,580.4011,-14.75188,-15.66529,118790,54342.68
89.39069,S,89.39069,0.6150911,0.6169772,0.8484245,0.001618863,0,85.13812,0.334943,0.0006392731,62.90774,106.8544,6.920733,-32.1238109433169,-32.12358,-0.1218093,614.183801473809,-163.0853,580.3999,-14.78157,-15.69472,118788.3,54348.48
89.40069,S,89.40069,0.6151774,0.6162025,0.8483986,0.001616835,0,85.13812,0.3350516,0.0006386994,62.90774,106.8544,6.920733,-32.1237410268697,-32.12351,-0.1218312,614.267991609669,-163.4065,580.3987,-14.81126,-15.72413,118786.7,54354.29
89.41069,S,89.41069,0.6152637,0.6154282,0.8483739,0.001614809,0,85.13812,0.3351594,0.0006381234,62.90774,106.8544,6.920733,-32.1236711092999,-32.12344,-0.1218528,614.352396970431,-163.7277,580.3975,-14.84094,-15.75354,118785.1,54360.09
89.42069,S,89.42069,0.6153501,0.614653,0.8483492,0.001612785,0,85.13812,0.3352674,0.0006375477,62.90774,106.8544,6.920733,-32.1235911918169,-32.12336,-0.1218744,614.436899827999,-164.0489,580.3963,-14.87062,-15.78294,118783.4,54365.9
89.43069,S,89.43069,0.6154368,0.6138784,0.8483232,0.001610759,0,85.13812,0.3353766,0.0006369738,62.90774,106.8544,6.920733,-32.1235212754152,-32.12329,-0.1218963,614.521558953819,-164.3701,580.3951,-14.90028,-15.81232,118781.8,54371.7
89.4407,S,89.4407,0.6155236,0.6131027,0.8482984,0.001608733,0,85.13812,0.3354849,0.0006363974,62.90774,106.8544,6.920733,-32.1234513582698,-32.12322,-0.121918,614.606433086379,-164.6913,580.3939,-14.92994,-15.84171,118780.1,54377.51
89.4507,S,89.4507,0.6156105,0.6123292,0.8482726,0.001606705,0,85.13812,0.3355947,0.0006358224,62.90774,106.8544,6.920733,-32.1233714427298,-32.12314,-0.1219401,614.69140454664,-165.0125,580.3927,-14.95959,-15.87108,118778.5,54383.31
89.4607,S,89.4607,0.6156976,0.6115563,0.8482478,0.001604683,0,85.13812,0.3357033,0.0006352467,62.90774,106.8544,6.920733,-32.1233015256147,-32.12307,-0.1219618,614.776532081164,-165.3337,580.3915,-14.98923,-15.90044,118776.8,54389.12
89.4707,S,89.4707,0.6157849,0.6107837,0.848222,0.001602662,0,85.13812,0.3358134,0.0006346744,62.90774,106.8544,6.920733,-32.1232316100336,-32.123,-0.1219839,614.861874403401,-165.6549,580.3903,-15.01886,-15.9298,118775.2,54394.92
89.48071,S,89.48071,0.6158723,0.6100118,0.8481971,0.001600643,0,85.13812,0.3359225,0.0006340994,62.90774,106.8544,6.920733,-32.1231516930209,-32.12292,-0.1220056,614.947313883601,-165.9761,580.3891,-15.04848,-15.95914,118773.5,54400.73
89.49071,S,89.49071,0.6159599,0.6092404,0.8481713,0.001598623,0,85.13812,0.336033,0.0006335274,62.90774,106.8544,6.920733,-32.1230817782304,-32.12285,-0.1220279,615.032909243325,-166.2973,580.3879,-15.0781,-15.98848,118771.8,54406.53
89.50071,S,89.50071,0.6160477,0.608468,0.8481452,0.001596607,0,85.13812,0.3361435,0.0006329564,62.90774,106.8544,6.920733,-32.1230118630758,-32.12278,-0.1220501,615.118719170878,-166.6185,580.3867,-15.1077,-16.01781,118770.2,54412.34
89.51071,S,89.51071,0.6161356,0.6076975,0.8481202,0.001594588,0,85.13812,0.3362531,0.0006323808,62.90774,106.8544,6.920733,-32.1229319464891,-32.1227,-0.1220719,615.204626086025,-166.9397,580.3855,-15.1373,-16.04713,118768.5,54418.14
89.52071,S,89.52071,0.6162237,0.6069277,0.8480945,0.001592573,0,85.13812,0.3363642,0.0006318098,62.90774,106.8544,6.920733,-32.1228620317458,-32.12263,-0.1220942,615.290688685218,-167.2609,580.3843,-15.16689,-16.07645,118766.8,54423.95
89.53072,S,89.53072,0.616312,0.6061597,0.8480685,0.001590561,0,85.13812,0.3364754,0.00063124,62.90774,106.8544,6.920733,-32.1227821174707,-32.12255,-0.1221166,615.376965631503,-167.5821,580.3831,-15.19646,-16.10575,118765.2,54429.75
