Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
30.07059,S,30.07059,1.298077,0.006516747,0.5379128,0.001308568,0,111.1383,22.68081,0.05514334,66.90636,111.9861,7.099171,-38.3143115965259,-38.23228,-2.505841,1256.24655902003,1158.116,475.0111,67.20988,67.69859,51073.31,15287.92
30.08059,S,30.08059,1.297704,0.006520932,0.5379705,0.001308483,0,111.1383,22.65763,0.05507745,66.90636,111.9878,7.099438,-38.3077563119963,-38.22584,-2.503867,1255.88472064942,1157.734,474.9861,67.20419,67.69302,51084.89,15292.67
30.09059,S,30.09059,1.29733,0.006520289,0.5380286,0.001309396,0,111.1383,22.63449,0.05505366,66.90636,111.9895,7.099706,-38.3011920912726,-38.21939,-2.501908,1255.5228828912,1157.352,474.9611,67.19848,67.68744,51096.46,15297.42
30.10059,S,30.10059,1.296956,0.006526378,0.5380867,0.001309341,0,111.1383,22.61138,0.05498916,66.90636,111.9912,7.099974,-38.2946572151341,-38.21297,-2.499939,1255.1610694133,1156.97,474.9361,67.19278,67.68185,51108.03,15302.17
30.11059,S,30.11059,1.296582,0.006526767,0.5381449,0.001310638,0,111.1383,22.58829,0.05498148,66.90636,111.9929,7.100242,-38.2881236409754,-38.20655,-2.497989,1254.79926839931,1156.588,474.9111,67.18707,67.67627,51119.6,15306.91
30.12059,S,30.12059,1.296209,0.006530451,0.5382032,0.001310789,0,111.1383,22.56523,0.05492574,66.90636,111.9945,7.100495,-38.2815993892155,-38.20014,-2.496028,1254.43747986001,1156.206,474.8861,67.18136,67.67067,51131.16,15311.66
30.13059,S,30.13059,1.295835,0.00654345,0.5382617,0.001311603,0,111.1383,22.5422,0.05489776,66.90636,111.9962,7.100763,-38.275075850935,-38.19373,-2.494077,1254.07573932982,1155.824,474.8612,67.17565,67.66508,51142.72,15316.41
30.14059,S,30.14059,1.295461,0.006550757,0.5383203,0.001314287,0,111.1383,22.5192,0.05494801,66.90636,111.9979,7.101029,-38.2685538715614,-38.18732,-2.492149,1253.71401131277,1155.442,474.8363,67.16993,67.65947,51154.27,15321.16
30.15059,S,30.15059,1.295087,0.006561367,0.538379,0.00131583,0,111.1383,22.49623,0.0549504,66.90636,111.9996,7.101296,-38.2620513233392,-38.18093,-2.490212,1253.35229581972,1155.06,474.8114,67.16422,67.65387,51165.82,15325.91
30.16059,S,30.16059,1.294714,0.006570621,0.5384377,0.001318036,0,111.1383,22.47329,0.05498037,66.90636,112.0012,7.10155,-38.2555492905686,-38.17454,-2.488282,1252.9905928615,1154.678,474.7865,67.15849,67.64826,51177.37,15330.66
30.1706,S,30.1706,1.29434,0.006581018,0.5384966,0.001319969,0,111.1383,22.45038,0.05499885,66.90636,112.0029,7.101817,-38.2490574262807,-38.16816,-2.486354,1252.62890244897,1154.296,474.7616,67.15276,67.64265,51188.91,15335.4
30.1806,S,30.1806,1.293967,0.006600757,0.5385555,0.001322131,0,111.1383,22.42749,0.05502675,66.90636,112.0046,7.102082,-38.2425757953114,-38.16179,-2.484429,1252.26726015882,1153.914,474.7368,67.14704,67.63702,51200.45,15340.15
30.1906,S,30.1906,1.293593,0.0066161,0.5386147,0.001326172,0,111.1383,22.40464,0.05513264,66.90636,112.0063,7.102348,-38.2360858679852,-38.15541,-2.482529,1251.90564231112,1153.532,474.712,67.14131,67.63141,51211.99,15344.9
30.2006,S,30.2006,1.293219,0.0066161,0.5386739,0.00132933,0,111.1383,22.38181,0.0552016,66.90636,112.008,7.102614,-38.2296253508715,-38.14906,-2.48062,1251.54494658537,1153.151,474.6872,67.13558,67.6258,51223.52,15349.65
30.2106,S,30.2106,1.292847,0.006613862,0.5387331,0.001329404,0,111.1383,22.35904,0.05514247,66.90636,112.0096,7.102869,-38.2231729255717,-38.14272,-2.478681,1251.18427525161,1152.77,474.6624,67.12984,67.62019,51235.05,15354.39
30.2206,S,30.2206,1.292474,0.006613643,0.5387924,0.00132903,0,111.1383,22.33629,0.05506476,66.90636,112.0113,7.103137,-38.2167402597428,-38.1364,-2.476738,1250.82360459604,1152.389,474.6376,67.12411,67.61458,51246.57,15359.14
30.2306,S,30.2306,1.292102,0.006621886,0.5388519,0.001329059,0,111.1383,22.31358,0.05500392,66.90636,112.013,7.103405,-38.2103081732562,-38.13008,-2.474803,1250.46299396785,1152.008,474.6129,67.11837,67.60895,51258.09,15363.88
30.2406,S,30.2406,1.291729,0.006627501,0.5389115,0.001330791,0,111.1383,22.29091,0.05501353,66.90636,112.0147,7.103672,-38.2038975941759,-38.12378,-2.472891,1250.10238405086,1151.627,474.5882,67.11263,67.60332,51269.61,15368.63
30.2506,S,30.2506,1.291357,0.006635547,0.5389711,0.001331994,0,111.1383,22.26824,0.05500119,66.90636,112.0164,7.103939,-38.1974767068144,-38.11747,-2.470973,1249.74179859749,1151.246,474.5635,67.10688,67.5977,51281.12,15373.38
30.2606,S,30.2606,1.290984,0.006638793,0.5390308,0.001333685,0,111.1383,22.24562,0.05500899,66.90636,112.018,7.104193,-38.1910664397447,-38.11117,-2.469064,1249.38121387147,1150.865,474.5388,67.10113,67.59206,51292.62,15378.12
30.2706,S,30.2706,1.290612,0.006646651,0.5390907,0.001334413,0,111.1383,22.22302,0.05497696,66.90636,112.0197,7.10446,-38.1846756081208,-38.10489,-2.467146,1249.02065363653,1150.484,474.5141,67.09538,67.58643,51304.13,15382.87
30.2806,S,30.2806,1.290239,0.006651004,0.5391507,0.001336067,0,111.1383,22.20045,0.05498308,66.90636,112.0214,7.104727,-38.1782756963706,-38.0986,-2.465241,1248.66010602861,1150.103,474.4894,67.08962,67.58079,51315.63,15387.61
30.2906,S,30.2906,1.289867,0.006662556,0.5392108,0.001337017,0,111.1383,22.17791,0.05496017,66.90636,112.0231,7.104994,-38.1718954142678,-38.09233,-2.46333,1248.29960671756,1149.722,474.4648,67.08386,67.57515,51327.12,15392.36
30.3006,S,30.3006,1.289494,0.006678334,0.5392711,0.001339415,0,111.1383,22.1554,0.05499669,66.90636,112.0247,7.105248,-38.1655164166744,-38.08606,-2.461438,1247.93910818327,1149.341,474.4402,67.07811,67.5695,51338.62,15397.1
30.3106,S,30.3106,1.289122,0.006689726,0.5393314,0.001342662,0,111.1383,22.13291,0.05506792,66.90636,112.0264,7.105514,-38.1591481649715,-38.0798,-2.459557,1247.57863421216,1148.96,474.4156,67.07234,67.56384,51350.11,15401.85
30.3206,S,30.3206,1.28875,0.006704457,0.5393918,0.001345029,0,111.1383,22.11044,0.05510281,66.90636,112.0281,7.10578,-38.1527794548421,-38.07354,-2.457668,1247.21817292891,1148.579,474.391,67.06657,67.55819,51361.59,15406.59
30.3306,S,30.3306,1.288377,0.006715698,0.5394524,0.001348066,0,111.1383,22.08802,0.05516502,66.90636,112.0297,7.106046,-38.1464215540564,-38.06729,-2.455791,1246.85772434454,1148.198,474.3664,67.06081,67.55252,51373.07,15411.33
30.3406,S,30.3406,1.288005,0.006734159,0.5395131,0.001350402,0,111.1383,22.06562,0.05519838,66.90636,112.0314,7.106299,-38.1400732388802,-38.06105,-2.453907,1246.4973241715,1147.817,474.3419,67.05503,67.54686,51384.55,15416.08
30.3506,S,30.3506,1.287633,0.006732917,0.5395738,0.001354191,0,111.1383,22.04325,0.05529094,66.90636,112.033,7.106565,-38.133726074142,-38.05481,-2.45204,1246.13786943426,1147.437,474.3174,67.04926,67.54121,51396.02,15420.82
30.3606,S,30.3606,1.287261,0.006733716,0.5396346,0.001354017,0,111.1383,22.02094,0.05522169,66.90636,112.0348,7.106834,-38.1274165050636,-38.04861,-2.450136,1245.77841546674,1147.057,474.2929,67.04348,67.53555,51407.49,15425.56
30.3706,S,30.3706,1.28689,0.006731021,0.5396954,0.001354253,0,111.1383,21.99865,0.05516915,66.90636,112.0365,7.107102,-38.1211072520172,-38.04241,-2.448236,1245.41897418039,1146.677,474.2684,67.03769,67.5299,51418.95,15430.31
30.3806,S,30.3806,1.286519,0.006731665,0.5397564,0.001353787,0,111.1383,21.97639,0.05508814,66.90636,112.0382,7.10737,-38.1148078446591,-38.03622,-2.446333,1245.05954558619,1146.297,474.2439,67.03191,67.52423,51430.42,15435.05
30.3906,S,30.3906,1.286147,0.006733994,0.5398176,0.001353991,0,111.1383,21.95415,0.05503447,66.90636,112.0398,7.107626,-38.1085189890324,-38.03004,-2.444438,1244.70017735379,1145.917,474.2195,67.02612,67.51856,51441.88,15439.79
30.4006,S,30.4006,1.285776,0.006738375,0.5398788,0.001354536,0,111.1383,21.93194,0.05499465,66.90636,112.0415,7.107893,-38.1022305766605,-38.02386,-2.442549,1244.34080994078,1145.537,474.1951,67.02032,67.51289,51453.34,15444.53
30.4106,S,30.4106,1.285405,0.006746105,0.5399401,0.001355492,0,111.1383,21.90976,0.05497156,66.90636,112.0432,7.10816,-38.095952650393,-38.01769,-2.440667,1243.98145527001,1145.157,474.1707,67.01453,67.50721,51464.79,15449.28
30.4206,S,30.4206,1.285034,0.006751651,0.5400016,0.001357124,0,111.1383,21.88761,0.05497583,66.90636,112.0449,7.108427,-38.0896854016009,-38.01153,-2.438795,1243.62212527572,1144.777,474.1463,67.00874,67.50153,51476.24,15454.02
30.4306,S,30.4306,1.284662,0.006759258,0.5400632,0.001358316,0,111.1383,21.86548,0.05496222,66.90636,112.0465,7.108682,-38.0834180178631,-38.00537,-2.43692,1243.26279612542,1144.397,474.1219,67.00293,67.49585,51487.68,15458.76
30.4406,S,30.4406,1.284291,0.006764688,0.5401248,0.001359921,0,111.1383,21.84339,0.0549653,66.90636,112.0482,7.108949,-38.077161182541,-37.99922,-2.435053,1242.90349167943,1144.017,474.0975,66.99712,67.49017,51499.12,15463.5
30.4506,S,30.4506,1.28392,0.006777363,0.5401866,0.00136109,0,111.1383,21.82133,0.05495068,66.90636,112.0499,7.109217,-38.0709141278683,-37.99308,-2.433182,1242.54423582086,1143.637,474.0732,66.99133,67.48447,51510.56,15468.24
30.4606,S,30.4606,1.283549,0.006785278,0.5402485,0.001363717,0,111.1383,21.79928,0.05499478,66.90636,112.0516,7.109482,-38.0646683439184,-37.98694,-2.43133,1242.18498084812,1143.257,474.0489,66.98551,67.47878,51522,15472.98
30.4706,S,30.4706,1.283178,0.006797856,0.5403105,0.001365385,0,111.1383,21.77726,0.05500013,66.90636,112.0533,7.10975,-38.0584319569149,-37.98081,-2.429468,1241.82575063866,1142.877,474.0246,66.9797,67.47307,51533.43,15477.72
30.4806,S,30.4806,1.282807,0.006806976,0.5403726,0.001367994,0,111.1383,21.75528,0.05504325,66.90636,112.0549,7.110003,-38.0522065630331,-37.97469,-2.427621,1241.46653327189,1142.497,474.0003,66.97388,67.46737,51544.85,15482.46
30.4906,S,30.4906,1.282436,0.006819468,0.5404348,0.001369905,0,111.1383,21.73332,0.05505818,66.90636,112.0566,7.11027,-38.0459808420643,-37.96857,-2.425768,1241.10732875894,1142.117,473.976,66.96806,67.46166,51556.27,15487.2
30.5006,S,30.5006,1.282065,0.006830192,0.5404972,0.001372497,0,111.1383,21.71139,0.05510032,66.90636,112.0583,7.110537,-38.0397656664908,-37.96246,-2.423923,1240.74817294908,1141.737,473.9518,66.96223,67.45595,51567.69,15491.94
30.5106,S,30.5106,1.281694,0.00682884,0.5405596,0.001374731,0,111.1383,21.68949,0.05512806,66.90636,112.06,7.110804,-38.0335605897192,-37.95636,-2.422079,1240.38995019313,1141.358,473.9276,66.95641,67.45024,51579.11,15496.68
30.5206,S,30.5206,1.281324,0.006830854,0.5406221,0.001374535,0,111.1383,21.66763,0.05505827,66.90636,112.0616,7.11106,-38.0273838527946,-37.95029,-2.420209,1240.03174026196,1140.979,473.9034,66.95058,67.44454,51590.52,15501.42
30.5306,S,30.5306,1.280954,0.006829406,0.5406847,0.001375018,0,111.1383,21.64581,0.05501577,66.90636,112.0633,7.111328,-38.021207936724,-37.94422,-2.418351,1239.67354316666,1140.6,473.8792,66.94475,67.43884,51601.92,15506.16
30.5406,S,30.5406,1.280584,0.006831329,0.5407474,0.001374802,0,111.1383,21.62403,0.0549454,66.90636,112.065,7.111596,-38.0150418028538,-37.93816,-2.416489,1239.31535891838,1140.221,473.855,66.93891,67.43313,51613.32,15510.9
30.5506,S,30.5506,1.280214,0.006831478,0.5408102,0.001375266,0,111.1383,21.60226,0.05490224,66.90636,112.0667,7.111863,-38.0088861505577,-37.93211,-2.414634,1238.95722340922,1139.842,473.8309,66.93307,67.4274,51624.72,15515.63
30.5606,S,30.5606,1.279844,0.006837218,0.5408731,0.001375373,0,111.1383,21.58052,0.05484484,66.90636,112.0683,7.112119,-38.0027405981898,-37.92607,-2.41278,1238.59910078655,1139.463,473.8068,66.92723,67.42168,51636.12,15520.37
30.5706,S,30.5706,1.279474,0.006840807,0.5409362,0.001376605,0,111.1383,21.55881,0.05483235,66.90636,112.07,7.112386,-37.9965858840007,-37.92002,-2.410938,1238.2410030276,1139.084,473.7827,66.92139,67.41596,51647.51,15525.11
30.5806,S,30.5806,1.279104,0.006846483,0.5409993,0.001377404,0,111.1383,21.53712,0.05480258,66.90636,112.0717,7.112654,-37.9904509949902,-37.91399,-2.409093,1237.88290621433,1138.705,473.7586,66.91554,67.41023,51658.89,15529.85
30.5906,S,30.5906,1.278734,0.006846498,0.5410625,0.001378624,0,111.1383,21.51547,0.05478955,66.90636,112.0734,7.112922,-37.9843167323785,-37.90796,-2.407257,1237.52482232114,1138.326,473.7345,66.90969,67.4045,51670.28,15534.59
30.60061,S,30.60061,1.278364,0.006852119,0.541126,0.001378703,0,111.1383,21.49383,0.05473116,66.90636,112.075,7.113178,-37.978201724934,-37.90195,-2.405409,1237.16675135923,1137.947,473.7104,66.90383,67.39877,51681.66,15539.32
30.61061,S,30.61061,1.277994,0.006855603,0.5411895,0.001379911,0,111.1383,21.47223,0.05471767,66.90636,112.0767,7.113446,-37.9720877866694,-37.89594,-2.403577,1236.80870531738,1137.568,473.6863,66.89797,67.39303,51693.03,15544.06
30.62061,S,30.62061,1.277624,0.006865084,0.5412531,0.00138069,0,111.1383,21.45066,0.05468711,66.90636,112.0784,7.113715,-37.9659737770935,-37.88993,-2.401743,1236.45069619585,1137.189,473.6623,66.89211,67.38728,51704.4,15548.8
30.63061,S,30.63061,1.277254,0.006877045,0.5413168,0.001382677,0,111.1383,21.42911,0.05470433,66.90636,112.0801,7.113982,-37.9598706880151,-37.88393,-2.399923,1236.09271203989,1136.81,473.6383,66.88625,67.38153,51715.77,15553.53
30.64061,S,30.64061,1.276885,0.006886499,0.5413805,0.001385163,0,111.1383,21.40758,0.05474122,66.90636,112.0817,7.114234,-37.9537680956318,-37.87793,-2.39811,1235.73472889708,1136.431,473.6143,66.88039,67.37578,51727.13,15558.27
30.65061,S,30.65061,1.276515,0.00690066,0.5414445,0.001387145,0,111.1383,21.38609,0.05475801,66.90636,112.0834,7.114502,-37.9476853277896,-37.87195,-2.396294,1235.37677074817,1136.052,473.5903,66.87452,67.37002,51738.49,15563.01
30.66061,S,30.66061,1.276145,0.0069114,0.5415086,0.001390075,0,111.1383,21.36463,0.05481208,66.90636,112.0851,7.114769,-37.9416034977301,-37.86597,-2.394492,1235.0188256212,1135.673,473.5663,66.86864,67.36427,51749.85,15567.74
30.67061,S,30.67061,1.275775,0.006928158,0.5415729,0.001392317,0,111.1383,21.34318,0.05483886,66.90636,112.0868,7.115036,-37.9355311964011,-37.86,-2.392682,1234.6609175171,1135.294,473.5424,66.86277,67.3585,51761.2,15572.48
30.68061,S,30.68061,1.275406,0.006940576,0.541637,0.001395771,0,111.1383,21.32176,0.05491323,66.90636,112.0884,7.115289,-37.9294599575244,-37.85403,-2.390888,1234.30303446683,1134.915,473.5185,66.85689,67.35273,51772.55,15577.21
30.69061,S,30.69061,1.275036,0.006958641,0.5417015,0.00139835,0,111.1383,21.30037,0.054953,66.90636,112.0901,7.115557,-37.923398436517,-37.84807,-2.389089,1233.94516448984,1134.536,473.4946,66.85101,67.34695,51783.89,15581.95
30.70061,S,30.70061,1.274666,0.006955457,0.541766,0.001402069,0,111.1383,21.27902,0.05503739,66.90636,112.0918,7.115822,-37.9173377242035,-37.84211,-2.387302,1233.588226995,1134.158,473.4707,66.84512,67.3412,51795.23,15586.68
30.71061,S,30.71061,1.274298,0.00695345,0.5418305,0.001401504,0,111.1383,21.25771,0.05495357,66.90636,112.0935,7.116078,-37.9113144050793,-37.83619,-2.385474,1233.23130251524,1133.78,473.4468,66.83923,67.33543,51806.57,15591.42
30.72061,S,30.72061,1.273929,0.006954163,0.5418952,0.001401178,0,111.1383,21.23642,0.05487921,66.90636,112.0952,7.116347,-37.905301436187,-37.83028,-2.383651,1232.87442708956,1133.402,473.423,66.83334,67.32966,51817.9,15596.15
30.73061,S,30.73061,1.27356,0.006956057,0.5419599,0.001401398,0,111.1383,21.21517,0.05482638,66.90636,112.0969,7.116616,-37.8992890253603,-37.82437,-2.381836,1232.51756471892,1133.024,473.3992,66.82745,67.32389,51829.23,15600.88
30.74061,S,30.74061,1.273192,0.00695677,0.5420247,0.001401858,0,111.1383,21.19394,0.05478292,66.90636,112.0986,7.116884,-37.8932769204806,-37.81846,-2.380025,1232.16071541464,1132.646,473.3754,66.82154,67.31812,51840.56,15605.62
30.75061,S,30.75061,1.272823,0.006960903,0.5420898,0.001402079,0,111.1383,21.17274,0.05473015,66.90636,112.1003,7.117154,-37.8872748503161,-37.81256,-2.378214,1231.80387918808,1132.268,473.3516,66.81564,67.31233,51851.89,15610.35
30.76061,S,30.76061,1.272454,0.006959392,0.542155,0.001402991,0,111.1383,21.15156,0.05470436,66.90636,112.1019,7.117409,-37.8812833795615,-37.80667,-2.376412,1231.44705605062,1131.89,473.3278,66.80974,67.30655,51863.21,15615.08
30.77061,S,30.77061,1.272086,0.006963542,0.5422201,0.001402763,0,111.1383,21.1304,0.0546342,66.90636,112.1036,7.117677,-37.8753013160833,-37.80079,-2.3746,1231.09024601363,1131.512,473.304,66.80383,67.30077,51874.52,15619.82
30.78061,S,30.78061,1.271717,0.006970187,0.5422854,0.001403677,0,111.1383,21.10929,0.0546086,66.90636,112.1053,7.117947,-37.8693203098566,-37.79491,-2.372804,1230.73346111509,1131.134,473.2802,66.79792,67.29498,51885.84,15624.55
30.79061,S,30.79061,1.271349,0.006978284,0.5423509,0.001405095,0,111.1383,21.08818,0.0546025,66.90636,112.1069,7.118201,-37.8633496506552,-37.78904,-2.371013,1230.37671340458,1130.756,473.2565,66.792,67.28917,51897.14,15629.28
30.80061,S,30.80061,1.27098,0.006987575,0.5424165,0.001406805,0,111.1383,21.06711,0.05460773,66.90636,112.1086,7.118469,-37.8573794827817,-37.78317,-2.369229,1230.01997884617,1130.378,473.2328,66.78609,67.28337,51908.45,15634.02
30.81061,S,30.81061,1.270612,0.006997023,0.5424821,0.001408757,0,111.1383,21.04606,0.05462225,66.90636,112.1103,7.118736,-37.8514195982621,-37.77731,-2.367449,1229.66326948659,1130,473.2091,66.78017,67.27757,51919.75,15638.75
30.82061,S,30.82061,1.270243,0.007012527,0.542548,0.00141074,0,111.1383,21.02505,0.05463788,66.90636,112.112,7.119004,-37.8454699342363,-37.77146,-2.365672,1229.3065973842,1129.622,473.1855,66.77425,67.27176,51931.05,15643.48
30.83061,S,30.83061,1.269875,0.007019788,0.5426139,0.001413945,0,111.1383,21.00405,0.05470066,66.90636,112.1136,7.119257,-37.8395211971872,-37.76561,-2.363909,1228.94991440352,1129.244,473.1618,66.76832,67.26595,51942.34,15648.21
30.84061,S,30.84061,1.269506,0.007036664,0.54268,0.001415487,0,111.1383,20.98308,0.05469899,66.90636,112.1153,7.119526,-37.8335815554655,-37.75977,-2.362131,1228.59328075864,1128.866,473.1382,66.76239,67.26012,51953.63,15652.94
30.85061,S,30.85061,1.269138,0.007046607,0.5427461,0.00141897,0,111.1383,20.96214,0.05477219,66.90636,112.117,7.119792,-37.8276434014369,-37.75393,-2.360376,1228.23664829957,1128.488,473.1146,66.75645,67.2543,51964.91,15657.68
30.86061,S,30.86061,1.268769,0.007045568,0.5428125,0.001421054,0,111.1383,20.94124,0.05479129,66.90636,112.1187,7.120048,-37.8217245110133,-37.74811,-2.358609,1227.88095987495,1128.111,473.091,66.75052,67.2485,51976.2,15662.41
30.87061,S,30.87061,1.268402,0.007038889,0.5428787,0.001420923,0,111.1383,20.92036,0.05472493,66.90636,112.1204,7.120316,-37.8158242001263,-37.74231,-2.356819,1227.52528462418,1127.734,473.0674,66.74458,67.24268,51987.47,15667.14
30.88061,S,30.88061,1.268034,0.007039575,0.5429451,0.001419654,0,111.1383,20.89954,0.05461494,66.90636,112.1221,7.120587,-37.8099336120943,-37.73652,-2.355024,1227.16965872562,1127.357,473.0439,66.73863,67.23687,51998.75,15671.87
30.89061,S,30.89061,1.267667,0.007037821,0.5430116,0.00141987,0,111.1383,20.87872,0.05456219,66.90636,112.1238,7.120855,-37.8040440119366,-37.73073,-2.353244,1226.81403398274,1126.98,473.0204,66.73268,67.23105,52010.02,15676.6
30.90061,S,30.90061,1.2673,0.007038571,0.5430782,0.001419595,0,111.1383,20.85794,0.0544906,66.90636,112.1254,7.121111,-37.7981643210348,-37.72495,-2.351462,1226.45843452122,1126.603,472.9969,66.72673,67.22522,52021.28,15681.33
30.91061,S,30.91061,1.266932,0.007038198,0.5431451,0.001419824,0,111.1383,20.83719,0.05443848,66.90636,112.1271,7.121381,-37.7922952236183,-37.71918,-2.349689,1226.10284829692,1126.226,472.9734,66.72078,67.21939,52032.54,15686.06
30.92061,S,30.92061,1.266565,0.007039024,0.5432119,0.001419827,0,111.1383,20.81646,0.05437772,66.90636,112.1288,7.121651,-37.7864360352732,-37.71342,-2.347914,1225.74727532138,1125.849,472.9499,66.71482,67.21355,52043.8,15690.79
30.93061,S,30.93061,1.266198,0.007043307,0.5432788,0.001420071,0,111.1383,20.79575,0.05432628,66.90636,112.1305,7.121907,-37.7805771482127,-37.70766,-2.346143,1225.39171560612,1125.472,472.9264,66.70887,67.20773,52055.05,15695.52
30.94061,S,30.94061,1.265831,0.00705172,0.5433459,0.001421014,0,111.1383,20.77507,0.0543016,66.90636,112.1322,7.122174,-37.7747289151097,-37.70191,-2.344382,1225.03621745516,1125.095,472.903,66.7029,67.20187,52066.3,15700.25
30.95061,S,30.95061,1.265463,0.00706003,0.5434132,0.00142279,0,111.1383,20.75443,0.05430869,66.90636,112.1339,7.122444,-37.768881540278,-37.69616,-2.342634,1224.68072053491,1124.718,472.8796,66.69694,67.19603,52077.55,15704.98
