Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
94.30173,S,94.30173,0.5856143,0.02208191,0.7445965,0.0000722089,0,81.32176,0.4943981,0.00004798848,64.59401,106.8544,6.655179,-32.0081927583401,-32.008,-0.111084,577.937833768606,-470.2186,324.2798,-54.42851,-55.40844,105356.6,32419.58
94.31174,S,94.31174,0.5858795,0.01694593,0.744507,0.00005856615,0,81.32176,0.4948945,0.00003896557,64.59401,106.8544,6.655179,-32.0079929779013,-32.0078,-0.1111469,578.197663258986,-470.5387,324.2787,-54.45218,-55.42676,105351.9,32422.82
94.32174,S,94.32174,0.5861447,0.01182403,0.7444172,0.00004494483,0,81.32176,0.4953913,0.00002993657,64.59401,106.8544,6.655179,-32.007803197876,-32.00761,-0.1112099,578.457553175328,-470.8588,324.2776,-54.47581,-55.44505,105347.1,32426.06
94.33174,S,94.33174,0.58641,0.006712818,0.7443267,0.0000313606,0,81.32176,0.4958901,0.00002091204,64.59401,106.8544,6.655179,-32.0076134190201,-32.00742,-0.1112732,578.717503436226,-471.1789,324.2765,-54.49942,-55.46333,105342.4,32429.3
94.34174,S,94.34174,0.5866753,0.001615732,0.7442371,0.00001780444,0,81.32176,0.4963878,0.0000118858,64.59401,106.8544,6.655179,-32.0074136393091,-32.00722,-0.1113362,578.977513960398,-471.499,324.2754,-54.523,-55.48159,105337.7,32432.55
94.35175,S,94.35175,0.5869406,-0.003467211,0.7441474,0.000004285457,0,81.32176,0.4968857,0.000002864077,64.59401,106.8544,6.655179,-32.0072138597248,-32.00702,-0.1113992,579.237584666691,-471.8191,324.2743,-54.54655,-55.49983,105333,32435.79
94.36175,S,94.36175,0.5872061,-0.008535992,0.7440577,-0.000009196288,0,81.32176,0.4973843,-0.000006153015,64.59401,106.8544,6.655179,-32.0070240805549,-32.00683,-0.1114623,579.497715474077,-472.1392,324.2732,-54.57006,-55.51806,105328.3,32439.03
94.37175,S,94.37175,0.5874716,-0.01359059,0.7439682,-0.00002264076,0,81.32176,0.4978831,-0.00001516539,64.59401,106.8544,6.655179,-32.0068243012243,-32.00663,-0.1115253,579.757906301657,-472.4593,324.2721,-54.59355,-55.53627,105323.6,32442.27
94.38175,S,94.38175,0.5877371,-0.018631,0.7438788,-0.00003604788,0,81.32176,0.4983822,-0.00002417296,64.59401,106.8544,6.655179,-32.0066345223083,-32.00644,-0.1115884,580.018157068658,-472.7794,324.271,-54.61701,-55.55446,105318.8,32445.52
94.39175,S,94.39175,0.5880028,-0.02365719,0.7437886,-0.00004941763,0,81.32176,0.4988837,-0.0000331758,64.59401,106.8544,6.655179,-32.0064347453243,-32.00624,-0.111652,580.278467694431,-473.0995,324.2699,-54.64043,-55.57264,105314.1,32448.76
94.40176,S,94.40176,0.5882685,-0.02866914,0.7436991,-0.00006274995,0,81.32176,0.4993838,-0.00004217356,64.59401,106.8544,6.655179,-32.0062349667243,-32.00604,-0.1117151,580.538838098456,-473.4196,324.2688,-54.66383,-55.59081,105309.4,32452
94.41176,S,94.41176,0.5885342,-0.03366343,0.7436097,-0.00007604477,0,81.32176,0.4998844,-0.00005116624,64.59401,106.8544,6.655179,-32.0060351886008,-32.00584,-0.1117783,580.799268200337,-473.7397,324.2677,-54.68718,-55.60895,105304.6,32455.24
94.42176,S,94.42176,0.5888001,-0.03864169,0.7435197,-0.00008929301,0,81.32176,0.5003872,-0.00006014793,64.59401,106.8544,6.655179,-32.0058454119415,-32.00565,-0.1118419,581.059757919806,-474.0598,324.2666,-54.71051,-55.62707,105299.9,32458.48
94.43176,S,94.43176,0.589066,-0.04360401,0.7434301,-0.000102499,0,81.32176,0.5008884,-0.00006912101,64.59401,106.8544,6.655179,-32.0056456344234,-32.00545,-0.1119052,581.320307176719,-474.3799,324.2655,-54.73381,-55.64519,105295.1,32461.73
94.44176,S,94.44176,0.589332,-0.04854859,0.7433403,-0.000115663,0,81.32176,0.5013923,-0.00007808612,64.59401,106.8544,6.655179,-32.0054458584327,-32.00525,-0.1119689,581.580915891056,-474.7,324.2644,-54.75706,-55.66328,105290.4,32464.97
94.45177,S,94.45177,0.589598,-0.05347885,0.7432509,-0.0001287802,0,81.32176,0.5018945,-0.00008703931,64.59401,106.8544,6.655179,-32.0052460808214,-32.00505,-0.1120321,581.841583982924,-475.0201,324.2633,-54.7803,-55.68135,105285.6,32468.21
94.46177,S,94.46177,0.589864,-0.05839828,0.743161,-0.0001418597,0,81.32176,0.5023988,-0.0000959873,64.59401,106.8544,6.655179,-32.0050563050274,-32.00486,-0.1120958,582.102229713338,-475.3401,324.2622,-54.80349,-55.69941,105280.9,32471.45
94.47177,S,94.47177,0.59013,-0.06329819,0.7430717,-0.0001549107,0,81.32176,0.5029019,-0.0001049356,64.59401,106.8544,6.655179,-32.0048565283731,-32.00466,-0.1121592,582.362934625081,-475.6601,324.2611,-54.82665,-55.71745,105276.1,32474.7
94.48177,S,94.48177,0.5903962,-0.06817688,0.742982,-0.0001679103,0,81.32176,0.5034071,-0.0001138695,64.59401,106.8544,6.655179,-32.004656752899,-32.00446,-0.1122229,582.623698638707,-475.9801,324.26,-54.84978,-55.73547,105271.4,32477.94
94.49178,S,94.49178,0.5906624,-0.07303775,0.7428927,-0.0001808538,0,81.32176,0.5039107,-0.0001227845,64.59401,106.8544,6.655179,-32.004456976502,-32.00426,-0.1122863,582.884521674895,-476.3001,324.2589,-54.87286,-55.75348,105266.6,32481.18
94.50178,S,94.50178,0.5909286,-0.0778825,0.7428029,-0.0001937502,0,81.32176,0.5044167,-0.0001316882,64.59401,106.8544,6.655179,-32.004267201576,-32.00407,-0.1123501,583.145403654449,-476.6201,324.2578,-54.89592,-55.77147,105261.8,32484.42
94.51178,S,94.51178,0.591195,-0.08270424,0.7427132,-0.0002066043,0,81.32176,0.5049233,-0.0001405828,64.59401,106.8544,6.655179,-32.0040674268414,-32.00387,-0.1124139,583.406344498294,-476.9401,324.2567,-54.91894,-55.78944,105257.1,32487.66
94.52178,S,94.52178,0.5914614,-0.08750811,0.7426242,-0.0002193974,0,81.32176,0.5054283,-0.000149455,64.59401,106.8544,6.655179,-32.0038676508311,-32.00367,-0.1124773,583.667344127482,-477.2601,324.2556,-54.94192,-55.80739,105252.3,32490.91
94.53178,S,94.53178,0.5917277,-0.09228822,0.7425345,-0.0002321436,0,81.32176,0.5059357,-0.0001583157,64.59401,106.8544,6.655179,-32.0036678767075,-32.00347,-0.1125412,583.928384903471,-477.5801,324.2545,-54.96487,-55.82534,105247.5,32494.15
94.54179,S,94.54179,0.5919943,-0.09705116,0.7424449,-0.0002448268,0,81.32176,0.5064434,-0.0001671529,64.59401,106.8544,6.655179,-32.0034681027142,-32.00327,-0.1126051,584.189501874895,-477.9001,324.2534,-54.98778,-55.84326,105242.8,32497.39
94.55179,S,94.55179,0.5922608,-0.1017944,0.7423561,-0.0002574648,0,81.32176,0.5069497,-0.0001759781,64.59401,106.8544,6.655179,-32.0032683274432,-32.00307,-0.1126686,584.450677395547,-478.2201,324.2523,-55.01065,-55.86116,105238,32500.63
94.56179,S,94.56179,0.5925274,-0.1065164,0.7422664,-0.000270051,0,81.32176,0.5074583,-0.0001847883,64.59401,106.8544,6.655179,-32.0030685540622,-32.00287,-0.1127326,584.711911386969,-478.5401,324.2512,-55.03349,-55.87906,105233.2,32503.88
94.57179,S,94.57179,0.5927941,-0.1112169,0.7421769,-0.0002825806,0,81.32176,0.5079675,-0.0001935793,64.59401,106.8544,6.655179,-32.002868780812,-32.00267,-0.1127966,584.973203770828,-478.8601,324.2501,-55.05629,-55.89693,105228.4,32507.12
94.58179,S,94.58179,0.5930609,-0.115896,0.7420872,-0.0002950539,0,81.32176,0.5084769,-0.0002023511,64.59401,106.8544,6.655179,-32.00266900734,-32.00247,-0.1128605,585.23455446891,-479.1801,324.249,-55.07905,-55.91479,105223.6,32510.36
94.5918,S,94.5918,0.5933278,-0.1205452,0.7419978,-0.0003074706,0,81.32176,0.5089868,-0.0002111035,64.59401,106.8544,6.655179,-32.0024692347041,-32.00227,-0.1129246,585.496045299526,-479.5002,324.2479,-55.10177,-55.93263,105218.8,32513.6
94.6018,S,94.6018,0.5935946,-0.1251798,0.7419084,-0.0003198082,0,81.32176,0.5094972,-0.0002198209,64.59401,106.8544,6.655179,-32.0022694618464,-32.00207,-0.1129886,585.757512409982,-479.8202,324.2468,-55.12445,-55.95046,105214,32516.84
94.6118,S,94.6118,0.5938616,-0.1297912,0.7418188,-0.0003321071,0,81.32176,0.5100079,-0.0002285309,64.59401,106.8544,6.655179,-32.0020696891196,-32.00187,-0.1130526,586.019037600734,-480.1402,324.2457,-55.1471,-55.96827,105209.2,32520.09
94.6218,S,94.6218,0.5941286,-0.1343777,0.7417295,-0.000344345,0,81.32176,0.510519,-0.000237218,64.59401,106.8544,6.655179,-32.001869916877,-32.00167,-0.1131167,586.280620794056,-480.4602,324.2446,-55.1697,-55.98606,105204.4,32523.33
94.63181,S,94.63181,0.5943956,-0.1389393,0.7416402,-0.0003565169,0,81.32176,0.5110308,-0.000245879,64.59401,106.8544,6.655179,-32.0016701447657,-32.00147,-0.1131808,586.542261912346,-480.7802,324.2435,-55.19226,-56.00383,105199.6,32526.57
94.64181,S,94.64181,0.5946627,-0.1434811,0.7415509,-0.000368623,0,81.32176,0.5115429,-0.0002545136,64.59401,106.8544,6.655179,-32.0014703731395,-32.00127,-0.113245,586.803960878122,-481.1002,324.2424,-55.21479,-56.0216,105194.8,32529.81
94.65181,S,94.65181,0.5949299,-0.1479963,0.7414618,-0.0003806769,0,81.32176,0.5120553,-0.000263131,64.59401,106.8544,6.655179,-32.0012606013536,-32.00106,-0.1133091,587.065717614023,-481.4202,324.2413,-55.23728,-56.03934,105190,32533.05
94.66181,S,94.66181,0.5951971,-0.1524865,0.7413725,-0.0003926603,0,81.32176,0.5125683,-0.0002717187,64.59401,106.8544,6.655179,-32.0010608296362,-32.00086,-0.1133732,587.327532042809,-481.7402,324.2402,-55.25972,-56.05707,105185.1,32536.3
94.67181,S,94.67181,0.5954645,-0.1569517,0.7412826,-0.0004045778,0,81.32176,0.5130834,-0.0002802809,64.59401,106.8544,6.655179,-32.0008610598226,-32.00066,-0.1134378,587.589404087361,-482.0602,324.2391,-55.28212,-56.07478,105180.3,32539.54
94.68182,S,94.68182,0.5957319,-0.1613936,0.7411934,-0.0004164292,0,81.32176,0.5135972,-0.0002888148,64.59401,106.8544,6.655179,-32.0006612887235,-32.00046,-0.113502,587.85133367068,-482.3802,324.238,-55.30449,-56.09248,105175.5,32542.78
94.69182,S,94.69182,0.5959993,-0.1658088,0.7411041,-0.0004282191,0,81.32176,0.5141112,-0.0002973246,64.59401,106.8544,6.655179,-32.000461517756,-32.00026,-0.1135662,588.113320715888,-482.7002,324.2369,-55.32681,-56.11015,105170.7,32546.02
94.70182,S,94.70182,0.5962667,-0.1701955,0.7410151,-0.0004399381,0,81.32176,0.5146259,-0.0003058039,64.59401,106.8544,6.655179,-32.0002517473383,-32.00005,-0.1136305,588.375365146225,-483.0202,324.2358,-55.34908,-56.12782,105165.9,32549.27
94.71182,S,94.71182,0.5965343,-0.1745572,0.7409261,-0.000451582,0,81.32176,0.5151412,-0.0003142497,64.59401,106.8544,6.655179,-32.0000519769898,-31.99985,-0.1136948,588.637466885054,-483.3402,324.2347,-55.37132,-56.14547,105161,32552.51
94.72182,S,94.72182,0.5968019,-0.1788921,0.7408364,-0.0004631599,0,81.32176,0.5156586,-0.0003226692,64.59401,106.8544,6.655179,-31.9998522081953,-31.99965,-0.1137595,588.899625855855,-483.6602,324.2336,-55.39351,-56.1631,105156.2,32555.75
94.73183,S,94.73183,0.5970696,-0.1832003,0.7407475,-0.0004746666,0,81.32176,0.5161744,-0.0003310562,64.59401,106.8544,6.655179,-31.999652437756,-31.99945,-0.1138237,589.16184198223,-483.9802,324.2325,-55.41566,-56.18071,105151.3,32558.99
94.74183,S,94.74183,0.5973374,-0.1874799,0.7406577,-0.0004861027,0,81.32176,0.5166926,-0.0003394137,64.59401,106.8544,6.655179,-31.9994426696471,-31.99924,-0.1138885,589.424115187896,-484.3002,324.2314,-55.43777,-56.19831,105146.5,32562.23
94.75183,S,94.75183,0.5976051,-0.1917319,0.7405688,-0.0004974632,0,81.32176,0.5172095,-0.0003477351,64.59401,106.8544,6.655179,-31.9992428998286,-31.99904,-0.1139528,589.686428009696,-484.6202,324.2303,-55.45983,-56.21589,105141.7,32565.48
94.76183,S,94.76183,0.5978729,-0.1959596,0.7404799,-0.000508751,0,81.32176,0.5177267,-0.0003560238,64.59401,106.8544,6.655179,-31.9990431304984,-31.99884,-0.1140172,589.948815153375,-484.9402,324.2292,-55.48185,-56.23346,105136.8,32568.72
94.77184,S,94.77184,0.5981409,-0.2001569,0.7403904,-0.000519974,0,81.32176,0.5182462,-0.0003642867,64.59401,106.8544,6.655179,-31.9988333624338,-31.99863,-0.1140819,590.211259148214,-485.2602,324.2281,-55.50383,-56.25101,105132,32571.96
94.78184,S,94.78184,0.5984088,-0.2043257,0.7403016,-0.000531117,0,81.32176,0.5187643,-0.0003725099,64.59401,106.8544,6.655179,-31.9986335933693,-31.99843,-0.1141463,590.473759918411,-485.5802,324.227,-55.52576,-56.26855,105127.1,32575.2
94.79184,S,94.79184,0.5986769,-0.2084658,0.740212,-0.0005421845,0,81.32176,0.5192847,-0.0003806998,64.59401,106.8544,6.655179,-31.9984238259287,-31.99822,-0.1142111,590.736317388277,-485.9002,324.2259,-55.54765,-56.28606,105122.2,32578.45
94.80184,S,94.80184,0.598945,-0.2125739,0.7401226,-0.0005531762,0,81.32176,0.5198054,-0.000388854,64.59401,106.8544,6.655179,-31.9982240589158,-31.99802,-0.114276,590.998931482245,-486.2202,324.2248,-55.56949,-56.30357,105117.4,32581.69
94.81184,S,94.81184,0.5992131,-0.2166551,0.740034,-0.000564083,0,81.32176,0.520325,-0.0003969648,64.59401,106.8544,6.655179,-31.9980242902507,-31.99782,-0.1143404,591.261602124864,-486.5402,324.2237,-55.59128,-56.32106,105112.5,32584.93
94.82185,S,94.82185,0.5994814,-0.2207059,0.7399446,-0.0005749186,0,81.32176,0.5208468,-0.0004050448,64.59401,106.8544,6.655179,-31.9978145235697,-31.99761,-0.1144053,591.524329240803,-486.8602,324.2226,-55.61303,-56.33853,105107.6,32588.17
94.83185,S,94.83185,0.5997496,-0.2247174,0.7398551,-0.000585674,0,81.32176,0.5213689,-0.0004130856,64.59401,106.8544,6.655179,-31.9976147569594,-31.99741,-0.1144702,591.78706078037,-487.1802,324.2214,-55.63474,-56.356,105102.8,32591.41
94.84185,S,94.84185,0.6000179,-0.2287001,0.7397665,-0.000596325,0,81.32176,0.5218893,-0.0004210681,64.59401,106.8544,6.655179,-31.9974049884001,-31.9972,-0.1145345,592.049848689441,-487.5002,324.2202,-55.65639,-56.37344,105097.9,32594.66
94.85185,S,94.85185,0.6002863,-0.2326572,0.7397155,-0.0006068972,0,81.32176,0.5224395,-0.0004290145,64.59401,106.8544,6.655179,-31.9971952436117,-31.99699,-0.1146054,592.312727511644,-487.8202,324.2191,-55.67801,-56.39087,105093,32597.9
94.86185,S,94.86185,0.6005546,-0.2365757,0.7396525,-0.0006174027,0,81.32176,0.5229814,-0.0004369306,64.59401,106.8544,6.655179,-31.9969854921743,-31.99678,-0.1146744,592.575627919276,-488.1402,324.2179,-55.69957,-56.40828,105088.1,32601.14
94.87186,S,94.87186,0.6008231,-0.2404654,0.7395895,-0.0006278058,0,81.32176,0.5235239,-0.0004447915,64.59401,106.8544,6.655179,-31.9967657409533,-31.99656,-0.1147434,592.838584471691,-488.4602,324.2167,-55.72108,-56.42568,105083.2,32604.38
94.88186,S,94.88186,0.6010917,-0.2443229,0.7395265,-0.0006381326,0,81.32176,0.5240666,-0.0004526151,64.59401,106.8544,6.655179,-31.9965559894613,-31.99635,-0.1148123,593.101597094213,-488.7802,324.2155,-55.74256,-56.44307,105078.4,32607.62
94.89186,S,94.89186,0.6013603,-0.2481548,0.7394642,-0.0006483741,0,81.32176,0.524608,-0.0004603929,64.59401,106.8544,6.655179,-31.9963462370438,-31.99614,-0.1148809,593.364700269078,-489.1002,324.2144,-55.76398,-56.46043,105073.5,32610.87
94.90186,S,94.90186,0.6016288,-0.2519529,0.7394012,-0.0006585476,0,81.32176,0.5251519,-0.0004681413,64.59401,106.8544,6.655179,-31.9961364862136,-31.99593,-0.1149499,593.627742347181,-489.4201,324.2132,-55.78535,-56.47777,105068.6,32614.11
94.91187,S,94.91187,0.6018975,-0.2557138,0.7393383,-0.000668632,0,81.32176,0.5256961,-0.0004758431,64.59401,106.8544,6.655179,-31.995926735895,-31.99572,-0.115019,593.89092270035,-489.7401,324.212,-55.80668,-56.49511,105063.7,32617.35
94.92187,S,94.92187,0.6021662,-0.2594417,0.7392756,-0.0006786174,0,81.32176,0.526241,-0.0004834907,64.59401,106.8544,6.655179,-31.9957069854339,-31.9955,-0.115088,594.154141570857,-490.0601,324.2108,-55.82796,-56.51243,105058.8,32620.59
94.93187,S,94.93187,0.6024351,-0.2631397,0.7392126,-0.0006885155,0,81.32176,0.526786,-0.0004910926,64.59401,106.8544,6.655179,-31.9954972354202,-31.99529,-0.1151571,594.417350905231,-490.38,324.2096,-55.84919,-56.52973,105053.9,32623.84
94.94187,S,94.94187,0.6027039,-0.2668003,0.7391499,-0.0006983344,0,81.32176,0.5273317,-0.0004986543,64.59401,106.8544,6.655179,-31.995287485559,-31.99508,-0.1152262,594.680698344436,-490.7,324.2084,-55.87037,-56.54702,105049,32627.08
94.95187,S,94.95187,0.6029728,-0.270427,0.739087,-0.0007080543,0,81.32176,0.527878,-0.0005061615,64.59401,106.8544,6.655179,-31.9950677359152,-31.99486,-0.1152953,594.944101334313,-491.02,324.2072,-55.8915,-56.5643,105044.1,32630.32
94.96188,S,94.96188,0.6032418,-0.2740295,0.7390244,-0.0007176841,0,81.32176,0.5284246,-0.0005136202,64.59401,106.8544,6.655179,-31.9948579863591,-31.99465,-0.1153644,595.207511700713,-491.3399,324.2061,-55.91258,-56.58154,105039.1,32633.56
94.97188,S,94.97188,0.6035109,-0.2775863,0.7389609,-0.0007272499,0,81.32176,0.5289736,-0.0005210515,64.59401,106.8544,6.655179,-31.9946382388246,-31.99443,-0.115434,595.471025538222,-491.6599,324.2049,-55.93361,-56.59879,105034.2,32636.8
94.98188,S,94.98188,0.60378,-0.2811125,0.7388983,-0.0007366949,0,81.32176,0.5295214,-0.0005284098,64.59401,106.8544,6.655179,-31.9944284899357,-31.99422,-0.1155032,595.734594705531,-491.9799,324.2037,-55.95459,-56.61602,105029.3,32640.05
94.99188,S,94.99188,0.6040491,-0.2846062,0.7388355,-0.0007460586,0,81.32176,0.5300695,-0.0005357253,64.59401,106.8544,6.655179,-31.9942187411998,-31.99401,-0.1155724,595.998136528334,-492.2998,324.2025,-55.97552,-56.63322,105024.4,32643.29
95.00188,S,95.00188,0.6043184,-0.2880641,0.7387729,-0.0007553362,0,81.32176,0.530618,-0.0005429946,64.59401,106.8544,6.655179,-31.9939989926822,-31.99379,-0.1156416,596.261850505557,-492.6198,324.2014,-55.9964,-56.65041,105019.5,32646.53
95.01189,S,95.01189,0.6045876,-0.2914828,0.7387103,-0.0007645186,0,81.32176,0.5311672,-0.0005502109,64.59401,106.8544,6.655179,-31.9937892442523,-31.99358,-0.1157108,596.525585189844,-492.9398,324.2002,-56.01723,-56.66759,105014.5,32649.77
95.02189,S,95.02189,0.604857,-0.2948691,0.7386472,-0.0007735976,0,81.32176,0.5317189,-0.0005573706,64.59401,106.8544,6.655179,-31.9935694978504,-31.99336,-0.1157805,596.789292258787,-493.2597,324.199,-56.03801,-56.68475,105009.6,32653.02
95.03189,S,95.03189,0.6051264,-0.2982145,0.7385847,-0.0007825903,0,81.32176,0.5322688,-0.0005644807,64.59401,106.8544,6.655179,-31.9933597500897,-31.99315,-0.1158498,597.053136926844,-493.5797,324.1978,-56.05873,-56.7019,105004.7,32656.26
95.04189,S,95.04189,0.6053958,-0.3015355,0.7385222,-0.0007914749,0,81.32176,0.5328192,-0.0005715276,64.59401,106.8544,6.655179,-31.9931400021858,-31.99293,-0.115919,597.316988126014,-493.8996,324.1967,-56.07941,-56.71902,104999.7,32659.5
95.0519,S,95.0519,0.6056652,-0.3048141,0.7384589,-0.0008002947,0,81.32176,0.533372,-0.0005785454,64.59401,106.8544,6.655179,-31.992930256182,-31.99272,-0.1159887,597.580859767935,-494.2195,324.1955,-56.10004,-56.73614,104994.8,32662.74
95.0619,S,95.0619,0.6059347,-0.3080584,0.7383965,-0.0008090022,0,81.32176,0.5339232,-0.000585494,64.59401,106.8544,6.655179,-31.9927105089482,-31.9925,-0.116058,597.84478612169,-494.5394,324.1943,-56.12061,-56.75324,104989.8,32665.98
95.0719,S,95.0719,0.6062043,-0.3112618,0.7383334,-0.0008176188,0,81.32176,0.5344772,-0.0005923945,64.59401,106.8544,6.655179,-31.9924907633199,-31.99228,-0.1161277,598.108767114851,-494.8593,324.1931,-56.14112,-56.77032,104984.9,32669.23
95.0819,S,95.0819,0.606474,-0.3144357,0.7382712,-0.0008261267,0,81.32176,0.5350294,-0.0005992277,64.59401,106.8544,6.655179,-31.9922810163281,-31.99207,-0.116197,598.372836940388,-495.1792,324.192,-56.16159,-56.78738,104979.9,32672.47
95.0919,S,95.0919,0.6067436,-0.3175671,0.738208,-0.0008345567,0,81.32176,0.5355844,-0.0006060217,64.59401,106.8544,6.655179,-31.9920612717364,-31.99185,-0.1162669,598.636926980292,-495.4991,324.1908,-56.18201,-56.80443,104975,32675.71
95.10191,S,95.10191,0.6070133,-0.3206608,0.7381458,-0.000842874,0,81.32176,0.5361376,-0.0006127453,64.59401,106.8544,6.655179,-31.9918515250529,-31.99164,-0.1163362,598.901071443005,-495.819,324.1896,-56.20237,-56.82147,104970,32678.95
95.11191,S,95.11191,0.6072832,-0.3237161,0.7380829,-0.0008510913,0,81.32176,0.5366935,-0.0006194133,64.59401,106.8544,6.655179,-31.9916317804084,-31.99142,-0.116406,599.165253146747,-496.1389,324.1884,-56.22268,-56.83849,104965.1,32682.2
95.12191,S,95.12191,0.607553,-0.3267327,0.7380207,-0.0008592066,0,81.32176,0.5372478,-0.0006260177,64.59401,106.8544,6.655179,-31.9914120344633,-31.9912,-0.1164754,599.429506246862,-496.4588,324.1872,-56.24293,-56.8555,104960.1,32685.44
95.13191,S,95.13191,0.6078229,-0.3297115,0.7379578,-0.0008672196,0,81.32176,0.5378045,-0.0006325645,64.59401,106.8544,6.655179,-31.9911922901295,-31.99098,-0.1165452,599.693813554184,-496.7787,324.186,-56.26313,-56.87249,104955.1,32688.68
95.14191,S,95.14191,0.6080929,-0.3326491,0.737895,-0.0008751322,0,81.32176,0.5383617,-0.0006390519,64.59401,106.8544,6.655179,-31.9909825458851,-31.99077,-0.116615,599.958174997072,-497.0986,324.1848,-56.28328,-56.88946,104950.2,32691.92
95.15192,S,95.15192,0.6083629,-0.3355573,0.7378328,-0.0008829358,0,81.32176,0.5389173,-0.0006454699,64.59401,106.8544,6.655179,-31.9907628004039,-31.99055,-0.1166844,600.222624662836,-497.4185,324.1837,-56.30338,-56.90641,104945.2,32695.16
95.16192,S,95.16192,0.6086331,-0.3384194,0.73777,-0.0008906611,0,81.32176,0.5394757,-0.0006518476,64.59401,106.8544,6.655179,-31.9905430569015,-31.99033,-0.1167543,600.487094147211,-497.7384,324.1825,-56.32341,-56.92336,104940.2,32698.41
