Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
101.1532,S,101.1532,1.195969,0.006292467,0.5741894,0.00002236284,0,101.3215,14.2133,0.000553802,67.63502,106.8544,6.17628,-28.0554174503428,-28.00124,-1.742701,1157.76162712354,-1063.779,445.1953,-66.74844,-67.29052,58752.73,50136
101.1632,S,101.1632,1.196227,0.006287193,0.5740995,0.00002235643,0,101.3215,14.22447,0.0005541652,67.63502,106.8544,6.17628,-28.0520213640173,-27.99778,-1.743622,1158.01202741436,-1064.059,445.1779,-66.75471,-67.29668,58742.09,50140.45
101.1732,S,101.1732,1.196486,0.0062912,0.57401,0.00002233686,0,101.3215,14.23564,0.0005542011,67.63502,106.8544,6.17628,-28.0486253235564,-27.99432,-1.744543,1158.2624174455,-1064.339,445.1604,-66.76096,-67.30286,58731.45,50144.9
101.1832,S,101.1832,1.196745,0.006292501,0.5739202,0.00002235028,0,101.3215,14.24682,0.0005550562,67.63502,106.8544,6.17628,-28.0452192861256,-27.99085,-1.745463,1158.5128212966,-1064.619,445.1429,-66.76722,-67.30902,58720.8,50149.36
101.1932,S,101.1932,1.197003,0.006295153,0.5738305,0.00002235407,0,101.3215,14.25801,0.0005556733,67.63502,106.8544,6.17628,-28.0418233374286,-27.98739,-1.746384,1158.76326302284,-1064.899,445.1255,-66.77348,-67.31518,58710.15,50153.81
101.2032,S,101.2032,1.197262,0.006295498,0.573741,0.00002236267,0,101.3215,14.26922,0.000556411,67.63502,106.8544,6.17628,-28.0384177033562,-27.98392,-1.747309,1159.01369448089,-1065.179,445.108,-66.77972,-67.32133,58699.5,50158.26
101.2132,S,101.2132,1.197521,0.00630235,0.5736513,0.00002236306,0,101.3215,14.28043,0.0005569449,67.63502,106.8544,6.17628,-28.0350119285129,-27.98045,-1.748231,1159.26413973206,-1065.459,445.0905,-66.78596,-67.3275,58688.84,50162.71
101.2232,S,101.2232,1.197779,0.006307889,0.5735615,0.00002238657,0,101.3215,14.29165,0.0005580556,67.63502,106.8544,6.17628,-28.0315962816358,-27.97697,-1.749154,1159.51458674454,-1065.739,445.073,-66.79221,-67.33365,58678.19,50167.16
101.2332,S,101.2332,1.198038,0.006309343,0.5734721,0.00002240541,0,101.3215,14.30287,0.0005590511,67.63502,106.8544,6.17628,-28.0281807434265,-27.97349,-1.750078,1159.76505955819,-1066.019,445.0555,-66.79845,-67.33981,58667.53,50171.61
101.2432,S,101.2432,1.198297,0.006313941,0.5733824,0.00002240975,0,101.3215,14.31411,0.0005596861,67.63502,106.8544,6.17628,-28.0247652515432,-27.97001,-1.751002,1160.01553412141,-1066.299,445.038,-66.80469,-67.34595,58656.86,50176.05
101.2532,S,101.2532,1.198556,0.006316834,0.5732927,0.00002242526,0,101.3215,14.32537,0.0005606016,67.63502,106.8544,6.17628,-28.0213499935664,-27.96653,-1.751929,1160.26603446185,-1066.579,445.0205,-66.81092,-67.3521,58646.2,50180.5
101.2632,S,101.2632,1.198814,0.006318418,0.5732031,0.0000224347,0,101.3215,14.33661,0.0005613656,67.63502,106.8544,6.17628,-28.0179345945077,-27.96305,-1.752853,1160.51653654013,-1066.859,445.003,-66.81716,-67.35825,58635.53,50184.95
101.2732,S,101.2732,1.199073,0.006326909,0.5731137,0.00002243949,0,101.3215,14.34789,0.0005620148,67.63502,106.8544,6.17628,-28.0144995314651,-27.95955,-1.753781,1160.76702834891,-1067.139,444.9854,-66.82339,-67.3644,58624.86,50189.4
101.2832,S,101.2832,1.199332,0.00632757,0.5730241,0.00002246882,0,101.3215,14.35917,0.0005632797,67.63502,106.8544,6.17628,-28.0110743703173,-27.95606,-1.754707,1161.0175579158,-1067.419,444.9679,-66.82962,-67.37054,58614.18,50193.85
101.2932,S,101.2932,1.19959,0.006319947,0.5729345,0.00002247033,0,101.3215,14.37046,0.0005638475,67.63502,106.8544,6.17628,-28.0076394635124,-27.95256,-1.755636,1161.26714578107,-1067.698,444.9503,-66.83584,-67.37666,58603.51,50198.3
101.3032,S,101.3032,1.199849,0.006327207,0.5728452,0.00002244244,0,101.3215,14.38172,0.0005636781,67.63502,106.8544,6.17628,-28.0042243760873,-27.94908,-1.756562,1161.51767876439,-1067.978,444.9327,-66.84206,-67.3828,58592.83,50202.75
101.3132,S,101.3132,1.200107,0.006311868,0.5727556,0.00002246739,0,101.3215,14.39304,0.0005648361,67.63502,106.8544,6.17628,-28.0007796454842,-27.94557,-1.757492,1161.7672939643,-1068.257,444.9151,-66.84828,-67.38891,58582.14,50207.2
